seconds, accX, accY, accZ, temp
22,-0.11,0.98,0.12,45.43
22,-0.10,1.00,0.10,43.01
22,-0.10,1.00,0.10,46.57
22,-0.01,1.02,0.10,46.57
22,0.03,1.00,0.13,47.14
22,0.03,1.00,0.15,44.86
22,-0.01,0.99,0.15,44.86
22,-0.09,0.99,0.13,50.45
22,-0.09,1.00,0.10,42.52
22,-0.11,1.00,0.10,42.65
22,-0.04,1.02,0.10,46.57
22,-0.04,1.01,0.13,41.11
22,0.03,1.01,0.13,45.55
22,0.00,0.99,0.15,45.55
22,0.04,0.99,0.14,47.73
22,-0.08,0.99,0.18,46.86
22,-0.12,0.99,0.12,46.86
22,-0.06,1.01,0.10,45.77
22,-0.06,1.01,0.12,43.74
22,0.02,1.01,0.12,43.28
22,0.03,0.99,0.15,44.06
22,0.03,0.99,0.15,44.11
22,-0.06,0.99,0.15,47.35
22,-0.12,0.99,0.12,47.35
22,-0.08,1.00,0.09,47.04
22,-0.08,1.00,0.11,40.76
22,0.00,1.01,0.11,40.76
22,0.03,0.99,0.14,44.16
22,0.03,0.99,0.14,44.66
22,-0.03,1.00,0.14,44.66
22,-0.11,0.98,0.12,45.12
22,-0.11,0.94,0.10,47.28
22,-0.10,1.00,0.10,47.65
22,-0.01,1.02,0.11,46.09
22,-0.01,1.01,0.13,46.93
22,0.04,1.01,0.15,44.30
22,-0.01,0.98,0.15,44.30
22,-0.04,0.99,0.14,48.78
22,-0.10,0.99,0.10,41.33
22,-0.12,0.99,0.10,41.33
22,-0.04,1.02,0.10,41.31
22,-0.04,1.06,0.14,41.32
22,0.03,1.00,0.14,40.89
22,0.00,1.00,0.14,43.24
22,0.00,0.99,0.14,43.28
22,-0.08,0.99,0.14,46.51
22,-0.12,0.99,0.11,46.51
22,-0.12,1.01,0.10,44.88
22,-0.06,1.01,0.12,49.86
22,0.02,1.01,0.12,49.86
22,0.02,1.00,0.15,41.50
22,0.02,1.00,0.15,44.60
22,-0.07,0.98,0.15,44.60
22,-0.12,0.99,0.11,42.92
22,-0.12,0.96,0.09,46.84
22,-0.08,1.02,0.09,46.91
22,0.01,1.00,0.12,48.48
22,0.01,0.99,0.14,39.51
22,0.03,0.99,0.14,45.94
22,-0.03,0.99,0.14,45.94
22,-0.05,0.99,0.12,48.51
22,-0.12,0.99,0.10,47.15
22,-0.10,1.00,0.10,47.15
22,-0.02,1.01,0.11,44.03
22,-0.02,1.00,0.14,45.37
22,0.04,1.00,0.14,45.54
22,-0.03,0.99,0.15,42.40
22,-0.03,0.99,0.13,42.38
22,-0.10,0.99,0.13,40.55
22,-0.11,1.00,0.10,40.55
22,-0.09,1.02,0.10,48.82
22,-0.03,1.02,0.07,44.16
22,0.03,1.00,0.13,44.16
22,-0.00,0.99,0.16,44.33
22,-0.00,0.99,0.13,44.77
22,-0.09,0.98,0.13,45.21
22,-0.11,1.00,0.10,48.34
22,-0.11,0.95,0.10,46.13
22,-0.06,1.01,0.10,45.86
22,0.02,1.01,0.11,45.86
22,0.02,0.99,0.14,46.59
22,0.03,0.99,0.13,40.59
22,-0.07,1.00,0.13,40.59
22,-0.12,0.99,0.11,44.44
22,-0.12,0.99,0.10,44.02
22,-0.07,1.01,0.10,44.02
22,0.01,1.01,0.12,44.06
22,0.01,1.06,0.15,43.70
22,0.03,1.00,0.15,43.23
22,-0.05,0.98,0.15,41.66
22,-0.05,0.99,0.12,41.17
22,-0.10,0.99,0.12,46.16
22,-0.09,1.01,0.09,46.16
22,-0.13,1.01,0.12,44.47
22,0.00,1.01,0.07,40.90
22,0.03,1.00,0.13,40.90
22,-0.03,0.99,0.15,40.14
22,-0.03,0.99,0.12,41.66
22,-0.11,0.98,0.12,42.01
22,-0.10,1.00,0.11,42.79
22,-0.10,0.96,0.11,42.07
22,-0.02,1.02,0.11,42.16
22,0.03,1.00,0.14,42.16
22,0.03,0.99,0.15,48.31
22,-0.01,0.99,0.13,43.60
22,-0.09,0.99,0.13,43.60
22,-0.12,1.00,0.11,42.89
22,-0.12,1.00,0.10,48.38
22,-0.04,1.01,0.10,48.38
22,0.02,1.01,0.12,41.93
22,0.02,1.05,0.15,43.68
22,0.01,0.99,0.15,43.60
22,-0.07,0.98,0.15,44.38
22,-0.07,0.99,0.11,43.70
22,-0.11,0.99,0.11,46.23
22,-0.07,1.01,0.09,46.23
22,-0.11,1.00,0.13,46.42
22,0.02,1.00,0.15,39.41
22,0.02,1.00,0.15,39.41
22,-0.06,0.99,0.15,40.91
22,-0.06,0.99,0.12,44.11
22,-0.11,0.98,0.12,44.11
22,-0.09,1.00,0.11,44.90
22,-0.09,1.02,0.12,40.91
22,0.00,1.02,0.12,42.90
22,0.03,1.00,0.14,42.90
22,0.03,0.99,0.15,37.80
22,-0.03,0.99,0.19,43.77
22,-0.11,0.99,0.12,43.77
22,-0.11,1.00,0.10,47.28
22,-0.11,1.00,0.11,47.35
22,-0.01,1.02,0.11,47.35
22,0.03,1.01,0.13,44.87
22,0.03,1.05,0.16,40.86
22,-0.02,0.99,0.16,40.86
22,-0.10,1.00,0.14,40.08
22,-0.10,0.99,0.11,44.15
22,-0.11,0.99,0.11,46.03
22,-0.04,1.01,0.10,46.03
22,-0.03,1.00,0.13,46.57
22,0.03,1.00,0.15,44.49
22,0.00,0.99,0.15,44.49
22,-0.07,1.00,0.14,41.96
22,-0.07,1.00,0.12,43.75
22,-0.11,1.00,0.12,43.25
22,-0.07,1.01,0.10,41.68
22,-0.07,1.01,0.12,39.26
22,0.02,1.01,0.12,41.73
22,0.03,1.00,0.16,41.73
22,0.03,0.99,0.15,46.88
22,-0.06,0.99,0.18,44.05
22,-0.12,0.99,0.11,44.05
22,-0.08,1.01,0.10,44.26
22,-0.08,1.01,0.12,46.17
22,0.00,1.01,0.12,46.17
22,0.02,1.00,0.15,45.33
22,0.02,0.99,0.15,44.32
22,-0.04,0.99,0.15,44.55
22,-0.11,0.99,0.12,46.11
22,-0.11,1.01,0.10,44.32
22,-0.10,1.01,0.10,47.61
22,-0.01,1.02,0.11,47.61
22,-0.03,1.00,0.13,47.61
22,0.03,1.00,0.15,41.74
22,-0.02,0.99,0.15,41.74
22,-0.10,0.99,0.12,46.74
22,-0.10,0.99,0.11,44.92
22,-0.11,0.99,0.11,45.31
22,-0.04,1.01,0.11,47.66
22,-0.04,1.00,0.13,46.42
22,0.03,1.00,0.13,44.38
22,0.00,0.98,0.15,44.38
22,0.00,1.00,0.15,45.53
22,-0.09,1.00,0.17,45.95
22,-0.12,0.99,0.11,45.95
22,-0.12,1.01,0.11,48.05
22,-0.06,1.01,0.13,39.47
22,0.03,1.02,0.13,39.47
22,0.01,0.99,0.15,45.92
22,0.01,0.99,0.15,44.30
22,-0.06,0.99,0.15,43.90
22,-0.12,0.99,0.11,42.33
22,-0.12,1.00,0.11,49.67
22,-0.08,1.00,0.11,47.31
22,0.01,1.02,0.11,47.31
22,0.03,1.00,0.14,43.58
22,0.03,1.00,0.15,47.55
22,-0.04,0.99,0.15,47.55
22,-0.11,0.99,0.12,40.40
22,-0.11,0.99,0.09,42.21
23,-0.02,1.01,0.11,46.69
23,-0.02,1.00,0.13,45.04
23,0.02,1.00,0.13,44.60
23,-0.00,1.00,0.15,44.60
23,-0.00,1.00,0.14,44.59
23,-0.09,1.00,0.14,48.84
23,-0.12,0.99,0.11,48.84
23,-0.11,1.02,0.11,44.85
23,-0.05,1.02,0.13,47.11
23,0.02,1.00,0.13,47.11
23,0.02,1.00,0.15,42.91
23,0.02,0.99,0.15,41.73
23,-0.07,0.99,0.15,42.09
23,-0.12,0.99,0.11,41.31
23,-0.12,1.02,0.10,45.71
23,-0.07,1.02,0.10,47.67
23,0.01,1.01,0.12,47.67
23,0.02,1.00,0.14,45.83
23,0.02,1.00,0.15,49.07
23,-0.05,1.00,0.15,49.07
23,-0.11,1.00,0.12,49.10
23,-0.11,1.00,0.10,45.31
23,-0.09,1.01,0.10,45.31
23,-0.00,1.01,0.12,42.20
23,-0.00,1.06,0.14,44.21
23,0.03,1.00,0.14,44.94
23,-0.04,1.00,0.16,44.94
23,-0.04,0.98,0.13,46.49
23,-0.10,0.98,0.17,43.89
23,-0.10,1.00,0.10,43.89
23,-0.08,1.01,0.11,44.66
23,-0.02,1.01,0.13,42.03
23,0.03,1.01,0.13,42.03
23,-0.02,0.99,0.15,42.41
23,-0.02,0.98,0.12,45.47
23,-0.09,0.98,0.12,45.39
23,-0.11,1.00,0.10,43.82
23,-0.11,1.02,0.10,44.40
23,-0.04,1.02,0.10,43.49
23,0.03,1.01,0.12,43.49
23,0.00,0.99,0.15,44.62
23,0.00,0.99,0.14,46.92
23,-0.08,0.99,0.14,46.92
23,-0.12,0.99,0.12,48.66
23,-0.12,0.99,0.10,42.10
23,-0.06,1.01,0.10,41.63
23,0.02,1.01,0.11,44.76
23,0.02,1.06,0.14,43.66
23,0.01,1.00,0.14,44.15
23,-0.05,0.99,0.14,44.15
23,-0.05,1.00,0.11,43.49
23,-0.11,1.00,0.09,44.24
23,-0.08,1.02,0.09,44.24
23,-0.12,1.01,0.11,47.56
23,0.00,1.01,0.13,41.08
23,0.02,1.00,0.13,41.08
23,-0.03,0.98,0.16,42.56
23,-0.03,0.99,0.13,42.56
23,-0.11,0.99,0.13,42.67
23,-0.10,1.01,0.10,44.24
23,-0.10,1.01,0.10,39.51
23,-0.01,1.01,0.10,40.65
23,0.03,1.01,0.14,40.65
23,0.05,0.99,0.16,41.92
23,-0.01,0.99,0.13,40.70
23,-0.10,0.99,0.13,40.70
23,-0.11,0.99,0.10,41.77
23,-0.11,0.99,0.11,41.33
23,-0.03,1.02,0.11,41.15
23,0.03,1.00,0.12,39.58
23,0.03,1.05,0.15,44.83
23,0.01,0.99,0.15,42.87
23,-0.08,0.99,0.14,42.87
23,-0.08,1.00,0.11,40.20
23,-0.12,1.00,0.10,44.88
23,-0.06,1.02,0.10,44.88
23,-0.04,1.01,0.11,43.97
23,0.02,1.01,0.15,48.57
23,0.02,0.99,0.15,48.57
23,-0.06,0.99,0.13,43.12
23,-0.06,0.99,0.11,43.91
23,-0.11,0.99,0.11,44.53
23,-0.08,1.00,0.10,47.66
23,-0.08,1.01,0.11,39.13
23,-0.00,1.01,0.11,42.67
23,0.02,1.00,0.13,42.67
23,0.03,0.99,0.14,45.36
23,-0.04,0.99,0.18,50.33
23,-0.11,0.99,0.12,50.33
23,-0.10,1.01,0.10,45.49
23,-0.10,1.01,0.12,46.97
23,-0.01,1.01,0.12,47.17
23,0.03,1.01,0.12,43.25
23,0.03,1.05,0.14,47.28
23,-0.02,0.99,0.14,45.62
23,-0.10,0.99,0.13,45.62
23,-0.10,0.99,0.11,46.12
23,-0.11,0.99,0.10,43.83
23,-0.03,1.02,0.10,43.83
23,-0.04,1.00,0.13,41.59
23,0.03,1.00,0.15,40.34
23,-0.00,0.99,0.15,40.34
23,-0.08,1.00,0.14,51.29
23,-0.08,1.00,0.10,48.06
23,-0.11,1.00,0.10,47.79
23,-0.05,1.00,0.11,46.22
23,-0.05,1.01,0.12,50.46
23,0.02,1.01,0.12,47.75
23,0.02,0.99,0.15,47.75
23,0.00,0.99,0.14,42.10
23,-0.06,0.99,0.18,48.19
23,-0.11,0.99,0.11,48.19
23,-0.08,1.01,0.10,47.39
23,-0.08,1.01,0.12,48.66
23,0.01,1.01,0.12,49.20
23,0.01,1.00,0.16,44.50
23,0.01,0.99,0.14,47.04
23,-0.05,0.99,0.14,47.11
23,-0.11,0.99,0.12,47.11
23,-0.11,1.00,0.10,42.85
23,-0.09,1.00,0.11,45.44
23,-0.00,1.01,0.11,45.44
23,-0.04,1.01,0.13,48.23
23,0.02,1.01,0.14,42.34
23,-0.03,0.99,0.14,42.34
23,-0.10,0.99,0.13,45.09
23,-0.10,1.00,0.11,45.58
23,-0.11,1.00,0.11,45.67
23,-0.02,1.01,0.12,48.80
23,-0.02,1.00,0.13,44.75
23,0.03,1.00,0.13,43.35
23,-0.01,0.99,0.15,43.35
23,-0.03,0.99,0.14,42.17
23,-0.10,0.99,0.18,44.50
23,-0.11,1.00,0.11,44.50
23,-0.04,1.02,0.10,44.18
23,-0.04,1.02,0.12,45.23
23,0.03,1.00,0.12,44.65
23,0.01,0.99,0.15,43.08
23,0.01,1.00,0.14,43.67
23,-0.07,1.00,0.14,42.28
23,-0.11,0.99,0.12,42.28
23,-0.11,1.01,0.11,46.44
23,-0.07,1.01,0.12,44.20
23,0.01,1.01,0.12,44.20
23,0.02,1.00,0.14,42.90
23,0.02,1.00,0.15,46.58
23,-0.06,0.99,0.15,46.58
23,-0.10,0.99,0.11,45.15
23,-0.10,0.94,0.10,48.26
23,-0.09,1.01,0.10,48.17
23,0.00,1.01,0.11,44.25
23,0.00,1.00,0.14,48.01
23,0.03,1.00,0.14,47.11
23,-0.03,0.99,0.15,47.11
23,-0.03,1.00,0.12,45.14
23,-0.10,1.00,0.11,45.35
23,-0.10,1.01,0.11,45.35
23,-0.02,1.01,0.11,43.52
23,-0.02,1.01,0.12,43.46
23,0.03,1.01,0.12,43.04
23,-0.02,1.00,0.15,45.39
23,-0.02,0.99,0.13,40.97
23,-0.09,0.99,0.13,47.25
23,-0.12,1.00,0.11,47.25
23,-0.11,1.01,0.11,42.55
23,-0.04,1.01,0.12,40.59
23,0.02,1.01,0.12,40.59
23,0.00,0.99,0.14,43.11
23,0.00,0.99,0.14,44.40
23,-0.07,1.00,0.14,44.40
23,-0.12,1.00,0.11,45.26
23,-0.12,0.94,0.11,43.18
23,-0.05,1.00,0.11,43.61
23,0.01,1.01,0.12,41.26
23,0.01,0.99,0.14,43.61
23,0.01,0.99,0.14,44.81
23,-0.06,1.00,0.14,44.81
23,-0.04,0.99,0.12,45.51
23,-0.11,0.99,0.11,42.00
23,-0.07,1.01,0.11,42.00
23,-0.00,1.01,0.11,42.52
23,-0.00,1.06,0.14,46.48
23,0.03,1.00,0.14,46.24
23,-0.05,1.00,0.16,46.24
23,-0.05,0.99,0.12,46.15
23,-0.11,0.99,0.12,45.16
23,-0.10,1.01,0.11,45.16
23,-0.08,1.01,0.12,39.01
23,-0.02,1.01,0.06,42.93
23,0.03,1.00,0.13,42.93
23,-0.02,1.00,0.14,44.98
23,-0.02,1.00,0.12,46.40
23,-0.09,0.99,0.12,46.40
23,-0.11,1.01,0.11,41.11
23,-0.11,1.01,0.11,42.40
23,-0.04,1.01,0.11,42.37
23,0.02,1.01,0.13,52.55
23,0.02,0.98,0.16,45.23
23,-0.00,0.98,0.15,42.56
23,-0.09,0.98,0.15,42.56
23,-0.11,0.99,0.12,47.24
23,-0.11,0.99,0.11,45.96
23,-0.05,1.01,0.11,45.96
23,0.01,1.01,0.12,42.63
23,0.01,1.06,0.14,44.68
23,0.02,0.99,0.14,44.64
23,-0.06,0.99,0.15,42.29
23,-0.06,0.99,0.12,40.98
23,-0.11,0.99,0.12,40.36
23,-0.07,1.01,0.10,40.36
23,-0.11,1.01,0.12,43.29
23,0.01,1.01,0.07,41.08
23,0.02,0.99,0.13,41.08
23,-0.04,0.98,0.15,44.34
23,-0.04,0.98,0.12,43.23
23,-0.11,1.00,0.12,43.55
23,-0.09,1.00,0.10,48.25
23,-0.09,1.01,0.11,49.92
23,-0.01,1.01,0.11,46.26
23,0.03,1.00,0.13,46.26
23,0.03,0.99,0.15,48.22
23,-0.03,0.99,0.14,43.65
23,-0.10,0.99,0.14,43.65
23,-0.10,0.99,0.11,42.44
23,-0.10,0.99,0.10,46.33
23,-0.03,1.02,0.10,46.33
23,0.04,1.00,0.13,40.15
23,0.04,1.05,0.15,41.72
23,-0.01,0.99,0.15,41.54
23,-0.08,0.99,0.13,38.41
23,-0.08,1.00,0.11,41.17
23,-0.10,1.00,0.11,43.27
24,-0.08,1.00,0.12,46.61
24,0.01,1.00,0.08,51.31
24,0.02,0.99,0.14,51.31
24,0.01,1.00,0.14,47.17
24,-0.05,1.00,0.13,47.90
24,-0.10,0.98,0.13,47.90
24,-0.08,1.01,0.11,45.98
24,-0.08,1.01,0.12,52.70
24,0.00,1.01,0.12,53.11
24,0.03,1.00,0.14,54.68
24,0.03,0.99,0.15,43.56
24,-0.02,0.99,0.15,50.80
24,-0.10,1.00,0.13,50.80
24,-0.10,1.00,0.10,45.26
24,-0.10,1.00,0.11,43.94
24,-0.02,1.01,0.11,43.94
24,0.03,1.00,0.13,43.80
24,0.03,1.00,0.15,45.33
24,-0.01,0.98,0.15,45.27
24,-0.08,0.99,0.14,44.48
24,-0.08,0.94,0.12,45.70
24,-0.11,1.00,0.12,49.20
24,-0.05,1.01,0.11,49.20
24,-0.05,1.00,0.13,41.80
24,0.02,1.00,0.14,43.71
24,0.01,0.99,0.14,43.71
24,-0.07,0.99,0.14,44.73
24,-0.07,0.99,0.12,45.49
24,-0.11,0.99,0.12,45.49
24,-0.06,1.00,0.11,42.37
24,-0.06,1.01,0.12,46.81
24,0.01,1.01,0.12,46.93
24,0.02,1.00,0.14,49.28
24,0.02,0.99,0.15,43.51
24,-0.06,0.99,0.15,46.74
24,-0.11,0.99,0.12,46.74
24,-0.09,1.00,0.10,44.38
24,-0.09,1.00,0.12,43.73
24,0.01,1.01,0.12,43.73
24,0.02,1.00,0.13,43.44
24,0.02,1.00,0.16,47.48
24,-0.04,0.99,0.16,46.93
24,-0.10,0.99,0.12,45.37
24,-0.10,1.00,0.11,44.26
24,-0.09,1.00,0.11,40.52
24,-0.01,1.02,0.11,40.52
24,-0.04,1.01,0.13,42.96
24,0.02,1.01,0.15,45.20
24,-0.02,0.99,0.15,45.20
24,-0.10,0.99,0.12,48.31
24,-0.10,0.99,0.11,45.46
24,-0.11,1.00,0.11,45.46
24,-0.04,1.01,0.11,46.94
24,-0.04,1.01,0.12,46.30
24,0.03,1.01,0.12,46.62
24,-0.00,0.99,0.15,40.35
24,-0.00,0.99,0.13,46.25
24,-0.08,0.99,0.13,43.98
24,-0.10,0.99,0.11,43.98
24,-0.12,1.01,0.10,44.23
24,-0.06,1.01,0.12,41.04
24,0.01,1.01,0.12,41.04
24,0.02,1.00,0.15,39.64
24,0.02,0.99,0.14,52.58
24,-0.05,0.99,0.14,52.52
24,-0.11,1.00,0.12,43.12
24,-0.11,1.00,0.10,38.39
24,-0.07,1.00,0.10,43.20
24,0.01,1.01,0.11,43.20
24,0.03,1.01,0.15,43.94
24,0.03,1.01,0.15,39.98
24,-0.04,0.99,0.15,39.98
24,-0.10,1.00,0.12,40.32
24,-0.10,1.00,0.10,42.01
24,-0.09,1.01,0.10,42.01
24,-0.02,1.01,0.10,44.59
24,-0.02,1.00,0.13,47.15
24,0.02,1.00,0.13,43.99
24,-0.02,0.99,0.15,43.99
24,-0.02,0.99,0.14,44.33
24,-0.10,0.99,0.16,46.55
24,-0.09,1.00,0.10,46.55
24,-0.10,1.01,0.11,49.88
24,-0.03,1.01,0.12,50.33
24,0.02,1.01,0.12,50.33
24,-0.00,0.99,0.15,41.48
24,-0.00,0.99,0.13,43.46
24,-0.08,0.99,0.13,43.34
24,-0.11,1.00,0.12,46.47
24,-0.11,1.01,0.11,42.70
24,-0.06,1.01,0.11,47.60
24,0.01,1.00,0.12,47.60
24,0.01,1.00,0.14,45.23
24,0.01,1.00,0.14,43.22
24,-0.06,0.99,0.14,43.22
24,-0.11,1.00,0.11,46.31
24,-0.11,1.00,0.11,46.44
24,-0.07,1.01,0.11,46.63
24,0.00,1.01,0.12,43.50
24,0.00,1.00,0.14,46.28
24,0.03,1.00,0.14,45.22
24,-0.05,0.99,0.15,45.22
24,-0.05,0.99,0.13,40.58
24,-0.11,0.99,0.16,47.07
24,-0.09,1.00,0.10,47.07
24,-0.08,1.02,0.11,42.77
24,-0.01,1.02,0.14,48.62
24,0.03,1.01,0.14,48.62
24,-0.03,0.99,0.16,52.12
24,-0.03,1.00,0.12,45.30
24,-0.10,1.00,0.12,44.80
24,-0.10,1.01,0.10,46.37
24,-0.10,1.02,0.11,44.92
24,-0.02,1.02,0.11,46.06
24,0.03,1.00,0.13,46.06
24,0.06,0.99,0.15,43.49
24,-0.01,0.99,0.13,46.56
24,-0.09,0.99,0.13,46.56
24,-0.11,1.00,0.11,45.90
24,-0.11,1.00,0.11,48.43
24,-0.05,1.01,0.11,48.30
24,0.02,1.01,0.12,47.52
24,0.02,1.06,0.14,43.38
24,0.01,1.00,0.14,37.85
24,-0.07,0.99,0.14,37.85
24,-0.07,1.00,0.11,45.37
24,-0.12,1.00,0.10,45.87
24,-0.07,1.01,0.10,45.87
24,-0.12,1.01,0.13,45.32
24,0.00,1.01,0.14,42.50
24,0.02,1.00,0.14,42.50
24,-0.05,1.00,0.14,46.01
24,-0.05,0.98,0.12,43.07
24,-0.11,0.98,0.12,43.55
24,-0.09,1.01,0.10,40.41
24,-0.09,1.01,0.12,46.84
24,-0.01,1.01,0.12,38.10
24,0.03,1.00,0.14,38.10
24,0.03,0.99,0.15,44.91
24,-0.03,0.99,0.18,45.01
24,-0.10,0.99,0.12,45.01
24,-0.10,1.00,0.10,41.61
24,-0.10,1.01,0.11,42.97
24,-0.02,1.01,0.11,42.25
24,0.03,1.00,0.14,43.82
24,0.03,0.99,0.14,42.66
24,-0.02,0.99,0.14,46.90
24,-0.08,0.99,0.12,46.90
24,-0.10,1.00,0.11,43.94
24,-0.10,1.00,0.11,43.63
24,-0.04,1.01,0.11,43.63
24,0.02,1.00,0.12,45.24
24,0.02,1.00,0.15,47.38
24,-0.01,0.99,0.15,47.38
24,-0.08,0.99,0.14,38.71
24,-0.08,0.99,0.11,47.93
24,-0.11,0.99,0.11,48.46
24,-0.06,1.01,0.11,43.76
24,-0.06,1.00,0.14,44.79
24,0.00,1.00,0.14,47.83
24,0.02,0.99,0.15,47.83
24,0.01,1.00,0.14,44.40
24,-0.06,1.00,0.18,45.34
24,-0.11,1.00,0.11,45.34
24,-0.08,1.01,0.10,48.87
24,-0.08,1.01,0.11,43.20
24,0.00,1.01,0.11,43.65
24,0.03,1.00,0.13,41.30
24,0.03,0.99,0.14,48.15
24,-0.04,0.99,0.14,45.04
24,-0.11,0.99,0.11,45.04
24,-0.08,1.00,0.10,41.51
24,-0.08,1.00,0.12,42.06
24,-0.02,1.02,0.12,42.06
24,0.02,1.01,0.14,43.79
24,0.02,1.01,0.14,47.61
24,-0.02,0.99,0.14,47.61
24,-0.10,0.99,0.12,42.21
24,-0.10,0.94,0.10,41.81
24,-0.11,1.00,0.10,41.96
24,-0.04,1.00,0.11,43.53
24,-0.04,1.00,0.13,42.27
24,0.02,1.00,0.13,46.87
24,0.00,0.99,0.15,46.87
24,0.04,0.99,0.13,39.64
24,-0.09,0.99,0.11,41.19
24,-0.11,1.00,0.11,41.19
24,-0.06,1.01,0.11,50.91
24,-0.06,1.01,0.11,41.13
24,0.01,1.01,0.11,40.84
24,0.01,0.99,0.14,46.32
24,0.01,0.99,0.14,42.98
24,-0.07,0.99,0.14,41.41
24,-0.11,1.00,0.11,41.41
24,-0.08,1.00,0.10,43.17
24,-0.08,1.00,0.12,40.47
24,0.01,1.01,0.12,40.47
24,0.01,1.00,0.15,41.75
24,0.01,1.00,0.15,49.89
24,-0.05,1.00,0.15,49.89
24,-0.10,0.99,0.12,39.85
24,-0.10,0.94,0.11,39.62
24,-0.09,1.00,0.11,39.82
24,-0.01,1.01,0.12,40.60
24,-0.01,1.00,0.13,46.05
24,0.02,1.00,0.13,41.05
24,-0.03,0.99,0.14,41.05
24,-0.03,0.99,0.13,45.25
24,-0.10,0.99,0.11,40.34
24,-0.10,1.00,0.11,40.34
24,-0.04,1.01,0.11,47.49
24,-0.04,1.06,0.13,47.69
24,0.02,1.00,0.13,47.32
24,-0.01,0.99,0.14,42.62
24,-0.01,1.00,0.13,45.82
24,-0.09,1.00,0.13,44.66
24,-0.11,0.99,0.11,44.66
24,-0.11,1.02,0.10,41.97
24,-0.05,1.02,0.12,43.23
24,0.03,1.00,0.12,43.23
24,0.00,0.99,0.16,49.52
24,0.00,0.99,0.14,51.91
24,-0.07,1.00,0.14,51.91
24,-0.11,0.99,0.12,40.64
24,-0.11,0.95,0.11,44.91
24,-0.06,1.01,0.11,41.49
24,-0.00,1.01,0.12,41.49
24,-0.00,1.00,0.14,42.56
24,0.02,1.00,0.15,48.63
24,-0.05,1.00,0.15,48.63
24,-0.04,1.00,0.12,48.06
24,-0.10,1.00,0.09,41.60
24,-0.09,1.01,0.09,41.60
25,-0.02,1.01,0.13,42.17
25,0.02,1.00,0.13,42.01
25,-0.01,0.98,0.15,38.88
25,-0.01,0.99,0.13,45.96
25,-0.09,0.99,0.13,46.34
25,-0.09,1.00,0.10,46.34
25,-0.09,1.02,0.11,48.48
25,-0.04,1.02,0.12,47.49
25,0.02,1.01,0.12,47.49
25,0.01,0.99,0.15,50.04
25,0.01,0.99,0.13,47.54
25,-0.07,0.99,0.13,47.54
25,-0.11,1.00,0.11,41.31
25,-0.11,0.94,0.11,44.38
25,-0.06,1.00,0.11,43.95
25,0.01,1.01,0.12,47.08
25,0.01,0.99,0.14,47.71
25,0.00,0.99,0.14,44.01
25,-0.05,1.00,0.14,44.01
25,-0.05,1.00,0.12,47.10
25,-0.11,1.00,0.09,44.61
25,-0.08,1.01,0.09,44.61
25,0.00,1.01,0.13,48.47
25,0.00,1.01,0.14,45.63
25,0.03,0.99,0.14,46.02
25,-0.04,1.00,0.15,42.88
25,-0.04,1.00,0.13,41.94
25,-0.10,1.00,0.13,44.91
25,-0.09,1.01,0.11,44.91
25,-0.09,1.02,0.12,47.78
25,-0.02,1.02,0.08,48.09
25,0.03,1.01,0.14,48.09
25,0.04,0.99,0.15,45.58
25,-0.02,0.99,0.12,46.70
25,-0.09,1.00,0.12,46.70
25,-0.11,1.00,0.11,44.79
25,-0.11,0.95,0.12,43.11
25,-0.04,1.01,0.12,43.08
25,0.03,1.00,0.13,40.73
25,0.03,0.99,0.14,44.21
25,-0.00,0.99,0.14,41.20
25,-0.08,0.99,0.14,41.20
25,-0.11,0.99,0.12,42.23
25,-0.11,0.99,0.11,39.68
25,-0.05,1.02,0.11,39.68
25,0.01,1.01,0.13,45.30
25,0.01,1.01,0.15,46.38
25,0.02,0.99,0.15,46.62
25,-0.06,0.99,0.14,47.40
25,-0.06,0.99,0.11,47.07
25,-0.11,0.99,0.11,46.10
25,-0.07,1.00,0.10,46.10
25,-0.07,1.01,0.12,44.26
25,0.00,1.01,0.08,45.82
25,0.02,1.00,0.15,45.82
25,0.02,0.99,0.14,44.58
25,-0.04,0.99,0.12,48.26
25,-0.10,0.99,0.12,48.26
25,-0.09,1.00,0.09,43.24
25,-0.09,0.94,0.11,47.62
25,-0.02,1.01,0.11,47.53
25,0.03,1.01,0.13,43.62
25,0.03,0.99,0.16,41.21
25,-0.03,0.99,0.16,43.17
25,-0.10,0.99,0.12,43.17
25,-0.09,1.00,0.11,43.37
25,-0.09,1.00,0.11,46.01
25,-0.04,1.00,0.11,46.01
25,0.02,1.01,0.13,42.14
25,0.02,1.01,0.13,44.45
25,-0.01,1.00,0.13,44.24
25,-0.09,0.99,0.13,43.45
25,-0.09,0.99,0.10,47.38
25,-0.10,0.99,0.10,43.79
25,-0.05,1.01,0.11,43.79
25,-0.05,1.00,0.12,46.86
25,0.01,1.00,0.08,46.30
25,0.00,0.99,0.15,46.30
25,-0.07,0.99,0.15,43.06
25,-0.07,0.99,0.11,45.65
25,-0.10,0.99,0.11,45.65
25,-0.07,1.00,0.11,48.04
25,-0.07,1.01,0.13,47.48
25,0.00,1.01,0.13,47.43
25,0.02,1.00,0.14,47.43
25,0.02,0.99,0.14,40.96
25,-0.05,0.99,0.14,50.32
25,-0.10,1.00,0.12,50.32
25,-0.08,1.00,0.10,47.29
25,-0.08,1.00,0.11,42.20
25,-0.01,1.01,0.11,42.20
