seconds, accX, accY, accZ, temp
6,0.03,0.98,0.09,46.93
6,0.03,1.05,0.09,43.66
6,-0.03,1.05,0.08,41.63
6,-0.04,1.03,0.08,41.63
6,0.03,0.97,0.08,42.66
6,0.03,0.96,0.08,42.82
6,0.04,0.96,0.08,42.48
6,-0.03,1.03,0.09,40.92
6,-0.03,1.03,0.08,42.03
6,-0.06,1.03,0.08,44.43
6,-0.01,0.98,0.07,44.43
6,-0.03,0.95,0.09,41.08
6,0.04,0.95,0.08,38.69
6,-0.00,1.02,0.08,38.69
6,-0.06,1.06,0.10,40.17
6,-0.06,1.06,0.09,44.39
6,-0.02,0.99,0.09,44.32
6,0.05,0.95,0.09,41.19
6,0.05,0.99,0.09,44.00
6,0.02,0.99,0.09,37.73
6,-0.04,1.05,0.09,37.73
6,-0.03,1.01,0.09,43.42
6,-0.03,1.01,0.08,39.65
6,0.04,0.96,0.08,39.65
6,0.02,0.98,0.09,44.29
6,0.02,0.98,0.09,42.06
6,-0.04,1.05,0.09,42.06
6,-0.04,1.03,0.07,40.42
6,-0.04,1.01,0.09,43.94
6,0.02,0.94,0.09,43.86
6,0.04,0.96,0.09,45.42
6,0.04,1.04,0.08,51.87
6,-0.03,1.04,0.08,45.17
6,-0.06,1.04,0.09,45.17
6,-0.00,0.98,0.08,39.35
6,-0.00,0.98,0.09,43.04
6,0.03,0.96,0.09,43.04
6,-0.01,1.02,0.09,44.31
6,-0.01,1.05,0.07,39.67
6,-0.05,1.05,0.07,39.61
6,-0.01,0.99,0.09,43.52
6,-0.01,0.96,0.10,41.07
6,0.04,0.96,0.10,43.93
6,0.01,1.01,0.10,43.93
6,0.01,1.05,0.10,45.59
6,-0.05,1.05,0.11,41.95
6,-0.03,1.02,0.11,41.95
6,0.04,0.96,0.10,40.43
6,0.04,0.96,0.10,40.89
6,0.03,0.98,0.10,40.80
6,-0.05,1.05,0.09,42.37
6,-0.05,1.03,0.08,38.82
6,-0.05,1.03,0.08,42.27
6,0.01,0.96,0.09,42.27
6,0.01,0.96,0.08,44.87
6,0.04,0.96,0.09,43.60
6,-0.03,1.03,0.09,43.60
6,-0.04,1.04,0.07,43.92
6,-0.04,1.04,0.08,37.22
6,0.01,0.97,0.08,37.22
6,0.05,0.95,0.08,40.30
6,0.05,0.95,0.09,39.18
6,0.00,1.02,0.09,39.53
6,-0.04,1.05,0.08,41.88
6,-0.04,0.99,0.08,40.87
6,-0.03,0.99,0.08,39.81
6,0.04,0.95,0.09,39.81
6,0.00,1.00,0.09,37.58
6,0.00,1.00,0.08,43.38
6,-0.04,1.05,0.08,43.38
6,-0.03,1.01,0.09,44.65
6,-0.03,1.01,0.09,41.72
6,0.04,0.95,0.09,41.73
6,0.02,0.99,0.10,44.86
6,0.02,0.98,0.08,43.21
6,-0.03,1.05,0.08,40.12
6,-0.04,1.03,0.09,40.12
6,-0.05,0.97,0.09,40.05
6,0.01,0.97,0.09,39.23
6,0.03,0.97,0.09,39.23
6,-0.03,1.03,0.09,42.32
6,-0.03,1.03,0.09,40.29
6,-0.06,1.04,0.09,40.29
6,0.01,0.97,0.09,47.08
6,0.01,0.96,0.09,44.69
6,0.04,0.96,0.09,44.87
6,-0.01,1.01,0.09,42.52
6,-0.01,1.05,0.09,41.53
6,-0.05,1.05,0.09,46.76
6,-0.01,0.99,0.09,46.76
6,-0.03,0.96,0.09,42.41
6,0.04,0.96,0.09,38.59
6,0.00,0.99,0.09,38.59
6,-0.04,1.04,0.09,44.52
6,-0.04,1.00,0.09,45.65
6,-0.03,1.00,0.09,45.52
6,0.04,0.95,0.08,45.52
6,0.04,0.99,0.09,42.85
6,0.03,0.99,0.09,43.25
6,-0.03,1.04,0.09,43.25
6,-0.04,1.03,0.09,41.14
6,-0.04,1.03,0.08,40.74
6,0.02,0.97,0.08,40.74
6,0.03,0.97,0.10,44.53
6,0.03,0.97,0.10,43.95
6,-0.02,1.03,0.10,44.54
6,-0.05,1.04,0.09,46.89
6,-0.05,1.04,0.09,50.15
6,0.01,0.98,0.09,41.04
6,0.04,0.96,0.09,41.04
6,0.04,1.01,0.09,39.20
6,-0.01,1.01,0.08,47.83
6,-0.05,1.04,0.08,47.83
6,-0.01,0.99,0.08,41.81
6,-0.01,0.99,0.09,43.43
6,0.03,0.95,0.09,43.43
6,0.00,1.00,0.09,44.15
6,0.00,1.04,0.08,43.91
6,-0.05,1.04,0.08,44.10
6,-0.02,1.01,0.08,45.66
6,-0.02,0.96,0.08,45.08
6,0.03,0.96,0.08,39.58
6,0.02,0.99,0.09,39.58
6,0.03,1.05,0.09,47.41
6,-0.04,1.05,0.08,42.00
6,-0.04,1.02,0.08,42.00
6,0.02,0.97,0.08,39.47
6,0.02,0.97,0.09,44.16
6,0.03,0.97,0.09,44.14
6,-0.03,1.03,0.09,40.22
6,-0.03,1.04,0.08,43.34
6,-0.05,1.04,0.08,40.19
6,0.01,0.98,0.09,40.19
6,0.04,0.96,0.09,46.77
6,0.04,0.96,0.09,42.46
6,-0.02,1.02,0.09,42.46
6,-0.04,1.05,0.09,38.24
6,-0.04,1.05,0.08,42.50
6,-0.00,1.00,0.08,42.50
6,0.04,0.96,0.09,43.01
6,0.04,1.00,0.10,45.78
6,0.01,1.00,0.10,45.85
6,-0.05,1.05,0.08,41.15
6,-0.05,1.01,0.08,38.98
7,0.02,0.97,0.09,40.68
7,0.02,1.03,0.10,44.86
7,-0.02,1.03,0.10,41.72
7,-0.05,1.03,0.08,41.72
7,-0.05,0.98,0.07,47.77
7,0.01,0.98,0.09,41.24
7,0.03,0.97,0.09,41.24
7,-0.01,1.02,0.08,39.08
7,-0.01,1.04,0.09,42.33
7,-0.05,1.04,0.09,42.41
7,-0.01,0.99,0.08,43.98
7,-0.01,0.97,0.09,44.44
7,0.03,0.97,0.09,40.26
7,0.01,1.00,0.09,40.26
7,0.02,1.04,0.09,37.63
7,-0.04,1.04,0.09,39.79
7,-0.03,1.01,0.09,39.79
7,0.03,0.97,0.09,37.23
7,0.03,0.97,0.09,38.23
7,0.02,0.99,0.09,37.93
7,-0.04,1.03,0.09,46.55
7,-0.04,1.02,0.08,43.53
7,-0.03,1.02,0.08,46.42
7,0.03,0.96,0.08,46.42
7,0.03,0.97,0.09,43.08
7,0.02,0.97,0.09,37.90
7,-0.02,1.03,0.09,37.90
7,-0.04,1.04,0.08,44.32
7,-0.04,1.04,0.09,41.71
7,0.00,0.97,0.09,41.71
7,0.04,0.96,0.09,44.48
7,0.04,0.96,0.10,45.58
7,-0.02,1.02,0.10,45.43
7,-0.05,1.04,0.09,46.21
7,-0.05,0.99,0.09,47.50
7,-0.01,0.99,0.09,47.65
7,0.04,0.96,0.09,47.65
7,0.01,1.01,0.10,47.70
7,0.01,1.01,0.09,38.26
7,-0.04,1.03,0.09,38.26
7,-0.02,1.01,0.08,39.45
7,-0.02,1.01,0.09,39.63
7,0.04,0.96,0.09,39.72
7,0.02,0.99,0.09,40.51
7,0.02,0.98,0.09,43.36
7,-0.04,1.04,0.09,39.36
7,-0.04,1.02,0.09,39.36
7,-0.04,0.97,0.08,46.20
7,0.03,0.97,0.10,42.41
7,0.02,0.97,0.10,42.41
7,-0.03,1.03,0.09,39.83
7,-0.03,1.03,0.08,39.82
7,-0.04,1.03,0.08,39.82
7,0.01,0.98,0.08,48.75
7,0.01,0.97,0.10,44.80
7,0.04,0.97,0.10,44.71
7,-0.02,1.02,0.08,42.36
7,-0.02,1.04,0.08,49.34
7,-0.05,1.04,0.08,41.92
7,-0.02,0.99,0.08,41.92
7,-0.02,0.96,0.09,42.39
7,0.04,0.96,0.09,42.16
7,-0.00,1.00,0.09,42.16
7,-0.05,1.04,0.08,42.73
7,-0.05,1.04,0.10,47.69
7,-0.03,1.00,0.10,47.37
7,0.03,0.96,0.10,41.10
7,0.03,1.00,0.09,38.36
7,0.02,1.00,0.09,39.76
7,-0.03,1.05,0.09,39.76
7,-0.02,1.01,0.07,36.38
7,-0.02,1.01,0.09,41.82
7,0.03,0.96,0.09,41.82
7,0.03,0.97,0.09,47.56
7,0.03,0.97,0.09,41.94
7,-0.04,1.03,0.09,41.94
7,-0.05,1.03,0.09,45.18
7,-0.05,1.04,0.09,40.61
7,0.00,0.98,0.09,41.50
7,0.03,0.96,0.09,41.50
7,0.03,1.01,0.08,45.58
7,-0.02,1.01,0.08,43.88
7,-0.04,1.03,0.08,43.88
7,-0.00,0.98,0.08,45.43
7,-0.00,0.98,0.09,48.17
7,0.04,0.96,0.09,48.17
7,0.00,1.00,0.09,44.01
7,0.00,1.04,0.08,42.60
7,-0.05,1.04,0.08,42.59
7,-0.02,1.00,0.09,43.37
7,-0.02,0.96,0.10,46.67
7,0.03,0.96,0.10,41.70
7,0.01,0.98,0.09,41.70
7,0.02,1.05,0.09,39.00
7,-0.04,1.05,0.08,41.68
7,-0.03,1.02,0.08,41.68
7,0.02,0.97,0.08,40.95
7,0.02,0.97,0.08,46.13
7,0.03,0.98,0.08,45.46
7,-0.04,1.03,0.09,48.60
7,-0.04,1.03,0.08,44.52
7,-0.03,1.03,0.08,39.13
7,0.00,0.98,0.09,39.13
7,0.00,0.98,0.09,44.54
7,0.02,0.98,0.09,46.77
7,-0.01,1.02,0.09,46.77
7,-0.03,1.04,0.09,39.21
7,-0.03,1.04,0.08,41.26
7,-0.01,0.99,0.08,41.26
7,0.03,0.96,0.09,38.15
7,0.03,0.94,0.10,44.99
7,0.00,1.00,0.10,44.91
7,-0.05,1.04,0.09,39.42
7,-0.05,1.00,0.08,39.86
7,-0.02,1.00,0.08,40.69
7,0.03,0.96,0.09,40.69
7,0.01,1.00,0.08,43.35
7,0.01,1.00,0.07,46.03
7,-0.03,1.03,0.07,46.03
7,-0.03,1.01,0.08,45.80
7,-0.03,1.03,0.08,38.39
7,0.03,0.97,0.08,38.85
7,0.03,0.98,0.09,43.55
7,0.03,1.03,0.10,47.05
7,-0.03,1.03,0.10,43.48
7,-0.04,1.03,0.09,43.48
7,-0.06,0.98,0.10,50.21
7,0.00,0.98,0.09,45.74
7,0.03,0.96,0.09,45.74
7,-0.01,1.02,0.09,44.57
7,-0.01,1.02,0.08,49.12
7,-0.05,1.04,0.08,49.12
7,-0.01,0.98,0.08,45.26
7,-0.01,0.97,0.08,42.22
7,0.04,0.97,0.08,43.36
7,-0.00,1.00,0.09,43.36
7,-0.00,1.04,0.09,43.69
7,-0.04,1.04,0.07,37.05
7,-0.02,1.01,0.07,37.05
7,-0.03,0.96,0.09,42.59
7,0.03,0.96,0.08,43.81
7,0.01,1.00,0.08,43.81
7,-0.04,1.03,0.09,48.02
7,-0.04,1.01,0.08,43.12
7,-0.04,1.01,0.08,43.75
7,0.02,0.97,0.09,42.97
7,0.02,0.98,0.09,45.60
7,0.03,0.98,0.09,42.05
7,-0.04,1.02,0.09,42.05
7,-0.04,1.03,0.07,43.60
7,-0.04,1.03,0.08,48.71
7,0.02,0.98,0.08,48.71
7,0.04,0.96,0.10,42.10
7,0.04,0.96,0.09,46.65
7,-0.01,1.02,0.09,46.80
7,-0.04,1.03,0.08,43.66
7,-0.04,1.06,0.09,44.05
7,-0.00,1.00,0.09,46.65
7,0.04,0.96,0.09,46.65
7,0.04,1.01,0.09,46.27
7,-0.00,1.01,0.08,41.97
7,-0.05,1.05,0.08,41.97
7,-0.02,1.00,0.08,44.47
7,-0.02,1.00,0.09,41.61
7,0.03,0.96,0.09,41.61
7,0.01,0.99,0.09,46.03
7,0.01,0.97,0.09,45.75
7,-0.03,1.04,0.09,45.69
7,-0.03,1.02,0.08,44.12
7,-0.03,0.97,0.08,40.90
7,0.03,0.97,0.08,45.09
7,0.03,0.98,0.10,45.09
7,0.03,1.03,0.09,42.67
7,-0.03,1.03,0.09,43.29
7,-0.04,1.03,0.09,43.29
7,0.01,0.98,0.09,42.91
7,0.01,0.98,0.09,45.27
7,0.03,0.98,0.09,44.77
7,-0.02,1.02,0.09,43.99
7,-0.02,1.03,0.08,45.99
7,-0.04,1.03,0.08,44.21
7,-0.01,0.99,0.08,44.21
7,-0.03,0.96,0.09,43.49
7,0.03,0.96,0.09,49.05
7,-0.00,1.01,0.09,49.05
7,-0.04,1.03,0.09,40.97
7,-0.04,1.03,0.09,39.14
7,-0.02,1.01,0.09,39.50
7,0.02,0.96,0.10,46.55
7,0.02,0.99,0.09,44.97
7,0.02,0.99,0.09,45.70
7,-0.04,1.04,0.08,45.70
7,-0.04,1.01,0.08,49.31
7,-0.03,1.01,0.08,41.42
7,0.02,0.97,0.08,41.42
7,0.02,0.98,0.09,47.15
7,0.02,0.98,0.09,44.42
7,-0.03,1.03,0.09,44.42
7,-0.04,1.03,0.08,39.83
7,-0.04,1.04,0.08,39.26
7,0.01,0.98,0.08,39.43
7,0.03,0.97,0.09,43.34
7,0.03,1.02,0.09,43.99
7,-0.01,1.02,0.09,43.70
7,-0.04,1.04,0.08,43.70
7,-0.01,0.99,0.09,44.89
7,-0.01,0.99,0.11,45.99
7,0.04,0.97,0.11,45.99
7,-0.00,1.01,0.09,47.03
7,-0.00,1.01,0.08,38.31
7,-0.04,1.03,0.08,37.76
7,-0.01,1.00,0.08,45.59
7,-0.01,1.03,0.08,47.94
7,0.03,0.97,0.08,40.15
7,-0.00,0.99,0.09,40.15
7,-0.00,1.04,0.09,43.81
7,-0.04,1.04,0.08,43.02
7,-0.03,1.02,0.08,43.02
7,0.02,0.97,0.09,41.34
7,0.02,0.97,0.09,47.17
7,0.02,0.97,0.09,47.17
7,-0.03,1.03,0.09,46.16
7,-0.03,1.03,0.09,38.42
7,-0.03,1.03,0.09,38.56
7,0.02,0.98,0.08,40.13
7,0.02,0.98,0.09,51.22
7,0.03,0.98,0.09,46.45
7,-0.02,1.02,0.10,46.45
7,-0.03,1.03,0.08,40.33
7,-0.03,1.03,0.08,41.78
7,-0.00,0.99,0.08,41.78
7,0.04,0.97,0.09,40.44
7,0.04,0.95,0.10,43.84
8,-0.03,1.01,0.09,49.01
8,-0.03,1.01,0.07,43.49
8,0.03,0.97,0.07,43.42
8,0.03,0.98,0.09,44.20
8,0.03,0.96,0.08,41.79
8,-0.02,1.02,0.08,43.33
8,-0.03,1.02,0.09,43.33
8,-0.03,0.98,0.09,48.05
8,0.02,0.98,0.09,44.19
8,0.02,0.97,0.09,44.19
8,-0.02,1.02,0.10,45.50
8,-0.02,1.02,0.09,46.98
8,-0.04,1.03,0.09,46.98
8,-0.01,1.00,0.09,49.79
8,-0.01,0.97,0.09,43.48
8,0.03,0.97,0.09,43.03
8,-0.00,1.01,0.10,45.38
8,-0.00,1.03,0.09,45.60
8,-0.04,1.03,0.09,50.76
8,-0.02,1.00,0.09,50.76
8,-0.03,0.96,0.08,45.39
8,0.03,0.96,0.09,41.31
8,0.02,1.00,0.09,41.31
8,-0.03,1.03,0.08,45.73
8,-0.03,1.03,0.08,52.99
8,-0.03,1.00,0.08,52.49
8,0.03,0.97,0.08,43.09
8,0.03,0.98,0.10,44.12
8,0.02,0.98,0.10,40.89
8,-0.03,1.03,0.09,40.89
8,-0.04,1.02,0.09,42.14
8,-0.04,1.02,0.09,47.06
8,0.00,0.98,0.09,47.06
8,0.02,0.98,0.11,40.11
8,0.02,0.98,0.09,44.74
8,-0.02,1.02,0.09,44.74
8,-0.04,1.03,0.08,42.99
8,-0.04,1.05,0.09,41.84
8,-0.00,0.99,0.09,42.19
8,0.04,0.97,0.09,43.75
8,0.04,1.01,0.09,43.97
8,-0.00,1.01,0.09,44.96
8,-0.04,1.03,0.09,44.96
8,-0.02,0.99,0.10,41.45
8,-0.02,0.99,0.09,46.15
8,0.02,0.97,0.09,46.15
8,0.00,1.00,0.10,45.33
8,0.00,0.97,0.08,44.49
8,-0.04,1.03,0.08,43.83
8,-0.02,1.01,0.08,43.83
8,-0.02,0.97,0.09,42.75
8,0.01,0.97,0.09,40.69
8,0.01,0.98,0.09,40.69
8,0.04,1.02,0.09,43.16
8,-0.03,1.02,0.09,41.99
8,-0.03,1.02,0.09,41.99
8,0.01,0.98,0.08,47.43
8,0.01,0.98,0.09,39.10
8,0.03,0.97,0.09,39.19
8,-0.01,1.02,0.08,43.89
8,-0.01,1.02,0.07,43.66
8,-0.03,1.02,0.07,46.88
8,0.01,0.99,0.09,46.88
8,0.01,0.96,0.10,44.38
8,0.03,0.96,0.09,42.23
8,-0.01,1.00,0.09,42.23
8,-0.04,1.04,0.08,45.43
8,-0.04,1.04,0.08,41.18
8,-0.02,1.00,0.08,41.18
8,0.03,0.97,0.10,37.67
8,0.03,0.94,0.09,44.95
8,0.01,1.00,0.09,45.23
8,-0.04,1.04,0.09,41.32
8,-0.04,1.01,0.09,42.83
8,-0.03,1.01,0.09,42.63
8,0.02,0.97,0.10,42.63
8,0.00,0.98,0.11,46.80
8,0.00,0.98,0.10,40.47
8,-0.03,1.02,0.10,40.47
8,-0.03,1.02,0.09,43.01
8,-0.03,1.02,0.08,48.01
8,0.02,0.99,0.08,48.16
8,0.03,0.97,0.09,41.11
8,0.03,0.95,0.08,45.50
8,-0.01,1.01,0.08,43.12
8,-0.04,1.03,0.07,43.12
8,-0.00,0.99,0.07,42.87
8,-0.00,0.99,0.08,44.14
8,0.03,0.96,0.08,44.14
8,-0.02,1.01,0.09,41.02
8,-0.02,1.01,0.09,44.23
8,-0.04,1.03,0.09,44.23
8,-0.02,0.99,0.10,38.01
8,-0.02,0.98,0.10,40.05
8,0.02,0.98,0.10,40.61
8,0.00,0.99,0.10,43.74
8,0.00,1.04,0.09,41.03
8,-0.03,1.04,0.09,41.16
8,-0.03,1.01,0.09,41.16
8,-0.04,0.98,0.09,43.48
8,0.03,0.98,0.09,44.04
8,0.00,0.98,0.09,44.04
8,-0.03,1.02,0.09,48.61
8,-0.03,1.02,0.09,45.08
8,-0.04,1.02,0.09,45.35
8,0.02,0.98,0.09,46.91
8,0.02,0.97,0.09,40.32
8,0.02,0.97,0.09,47.40
8,-0.02,1.02,0.09,47.40
8,-0.04,1.03,0.08,46.01
8,-0.04,1.03,0.08,45.81
8,0.00,0.99,0.08,45.81
8,0.02,0.97,0.08,44.66
8,0.02,0.97,0.09,44.53
8,-0.00,1.00,0.09,44.53
8,-0.05,1.04,0.09,38.50
8,-0.05,1.00,0.08,45.06
8,-0.00,1.00,0.08,46.29
8,0.04,0.96,0.08,46.29
8,0.04,1.00,0.09,42.93
8,0.00,1.00,0.10,44.26
8,-0.04,1.03,0.10,44.26
8,-0.03,1.00,0.08,42.19
8,-0.03,1.00,0.08,42.61
8,0.04,0.97,0.08,42.61
8,0.01,0.99,0.09,43.30
8,0.01,0.96,0.08,43.05
8,-0.03,1.03,0.08,43.30
8,-0.04,1.01,0.09,45.65
8,-0.04,0.98,0.08,44.53
8,0.01,0.98,0.08,47.61
8,0.02,0.98,0.10,47.61
8,0.05,1.02,0.08,49.31
8,-0.02,1.02,0.09,41.91
8,-0.04,1.02,0.09,41.91
8,0.01,0.99,0.08,42.58
8,0.01,0.99,0.08,44.97
8,0.02,0.97,0.08,44.87
8,-0.00,1.01,0.09,42.52
8,-0.00,1.03,0.08,43.45
8,-0.04,1.03,0.08,43.75
8,-0.01,1.00,0.08,43.75
8,-0.01,0.97,0.10,41.90
8,0.03,0.97,0.09,44.82
8,0.01,1.00,0.09,44.82
8,-0.03,1.03,0.08,41.74
8,-0.03,1.03,0.07,41.48
8,-0.02,1.01,0.07,41.48
8,0.02,0.96,0.09,39.52
8,0.02,0.99,0.09,41.42
8,0.02,0.99,0.09,41.15
8,-0.03,1.03,0.08,43.50
8,-0.03,1.03,0.08,42.47
8,-0.04,1.03,0.08,41.20
8,0.01,0.98,0.09,41.20
8,0.02,0.98,0.09,45.84
8,0.02,0.98,0.10,46.20
8,-0.02,1.02,0.10,46.20
8,-0.04,1.02,0.10,42.59
8,-0.04,1.05,0.09,40.72
8,-0.00,0.99,0.09,41.02
8,0.03,0.97,0.10,44.94
8,0.03,1.00,0.10,39.25
8,-0.01,1.00,0.10,40.74
8,-0.02,1.03,0.08,40.74
8,-0.01,1.00,0.08,44.38
8,-0.01,1.00,0.08,46.81
8,0.03,0.97,0.08,46.81
8,0.01,1.00,0.08,45.16
8,0.01,1.00,0.09,43.74
8,-0.03,1.02,0.09,43.38
8,-0.03,1.01,0.08,41.03
8,-0.03,1.03,0.08,46.51
8,0.02,0.97,0.08,42.51
8,0.02,0.98,0.08,42.51
8,0.02,1.03,0.08,42.07
8,-0.03,1.03,0.08,45.62
8,-0.04,1.02,0.08,45.62
8,-0.05,0.98,0.09,39.81
8,0.01,0.98,0.09,41.89
8,0.02,1.00,0.09,41.89
8,-0.02,1.02,0.09,43.16
8,-0.02,1.03,0.09,41.76
8,-0.04,1.03,0.09,41.73
8,0.00,0.99,0.09,40.94
8,0.00,0.97,0.10,46.83
8,0.02,0.97,0.10,42.87
8,-0.01,1.01,0.10,42.87
8,-0.04,1.03,0.08,47.19
8,-0.04,1.03,0.08,42.78
8,-0.00,1.00,0.08,42.78
8,0.03,0.97,0.08,49.09
8,0.03,0.97,0.09,47.76
8,0.00,1.00,0.09,48.41
8,-0.03,1.03,0.09,45.28
8,-0.03,1.01,0.09,42.75
8,-0.03,1.01,0.09,44.35
8,0.03,0.98,0.07,44.35
8,0.02,0.99,0.08,43.58
8,0.02,0.99,0.08,43.95
8,-0.03,1.01,0.08,43.95
8,-0.03,1.01,0.08,45.34
8,-0.03,1.01,0.09,46.69
8,0.01,0.98,0.09,46.69
8,0.02,0.98,0.09,44.93
8,0.02,0.96,0.09,47.38
8,-0.02,1.02,0.09,47.29
8,-0.04,1.02,0.10,46.51
8,-0.04,0.99,0.10,44.71
8,0.01,0.99,0.10,42.60
8,0.02,0.97,0.08,42.60
8,0.00,1.02,0.09,39.81
8,0.00,1.02,0.08,35.14
8,-0.03,1.02,0.08,35.14
8,-0.01,1.00,0.09,42.95
8,-0.01,0.97,0.09,45.60
8,0.03,0.97,0.09,45.46
8,-0.00,1.00,0.10,43.89
8,-0.00,1.03,0.08,46.35
8,-0.04,1.03,0.08,44.02
8,-0.02,1.01,0.08,44.02
8,-0.05,0.98,0.09,38.93
8,0.01,0.98,0.09,44.50
8,0.02,0.99,0.09,44.50
8,-0.02,1.02,0.09,42.01
8,-0.02,1.02,0.09,44.22
8,-0.03,1.02,0.09,43.82
8,0.01,0.98,0.08,43.82
8,0.01,0.97,0.09,45.01
8,0.02,0.97,0.09,48.05
8,-0.01,1.02,0.08,48.05
8,-0.01,1.03,0.08,38.21
8,-0.04,1.03,0.09,41.59
9,0.02,1.00,0.10,44.46
9,-0.00,1.00,0.09,38.78
9,-0.03,1.04,0.09,38.78
9,-0.02,1.01,0.08,48.14
9,-0.02,1.01,0.08,48.60
9,0.02,0.98,0.08,48.60
9,0.01,0.99,0.08,46.95
9,0.01,0.96,0.08,41.24
9,-0.02,1.02,0.08,41.33
9,-0.02,1.01,0.07,40.55
9,-0.02,0.98,0.09,42.88
9,0.01,0.98,0.09,41.08
