seconds, accX, accY, accZ, temp
21,-0.04,0.98,0.12,38.05
21,-0.03,0.98,0.07,42.98
21,-0.04,1.00,0.13,42.98
22,-0.04,1.01,0.13,37.72
22,-0.02,0.99,0.13,37.72
22,-0.04,1.00,0.14,42.18
22,-0.04,1.00,0.12,43.00
22,-0.04,0.99,0.12,42.44
22,-0.04,0.99,0.13,47.92
22,-0.04,0.95,0.14,38.36
22,-0.04,1.01,0.14,40.58
22,-0.04,0.99,0.13,40.58
22,-0.04,1.00,0.14,41.30
22,-0.04,1.00,0.18,37.63
22,-0.04,1.01,0.12,37.63
22,-0.03,0.99,0.13,40.24
22,-0.03,0.99,0.14,39.54
22,-0.04,1.01,0.14,39.54
22,-0.03,0.99,0.13,37.89
22,-0.03,0.99,0.13,41.29
22,-0.04,0.99,0.13,40.72
22,-0.04,1.01,0.12,38.37
22,-0.04,0.99,0.13,40.69
22,-0.02,0.99,0.13,40.52
22,-0.04,1.00,0.14,40.52
22,-0.04,1.00,0.13,42.53
22,-0.04,1.00,0.13,40.75
22,-0.04,0.99,0.13,40.75
22,-0.04,1.01,0.13,37.73
22,-0.04,1.01,0.13,38.76
22,-0.03,0.99,0.13,39.02
22,-0.04,1.00,0.12,37.46
22,-0.04,1.00,0.12,44.78
22,-0.04,1.00,0.12,40.91
22,-0.03,0.99,0.13,40.91
22,-0.03,1.01,0.13,45.74
22,-0.03,1.01,0.13,42.69
22,-0.03,0.99,0.13,42.69
22,-0.03,0.99,0.13,42.54
22,-0.03,0.99,0.13,36.91
22,-0.04,1.01,0.13,36.91
22,-0.03,0.98,0.13,41.96
22,-0.03,0.94,0.13,41.29
22,-0.04,1.01,0.13,40.95
22,-0.03,1.01,0.12,43.30
22,-0.03,0.99,0.12,41.84
22,-0.03,0.99,0.12,45.86
22,-0.05,1.02,0.14,45.86
22,-0.03,0.99,0.13,41.58
22,-0.03,0.99,0.14,41.83
22,-0.03,0.99,0.14,41.83
22,-0.04,1.01,0.13,41.29
22,-0.04,1.01,0.13,38.87
22,-0.03,0.98,0.13,38.91
22,-0.04,1.00,0.13,42.82
22,-0.04,1.06,0.13,44.00
22,-0.03,1.00,0.13,38.33
22,-0.03,0.99,0.14,38.33
22,-0.03,1.01,0.13,42.59
22,-0.04,1.01,0.19,38.89
22,-0.03,0.99,0.12,38.89
22,-0.04,1.00,0.13,44.53
22,-0.04,1.00,0.13,40.39
22,-0.05,1.01,0.13,40.39
22,-0.04,0.98,0.13,47.59
22,-0.04,0.95,0.13,41.73
22,-0.04,1.01,0.13,41.61
22,-0.03,1.00,0.12,41.61
22,-0.03,1.00,0.12,40.36
22,-0.03,1.00,0.12,42.29
22,-0.05,1.01,0.13,42.29
22,-0.03,0.99,0.12,38.99
22,-0.03,0.99,0.06,41.33
22,-0.05,1.01,0.13,41.33
22,-0.04,1.00,0.12,40.44
22,-0.04,1.05,0.12,39.36
22,-0.03,0.99,0.12,39.48
22,-0.04,1.01,0.12,41.04
22,-0.04,0.99,0.12,43.06
22,-0.03,0.99,0.12,39.04
22,-0.04,1.00,0.13,39.04
22,-0.04,1.01,0.13,39.53
22,-0.04,1.01,0.13,39.70
22,-0.02,0.99,0.13,39.70
22,-0.05,1.01,0.15,39.29
22,-0.05,1.01,0.12,41.24
22,-0.03,1.00,0.12,41.24
22,-0.03,1.00,0.12,38.50
22,-0.03,0.96,0.12,38.00
22,-0.04,1.02,0.12,37.53
22,-0.03,0.98,0.13,37.53
22,-0.03,1.01,0.13,39.20
22,-0.04,1.01,0.13,39.07
22,-0.05,1.01,0.12,39.07
22,-0.03,0.98,0.13,42.12
22,-0.03,0.98,0.13,41.09
22,-0.04,1.01,0.13,41.09
22,-0.04,0.99,0.13,41.67
22,-0.04,0.94,0.13,40.84
22,-0.04,1.00,0.13,41.36
22,-0.04,1.01,0.13,39.79
22,-0.04,0.98,0.14,40.85
22,-0.03,0.98,0.14,44.20
22,-0.05,1.01,0.13,44.20
22,-0.04,1.00,0.12,38.74
22,-0.04,1.00,0.12,38.50
22,-0.03,0.99,0.12,38.50
22,-0.04,1.02,0.13,41.10
22,-0.04,1.02,0.13,48.38
22,-0.03,0.99,0.13,48.38
22,-0.05,1.00,0.13,45.18
22,-0.05,0.94,0.13,41.02
22,-0.04,1.00,0.13,40.70
22,-0.03,0.98,0.13,39.92
22,-0.03,1.01,0.13,40.63
22,-0.04,1.01,0.13,41.09
22,-0.03,0.99,0.13,41.09
22,-0.04,1.00,0.12,46.12
22,-0.04,1.00,0.06,39.18
22,-0.05,1.02,0.13,39.18
22,-0.04,0.99,0.12,40.99
22,-0.04,0.95,0.13,40.58
22,-0.04,1.01,0.13,40.14
22,-0.04,1.00,0.12,38.57
22,-0.04,0.99,0.12,48.12
22,-0.03,0.99,0.12,39.38
22,-0.04,1.01,0.13,39.38
22,-0.03,1.00,0.12,40.51
22,-0.03,1.00,0.12,39.20
22,-0.03,1.00,0.12,39.20
22,-0.03,1.01,0.12,40.65
22,-0.03,1.01,0.12,44.03
22,-0.03,0.99,0.12,44.03
22,-0.04,1.01,0.12,37.65
22,-0.04,1.05,0.13,38.56
22,-0.04,0.99,0.13,38.79
22,-0.03,0.99,0.14,40.35
22,-0.03,1.01,0.13,39.70
22,-0.04,1.01,0.13,42.49
22,-0.03,0.99,0.13,42.49
22,-0.04,1.01,0.13,37.56
22,-0.04,1.01,0.13,38.39
22,-0.05,1.01,0.13,38.39
22,-0.03,0.99,0.13,43.61
22,-0.03,0.95,0.13,39.83
22,-0.04,1.01,0.13,39.22
22,-0.03,0.99,0.13,37.66
22,-0.03,1.00,0.13,43.88
22,-0.04,1.00,0.13,38.82
22,-0.04,1.00,0.13,38.82
22,-0.03,0.99,0.13,40.40
22,-0.03,0.99,0.13,42.04
22,-0.04,1.01,0.13,42.04
22,-0.03,0.99,0.13,40.82
22,-0.03,0.99,0.12,37.13
22,-0.03,1.00,0.12,36.78
22,-0.04,1.02,0.13,42.26
22,-0.04,1.05,0.12,39.15
22,-0.03,0.99,0.12,39.23
22,-0.04,1.01,0.13,39.23
22,-0.04,1.01,0.13,43.27
22,-0.04,1.01,0.18,43.15
22,-0.03,0.98,0.12,43.15
22,-0.04,1.02,0.13,39.20
22,-0.04,1.02,0.12,40.12
22,-0.02,0.99,0.12,40.12
22,-0.03,1.01,0.13,42.39
22,-0.03,1.01,0.13,41.51
22,-0.04,1.01,0.13,41.55
22,-0.03,0.98,0.12,37.63
22,-0.03,1.00,0.13,42.63
22,-0.04,1.00,0.13,42.25
22,-0.04,1.00,0.13,42.25
22,-0.04,0.99,0.12,42.10
22,-0.04,0.99,0.07,41.96
22,-0.05,1.01,0.13,41.96
22,-0.04,0.98,0.12,39.15
22,-0.04,0.98,0.13,40.74
22,-0.05,1.00,0.13,41.33
22,-0.04,1.01,0.12,42.90
22,-0.04,1.05,0.12,43.42
22,-0.03,0.99,0.12,43.56
22,-0.05,1.01,0.13,43.56
22,-0.05,0.99,0.13,39.01
22,-0.04,0.99,0.19,42.22
22,-0.04,1.00,0.12,42.22
22,-0.04,1.02,0.12,43.98
22,-0.04,1.02,0.13,40.80
22,-0.03,0.98,0.13,40.80
22,-0.04,1.01,0.14,44.48
22,-0.04,1.00,0.13,42.94
22,-0.03,1.00,0.13,42.73
22,-0.03,0.99,0.13,38.82
22,-0.03,1.02,0.14,42.09
22,-0.05,1.02,0.14,41.09
22,-0.04,0.98,0.13,41.09
22,-0.04,1.00,0.12,42.41
22,-0.04,1.00,0.07,42.54
22,-0.04,1.01,0.13,42.54
22,-0.03,0.99,0.13,39.53
22,-0.03,0.99,0.13,48.49
22,-0.04,1.01,0.13,48.46
22,-0.03,0.99,0.12,42.19
22,-0.03,0.99,0.13,42.34
22,-0.03,0.99,0.13,39.41
22,-0.03,1.01,0.13,39.41
22,-0.03,0.99,0.12,41.66
22,-0.03,0.99,0.07,40.02
22,-0.05,1.00,0.13,40.02
22,-0.03,1.00,0.13,41.83
22,-0.03,1.00,0.13,40.74
22,-0.03,0.99,0.13,40.74
22,-0.04,1.01,0.13,40.21
22,-0.04,1.05,0.13,40.27
22,-0.03,0.99,0.13,40.51
22,-0.05,0.99,0.13,38.16
22,-0.05,1.01,0.13,40.22
22,-0.03,1.01,0.13,37.91
22,-0.03,0.99,0.12,37.91
22,-0.05,1.01,0.13,41.26
22,-0.05,1.01,0.13,40.56
22,-0.03,0.99,0.13,40.56
22,-0.03,0.99,0.13,43.54
22,-0.03,0.99,0.13,39.23
22,-0.04,1.01,0.13,39.38
22,-0.04,0.99,0.12,40.16
22,-0.04,0.94,0.12,39.30
22,-0.04,1.00,0.12,42.46
22,-0.03,1.01,0.13,42.46
22,-0.03,0.99,0.13,40.84
22,-0.03,0.99,0.13,36.54
22,-0.05,1.01,0.13,36.54
22,-0.03,0.99,0.13,39.94
22,-0.03,0.99,0.13,42.00
22,-0.04,0.99,0.13,42.00
22,-0.04,1.00,0.13,41.99
23,-0.03,0.99,0.13,41.49
23,-0.03,1.01,0.13,42.27
23,-0.03,1.00,0.12,40.23
23,-0.04,1.00,0.12,36.56
23,-0.03,0.99,0.13,36.56
23,-0.04,1.01,0.14,42.65
23,-0.04,1.01,0.19,42.71
23,-0.03,1.00,0.12,42.71
23,-0.04,0.99,0.13,36.24
23,-0.04,0.99,0.12,41.65
23,-0.04,1.01,0.12,41.65
23,-0.03,0.99,0.12,40.65
23,-0.03,0.94,0.14,42.08
23,-0.04,1.01,0.14,42.18
23,-0.04,1.01,0.13,42.18
23,-0.04,0.99,0.13,40.26
23,-0.04,0.99,0.13,44.39
23,-0.04,1.01,0.14,44.39
23,-0.03,0.99,0.13,41.29
23,-0.03,0.99,0.14,42.18
23,-0.03,1.00,0.14,42.18
23,-0.04,1.01,0.12,45.52
23,-0.04,1.05,0.13,39.95
23,-0.03,0.99,0.13,40.44
23,-0.05,1.01,0.14,40.44
23,-0.05,1.00,0.13,38.58
23,-0.03,1.00,0.13,40.27
23,-0.04,0.99,0.13,40.27
23,-0.05,1.01,0.13,45.81
23,-0.05,1.01,0.13,46.21
23,-0.03,0.99,0.13,46.21
23,-0.05,1.00,0.13,43.57
23,-0.05,1.00,0.14,41.52
23,-0.04,1.00,0.14,41.52
23,-0.03,0.99,0.13,41.62
23,-0.03,0.95,0.12,41.21
23,-0.04,1.01,0.12,40.88
23,-0.03,0.99,0.12,41.66
23,-0.03,1.00,0.13,38.28
23,-0.03,1.00,0.13,42.35
23,-0.04,1.00,0.12,42.35
23,-0.04,0.99,0.12,47.33
23,-0.04,0.99,0.13,43.94
23,-0.04,1.01,0.13,43.94
23,-0.03,1.00,0.12,39.98
23,-0.03,0.99,0.14,38.57
23,-0.04,0.99,0.14,38.82
23,-0.04,1.01,0.13,38.82
23,-0.04,0.99,0.13,48.09
23,-0.02,0.99,0.13,41.53
23,-0.04,1.00,0.13,41.53
23,-0.04,1.01,0.12,37.52
23,-0.04,1.01,0.12,44.24
23,-0.03,0.99,0.12,44.24
23,-0.04,1.00,0.13,41.36
23,-0.04,1.00,0.12,40.46
23,-0.04,0.99,0.12,40.46
23,-0.04,1.00,0.13,41.98
23,-0.04,1.00,0.12,38.81
23,-0.04,1.00,0.12,40.09
23,-0.03,0.99,0.12,40.09
23,-0.03,1.00,0.13,42.21
23,-0.04,1.00,0.13,45.19
23,-0.04,0.99,0.13,45.19
23,-0.04,0.99,0.13,37.16
23,-0.04,0.99,0.13,41.20
23,-0.04,1.01,0.13,41.20
23,-0.03,0.98,0.13,41.60
23,-0.03,0.94,0.13,46.54
23,-0.04,1.01,0.13,46.73
23,-0.04,1.01,0.13,41.25
23,-0.04,0.99,0.14,41.35
23,-0.03,0.99,0.14,44.26
23,-0.04,1.01,0.13,44.26
23,-0.04,0.99,0.12,39.70
23,-0.04,0.99,0.08,39.55
23,-0.04,0.99,0.14,39.55
23,-0.04,1.01,0.13,41.06
23,-0.04,1.01,0.12,44.22
23,-0.04,0.98,0.12,44.09
23,-0.05,1.00,0.12,46.44
23,-0.05,1.06,0.13,41.93
23,-0.03,1.00,0.13,39.19
23,-0.03,0.99,0.13,39.19
23,-0.03,1.01,0.13,40.82
23,-0.04,1.01,0.13,41.01
23,-0.03,0.99,0.13,41.01
23,-0.03,0.99,0.13,40.99
23,-0.03,0.99,0.12,40.64
23,-0.03,1.01,0.12,40.64
23,-0.03,0.98,0.13,40.03
23,-0.03,0.95,0.13,40.54
23,-0.04,1.01,0.13,40.00
23,-0.04,1.01,0.12,43.92
23,-0.04,0.99,0.13,38.17
23,-0.04,0.99,0.13,40.80
23,-0.05,1.01,0.12,40.80
23,-0.03,0.99,0.13,44.31
23,-0.03,0.99,0.13,39.28
23,-0.04,1.00,0.13,39.28
23,-0.04,1.00,0.12,41.84
23,-0.04,1.00,0.12,41.67
23,-0.03,0.99,0.12,41.72
23,-0.05,1.01,0.14,37.80
23,-0.05,1.06,0.12,43.18
23,-0.04,0.99,0.12,38.77
23,-0.04,1.00,0.13,38.77
23,-0.04,1.01,0.11,43.31
23,-0.04,1.01,0.07,43.20
23,-0.02,0.99,0.13,43.20
23,-0.05,1.01,0.14,39.91
23,-0.05,1.01,0.12,39.01
23,-0.04,1.01,0.12,39.01
23,-0.04,0.99,0.13,43.45
23,-0.04,0.95,0.13,41.10
23,-0.05,1.02,0.13,41.40
23,-0.03,0.99,0.12,44.53
23,-0.03,1.00,0.13,40.27
23,-0.04,1.00,0.13,42.70
23,-0.04,1.01,0.12,42.70
23,-0.03,0.99,0.13,37.21
23,-0.03,0.99,0.13,45.69
23,-0.04,1.02,0.13,45.69
23,-0.03,1.00,0.12,39.98
23,-0.03,1.00,0.14,43.63
23,-0.04,0.99,0.14,43.29
23,-0.04,1.01,0.13,43.29
23,-0.04,1.05,0.12,43.33
23,-0.03,0.99,0.12,43.13
23,-0.05,1.00,0.14,43.13
23,-0.05,1.00,0.13,43.68
23,-0.03,1.00,0.19,41.18
23,-0.03,0.99,0.12,41.18
23,-0.03,1.01,0.13,39.42
23,-0.03,1.01,0.12,46.69
23,-0.03,0.99,0.12,46.69
23,-0.03,1.00,0.13,41.88
23,-0.03,1.02,0.12,40.54
23,-0.04,1.02,0.12,40.47
23,-0.03,0.99,0.13,43.60
23,-0.03,1.00,0.12,43.88
23,-0.04,1.00,0.12,37.62
23,-0.04,1.00,0.12,37.62
23,-0.03,1.00,0.12,43.45
23,-0.03,1.00,0.07,40.70
23,-0.04,1.01,0.13,40.70
23,-0.04,0.99,0.14,40.41
23,-0.04,0.99,0.13,38.86
23,-0.04,1.00,0.13,38.91
23,-0.04,1.00,0.12,46.74
23,-0.04,0.99,0.12,41.93
23,-0.02,0.99,0.12,43.36
23,-0.05,1.00,0.12,43.36
23,-0.04,0.99,0.12,38.91
23,-0.04,0.99,0.07,41.65
23,-0.04,1.00,0.13,41.65
23,-0.04,1.01,0.13,41.03
23,-0.04,1.01,0.12,40.94
23,-0.03,0.98,0.12,40.94
23,-0.05,1.00,0.13,44.72
23,-0.05,1.06,0.13,40.30
23,-0.03,0.99,0.13,40.41
23,-0.03,0.99,0.13,41.98
23,-0.03,1.02,0.13,39.82
23,-0.04,1.02,0.13,37.62
23,-0.04,0.99,0.13,37.62
23,-0.04,1.00,0.14,38.00
23,-0.04,1.00,0.18,42.69
23,-0.04,1.00,0.12,42.69
23,-0.04,0.99,0.12,42.74
23,-0.04,0.99,0.13,43.70
23,-0.04,1.01,0.13,43.58
23,-0.04,0.99,0.13,42.01
23,-0.04,1.00,0.12,43.79
23,-0.04,1.00,0.12,42.46
23,-0.05,1.01,0.14,42.46
23,-0.03,0.99,0.13,40.56
23,-0.03,0.99,0.13,41.01
23,-0.05,1.00,0.13,41.01
23,-0.02,1.00,0.13,42.08
23,-0.02,1.00,0.13,42.21
23,-0.03,0.99,0.13,42.21
23,-0.04,1.01,0.13,42.32
23,-0.04,1.05,0.13,45.46
23,-0.03,0.99,0.13,45.57
23,-0.03,0.99,0.13,40.09
23,-0.03,1.01,0.13,40.09
23,-0.04,1.01,0.13,45.05
23,-0.03,0.99,0.14,45.05
23,-0.05,1.01,0.13,42.61
23,-0.05,1.01,0.13,42.18
23,-0.03,0.99,0.13,42.18
23,-0.03,1.00,0.12,39.93
23,-0.03,0.94,0.13,42.01
23,-0.04,1.01,0.13,42.19
23,-0.03,0.99,0.13,42.19
23,-0.03,1.00,0.13,43.75
23,-0.05,1.00,0.13,44.06
23,-0.04,1.00,0.12,44.06
23,-0.03,0.99,0.13,43.26
23,-0.03,0.99,0.13,39.74
23,-0.04,1.01,0.13,39.74
23,-0.03,0.99,0.14,43.07
23,-0.03,0.99,0.13,41.54
23,-0.04,1.00,0.13,41.54
23,-0.04,1.01,0.12,39.65
23,-0.04,1.05,0.13,40.76
23,-0.03,0.99,0.13,40.97
23,-0.05,1.00,0.13,40.19
23,-0.05,1.00,0.13,40.68
23,-0.03,1.00,0.13,37.76
23,-0.03,0.99,0.13,37.76
23,-0.04,1.01,0.13,42.14
23,-0.04,1.01,0.12,42.58
23,-0.03,0.98,0.12,42.58
23,-0.05,1.00,0.13,38.22
23,-0.05,1.01,0.13,44.62
23,-0.05,1.01,0.13,45.03
23,-0.03,0.99,0.12,41.90
23,-0.03,1.01,0.12,43.67
23,-0.04,1.01,0.12,39.91
23,-0.03,0.99,0.13,39.91
23,-0.04,0.99,0.13,37.22
23,-0.04,0.99,0.19,41.75
23,-0.05,1.00,0.12,41.75
23,-0.02,0.98,0.13,41.47
23,-0.02,0.98,0.13,42.17
23,-0.04,1.00,0.13,42.15
23,-0.04,0.99,0.13,40.58
23,-0.04,0.99,0.13,41.65
23,-0.03,0.99,0.13,41.74
23,-0.04,1.02,0.13,41.74
23,-0.04,0.98,0.13,43.11
24,-0.03,0.99,0.13,38.18
24,-0.04,1.01,0.13,42.29
24,-0.04,1.01,0.13,38.78
24,-0.03,0.99,0.13,38.78
24,-0.05,1.00,0.13,43.03
24,-0.05,1.00,0.13,41.61
24,-0.03,1.01,0.13,42.04
24,-0.03,0.99,0.13,38.12
24,-0.03,0.96,0.13,43.37
24,-0.04,1.02,0.13,44.65
24,-0.04,0.99,0.13,44.65
24,-0.04,1.00,0.13,40.59
24,-0.04,1.00,0.13,36.56
24,-0.04,1.00,0.13,36.56
24,-0.03,0.99,0.13,36.47
24,-0.03,0.99,0.13,38.61
24,-0.04,1.01,0.13,38.61
24,-0.04,0.99,0.13,41.51
24,-0.04,0.99,0.12,42.86
24,-0.04,0.99,0.12,42.75
24,-0.04,1.01,0.13,45.88
24,-0.04,0.99,0.12,40.49
24,-0.03,0.99,0.12,41.48
24,-0.04,1.01,0.13,41.48
24,-0.04,1.00,0.12,42.02
24,-0.04,1.00,0.12,38.09
24,-0.03,0.99,0.12,38.09
24,-0.04,1.02,0.14,42.41
24,-0.04,1.06,0.13,34.60
24,-0.04,0.99,0.13,35.01
24,-0.03,0.99,0.13,39.71
24,-0.03,1.01,0.12,40.22
24,-0.04,1.01,0.12,38.68
24,-0.03,0.99,0.13,38.68
24,-0.04,1.01,0.13,43.46
24,-0.04,1.01,0.13,41.05
24,-0.04,1.00,0.13,41.05
24,-0.04,0.99,0.13,42.81
24,-0.04,0.99,0.13,40.35
24,-0.04,1.01,0.13,40.35
24,-0.03,0.99,0.12,41.66
24,-0.03,0.94,0.12,43.25
24,-0.04,1.00,0.12,41.47
24,-0.05,1.00,0.13,41.47
24,-0.05,0.99,0.13,41.80
24,-0.04,0.99,0.14,42.18
24,-0.04,1.01,0.14,42.18
24,-0.03,0.99,0.13,42.73
24,-0.03,0.99,0.13,43.11
24,-0.04,1.00,0.13,43.11
24,-0.04,1.01,0.13,40.25
24,-0.04,1.06,0.12,45.75
24,-0.04,1.00,0.12,45.91
24,-0.04,1.01,0.13,42.00
24,-0.04,1.00,0.12,40.36
24,-0.04,1.00,0.12,39.07
24,-0.03,0.99,0.12,39.07
24,-0.04,1.01,0.13,35.22
24,-0.04,1.01,0.19,40.41
24,-0.03,0.99,0.12,40.41
24,-0.04,0.99,0.13,46.11
24,-0.04,0.99,0.12,47.65
24,-0.04,1.01,0.12,47.45
24,-0.02,0.99,0.13,41.97
24,-0.02,0.95,0.13,40.25
24,-0.03,1.01,0.13,40.95
24,-0.03,1.00,0.12,40.95
24,-0.03,0.99,0.13,39.52
24,-0.03,0.99,0.18,44.46
24,-0.03,1.01,0.12,44.46
24,-0.04,0.99,0.13,41.85
24,-0.04,0.99,0.13,41.41
24,-0.04,1.00,0.13,41.41
24,-0.04,1.00,0.12,42.78
24,-0.04,0.99,0.12,44.00
24,-0.03,0.99,0.12,44.56
24,-0.03,1.01,0.12,42.21
24,-0.03,0.99,0.13,40.63
24,-0.04,0.99,0.13,39.38
24,-0.04,1.00,0.13,39.38
24,-0.03,1.01,0.13,42.98
24,-0.03,1.01,0.19,40.02
24,-0.03,0.99,0.12,40.02
24,-0.05,1.00,0.13,39.76
24,-0.05,1.00,0.12,41.16
24,-0.04,1.00,0.12,41.16
24,-0.04,0.99,0.13,40.38
24,-0.04,0.94,0.13,44.58
24,-0.04,1.01,0.13,39.30
24,-0.04,0.98,0.13,39.30
24,-0.05,1.00,0.14,41.33
24,-0.05,1.00,0.14,43.50
24,-0.04,1.01,0.14,43.50
24,-0.03,0.99,0.12,43.43
24,-0.03,0.99,0.13,42.43
24,-0.04,1.01,0.13,42.43
24,-0.03,0.99,0.12,45.34
24,-0.03,1.00,0.13,41.68
24,-0.03,1.00,0.13,41.97
24,-0.05,1.00,0.13,37.27
24,-0.05,0.99,0.13,40.93
24,-0.03,0.99,0.13,41.80
24,-0.05,1.00,0.13,41.80
24,-0.04,1.00,0.12,42.29
24,-0.04,1.00,0.06,45.03
24,-0.03,0.99,0.13,45.03
24,-0.04,1.01,0.13,40.41
24,-0.04,1.01,0.14,40.86
24,-0.03,0.98,0.14,41.32
24,-0.04,0.99,0.13,40.54
24,-0.04,1.01,0.12,41.47
24,-0.03,1.01,0.12,39.57
24,-0.03,0.99,0.12,39.57
24,-0.03,1.01,0.14,37.76
24,-0.03,1.01,0.18,40.70
24,-0.03,1.00,0.12,40.70
24,-0.04,1.00,0.13,40.90
24,-0.04,1.00,0.12,37.83
24,-0.04,1.01,0.12,37.83
24,-0.04,0.99,0.12,41.90
24,-0.04,1.00,0.13,41.31
24,-0.05,1.00,0.13,40.81
24,-0.04,1.00,0.12,39.24
24,-0.04,0.99,0.13,38.04
24,-0.04,0.99,0.13,38.70
24,-0.04,1.02,0.12,38.70
24,-0.04,0.98,0.14,44.30
24,-0.04,0.98,0.14,40.81
24,-0.04,1.00,0.14,40.81
24,-0.05,1.01,0.12,45.05
24,-0.05,1.05,0.12,42.02
24,-0.03,0.99,0.12,41.76
24,-0.04,1.00,0.13,42.55
24,-0.04,1.00,0.12,41.84
24,-0.04,1.00,0.12,38.57
24,-0.03,0.99,0.12,38.57
24,-0.05,1.01,0.13,37.45
24,-0.05,1.01,0.13,37.63
24,-0.03,0.99,0.13,37.63
24,-0.05,1.01,0.14,41.36
24,-0.05,1.01,0.13,43.96
24,-0.04,1.00,0.13,43.96
24,-0.03,0.98,0.13,45.80
24,-0.03,0.95,0.13,40.02
24,-0.04,1.01,0.13,40.03
24,-0.04,0.99,0.12,36.90
24,-0.04,1.00,0.13,35.96
24,-0.04,1.00,0.19,43.95
24,-0.04,1.00,0.12,43.95
24,-0.03,0.98,0.13,39.90
24,-0.03,0.98,0.14,41.00
24,-0.04,1.01,0.14,41.00
24,-0.04,0.99,0.13,41.00
24,-0.04,0.99,0.12,43.69
24,-0.04,0.99,0.12,43.71
24,-0.04,1.01,0.12,39.79
24,-0.04,0.99,0.12,38.25
24,-0.04,0.99,0.12,37.99
24,-0.04,1.00,0.13,37.99
24,-0.04,1.01,0.13,37.54
24,-0.04,1.01,0.19,41.06
24,-0.03,0.98,0.12,41.06
24,-0.05,1.01,0.12,40.01
24,-0.05,1.01,0.12,44.74
24,-0.03,1.00,0.12,44.74
24,-0.04,1.00,0.13,35.30
24,-0.04,0.94,0.13,40.20
24,-0.04,1.01,0.13,40.05
24,-0.03,0.98,0.12,39.26
24,-0.03,1.00,0.13,39.87
24,-0.04,1.00,0.13,37.22
24,-0.03,1.00,0.13,37.22
24,-0.03,0.99,0.13,37.29
24,-0.03,0.99,0.13,41.91
24,-0.05,1.01,0.13,41.91
24,-0.03,0.99,0.13,44.76
24,-0.03,0.94,0.13,37.24
24,-0.04,1.00,0.13,37.49
24,-0.04,1.01,0.12,36.70
24,-0.04,0.99,0.13,38.04
24,-0.03,0.99,0.13,41.08
24,-0.04,1.01,0.14,41.08
24,-0.03,0.99,0.13,40.95
24,-0.03,0.99,0.19,42.50
24,-0.04,1.00,0.12,42.50
24,-0.04,1.01,0.14,39.58
24,-0.04,1.01,0.13,43.15
24,-0.03,0.99,0.13,43.15
24,-0.03,1.00,0.13,41.61
24,-0.03,1.00,0.12,41.25
24,-0.04,1.00,0.12,39.21
24,-0.04,0.99,0.13,39.21
24,-0.04,1.01,0.13,37.19
24,-0.04,1.01,0.13,42.65
24,-0.04,1.00,0.13,42.65
24,-0.04,0.99,0.13,42.67
24,-0.04,0.99,0.13,41.58
24,-0.04,1.01,0.13,41.58
24,-0.03,0.98,0.13,39.11
24,-0.03,0.94,0.13,43.38
24,-0.04,1.01,0.13,43.26
24,-0.03,1.00,0.12,40.91
24,-0.03,0.99,0.14,37.54
24,-0.04,0.99,0.14,44.01
24,-0.04,1.01,0.13,44.01
24,-0.03,0.99,0.13,42.74
24,-0.03,0.99,0.13,39.17
24,-0.04,1.00,0.13,39.17
24,-0.03,1.00,0.13,39.33
24,-0.03,1.00,0.13,43.20
24,-0.03,0.99,0.13,43.04
24,-0.04,1.01,0.13,42.25
24,-0.04,1.06,0.13,37.86
24,-0.03,1.00,0.13,39.93
24,-0.03,0.99,0.14,39.93
24,-0.03,1.01,0.13,38.83
24,-0.04,1.01,0.19,37.56
24,-0.03,0.99,0.12,37.56
24,-0.04,1.00,0.13,45.15
24,-0.04,1.00,0.12,41.64
24,-0.04,1.01,0.12,41.64
24,-0.03,0.99,0.12,40.48
24,-0.03,0.95,0.13,42.71
24,-0.04,1.01,0.13,42.48
24,-0.03,0.99,0.13,42.48
24,-0.03,1.00,0.14,42.68
24,-0.04,1.00,0.14,41.62
24,-0.04,1.00,0.12,41.62
24,-0.04,0.98,0.13,40.09
24,-0.04,0.98,0.19,39.73
24,-0.04,1.01,0.12,39.73
24,-0.03,0.99,0.12,42.94
24,-0.03,0.99,0.13,39.01
25,-0.03,1.01,0.12,37.98
25,-0.03,1.05,0.11,37.30
25,-0.04,0.99,0.11,37.41
25,-0.04,0.99,0.12,45.24
25,-0.04,1.00,0.12,37.81
25,-0.04,1.00,0.12,39.24
25,-0.03,0.99,0.13,39.24
25,-0.04,1.01,0.12,40.92
25,-0.04,1.01,0.07,37.62
25,-0.04,0.99,0.13,37.62
25,-0.03,0.99,0.13,40.29
25,-0.03,0.99,0.12,39.62
25,-0.03,1.01,0.12,39.17
25,-0.03,0.99,0.12,40.73
25,-0.03,1.00,0.13,43.39
25,-0.05,1.00,0.13,41.51
25,-0.04,1.00,0.13,41.51
25,-0.03,0.99,0.12,40.04
25,-0.03,0.99,0.07,39.68
25,-0.04,1.01,0.13,39.68
25,-0.03,0.99,0.12,43.91
25,-0.03,0.99,0.13,40.52
25,-0.04,1.00,0.13,40.52
25,-0.03,1.01,0.12,42.61
25,-0.03,1.05,0.13,44.36
25,-0.03,0.99,0.13,44.09
25,-0.04,1.00,0.14,36.26
25,-0.04,0.99,0.13,44.32
25,-0.03,0.99,0.13,44.19
25,-0.04,0.99,0.13,44.19
25,-0.04,1.01,0.13,41.48
25,-0.04,1.01,0.13,45.33
25,-0.03,0.98,0.13,45.33
