seconds, accX, accY, accZ, temp
31,-0.03,0.99,0.11,44.83
31,-0.03,0.99,0.12,42.90
31,-0.03,1.01,0.12,42.90
31,-0.03,1.00,0.13,38.49
31,-0.03,1.00,0.11,39.37
31,-0.03,1.00,0.11,39.35
31,-0.04,1.00,0.12,38.56
31,-0.04,1.06,0.11,44.06
31,-0.03,1.00,0.11,37.77
31,-0.03,1.00,0.12,37.77
31,-0.03,1.00,0.10,40.83
31,-0.03,1.00,0.06,42.56
31,-0.03,0.99,0.13,42.56
31,-0.04,1.00,0.12,42.04
31,-0.04,1.00,0.12,39.09
31,-0.03,1.00,0.12,39.09
31,-0.04,1.00,0.11,36.58
31,-0.04,0.94,0.13,41.39
31,-0.05,1.01,0.13,41.11
31,-0.03,0.98,0.12,41.89
31,-0.03,1.00,0.12,39.50
31,-0.04,1.00,0.12,41.79
31,-0.04,1.00,0.13,41.79
31,-0.04,1.00,0.11,37.50
31,-0.04,1.00,0.07,37.91
31,-0.04,1.01,0.13,37.91
31,-0.02,0.99,0.11,44.74
31,-0.02,0.99,0.12,42.53
31,-0.04,1.00,0.12,42.36
31,-0.03,1.00,0.13,46.27
31,-0.03,0.99,0.12,40.06
31,-0.04,0.99,0.12,37.78
31,-0.03,1.01,0.12,37.78
31,-0.03,1.00,0.12,39.80
31,-0.03,1.00,0.06,41.85
31,-0.03,1.00,0.13,41.85
31,-0.04,1.00,0.12,41.96
31,-0.04,1.00,0.11,41.06
31,-0.04,0.99,0.11,41.06
31,-0.03,1.01,0.13,46.65
31,-0.03,1.01,0.12,44.35
31,-0.03,1.01,0.12,44.43
31,-0.03,1.00,0.13,39.73
31,-0.03,1.00,0.12,40.44
31,-0.04,1.00,0.12,40.03
31,-0.02,1.00,0.12,40.03
31,-0.04,1.00,0.13,39.71
31,-0.04,1.00,0.13,42.53
31,-0.04,1.00,0.13,42.53
31,-0.03,0.99,0.12,39.28
31,-0.03,0.94,0.14,37.59
32,-0.04,1.00,0.13,39.57
32,-0.04,1.06,0.11,39.54
32,-0.03,1.00,0.11,39.40
32,-0.03,1.00,0.13,48.02
32,-0.03,0.99,0.10,40.34
32,-0.03,0.99,0.10,37.75
32,-0.03,1.00,0.12,37.75
32,-0.03,1.01,0.13,40.03
32,-0.03,1.01,0.17,43.43
32,-0.03,0.99,0.11,43.43
32,-0.04,1.00,0.12,40.78
32,-0.04,1.00,0.11,42.00
32,-0.03,0.99,0.11,42.06
32,-0.03,1.01,0.12,36.58
32,-0.03,1.00,0.12,39.29
32,-0.05,1.00,0.12,38.07
32,-0.03,0.99,0.12,38.07
32,-0.03,1.00,0.13,38.39
32,-0.04,1.00,0.18,35.83
32,-0.03,1.00,0.12,35.83
32,-0.03,1.00,0.12,42.96
32,-0.03,1.00,0.13,43.97
32,-0.03,1.01,0.13,43.97
32,-0.03,1.00,0.13,41.71
32,-0.03,1.06,0.11,37.80
32,-0.03,1.00,0.11,38.27
32,-0.03,1.00,0.11,37.49
32,-0.03,0.98,0.12,35.67
32,-0.04,0.98,0.12,38.97
32,-0.02,1.01,0.12,38.97
32,-0.03,1.00,0.12,39.08
32,-0.03,1.00,0.12,39.66
32,-0.04,1.00,0.12,39.66
32,-0.04,1.01,0.12,39.70
32,-0.04,1.01,0.11,43.87
32,-0.03,0.99,0.11,44.06
32,-0.04,1.00,0.13,40.92
32,-0.04,1.06,0.13,41.26
32,-0.04,1.00,0.13,41.17
32,-0.03,1.00,0.12,41.17
32,-0.04,1.00,0.13,50.29
32,-0.04,1.00,0.18,43.79
32,-0.03,1.00,0.12,43.79
32,-0.03,0.99,0.12,40.56
32,-0.03,0.99,0.13,47.04
32,-0.04,1.00,0.13,47.04
32,-0.03,0.99,0.11,42.08
32,-0.03,0.95,0.12,40.99
32,-0.04,1.01,0.12,41.44
32,-0.03,1.00,0.12,35.96
32,-0.03,0.99,0.13,49.83
32,-0.03,0.99,0.13,46.19
32,-0.03,1.01,0.12,46.19
32,-0.03,0.99,0.12,38.04
32,-0.03,0.99,0.12,39.18
32,-0.03,1.00,0.12,39.18
32,-0.03,1.00,0.12,38.68
32,-0.03,1.05,0.12,43.32
32,-0.03,0.99,0.12,43.11
32,-0.04,1.01,0.14,36.06
32,-0.04,0.99,0.12,39.84
32,-0.04,0.99,0.12,39.54
32,-0.04,1.00,0.12,39.54
32,-0.04,1.02,0.12,45.82
32,-0.04,1.02,0.11,38.54
32,-0.03,0.99,0.11,38.54
32,-0.04,0.99,0.12,44.03
32,-0.04,0.99,0.12,39.49
32,-0.04,1.00,0.12,39.49
32,-0.03,0.99,0.13,43.63
32,-0.03,0.95,0.12,44.41
32,-0.05,1.01,0.12,36.15
32,-0.03,0.99,0.11,36.15
32,-0.03,1.01,0.12,40.95
32,-0.04,1.01,0.12,41.51
32,-0.04,1.01,0.12,41.51
32,-0.03,0.99,0.12,36.07
32,-0.03,0.99,0.12,40.77
32,-0.04,1.01,0.12,40.77
32,-0.03,1.00,0.12,39.30
32,-0.03,1.06,0.12,43.56
32,-0.04,1.00,0.12,43.21
32,-0.04,1.00,0.13,41.65
32,-0.04,1.00,0.12,40.85
32,-0.03,1.00,0.12,42.06
32,-0.03,1.01,0.13,42.06
32,-0.03,1.00,0.12,40.45
32,-0.03,1.00,0.11,47.71
32,-0.04,0.99,0.11,47.71
32,-0.04,1.01,0.12,45.44
32,-0.04,1.01,0.12,45.15
32,-0.03,0.99,0.12,45.28
32,-0.03,1.01,0.11,40.58
32,-0.03,1.01,0.12,36.70
32,-0.03,1.01,0.12,38.00
32,-0.03,0.99,0.12,38.00
32,-0.05,1.00,0.12,43.23
32,-0.05,1.00,0.12,40.05
32,-0.04,1.00,0.12,40.05
32,-0.03,1.00,0.12,40.71
32,-0.03,1.00,0.11,41.05
32,-0.04,1.01,0.11,41.05
32,-0.03,0.99,0.13,40.74
32,-0.03,0.99,0.12,42.76
32,-0.03,0.99,0.12,42.99
32,-0.03,1.01,0.12,41.43
32,-0.03,1.00,0.12,45.23
32,-0.03,1.00,0.12,43.76
32,-0.04,1.00,0.13,43.76
32,-0.03,1.00,0.12,41.19
32,-0.03,1.00,0.12,40.91
32,-0.03,1.00,0.12,40.91
32,-0.03,1.01,0.11,40.05
32,-0.03,1.06,0.12,40.54
32,-0.03,0.99,0.12,40.35
32,-0.03,1.00,0.13,42.70
32,-0.03,1.00,0.12,43.22
32,-0.03,1.00,0.12,37.20
32,-0.04,0.99,0.13,37.20
32,-0.04,1.01,0.12,39.65
32,-0.04,1.01,0.12,39.50
32,-0.03,1.00,0.12,39.50
32,-0.03,1.00,0.13,37.94
32,-0.03,1.00,0.12,41.28
32,-0.03,1.01,0.12,41.28
32,-0.02,1.00,0.12,41.78
32,-0.02,0.94,0.12,37.50
32,-0.04,1.00,0.12,41.41
32,-0.02,1.00,0.11,41.41
32,-0.02,1.00,0.12,39.31
32,-0.03,1.00,0.11,40.47
32,-0.05,1.01,0.11,40.47
32,-0.03,1.00,0.13,37.97
32,-0.03,1.00,0.13,42.84
32,-0.04,1.00,0.13,42.84
32,-0.03,1.00,0.11,39.42
32,-0.03,1.05,0.12,40.10
32,-0.04,0.99,0.12,40.28
32,-0.03,1.01,0.13,42.63
32,-0.03,0.99,0.13,44.83
32,-0.03,0.99,0.13,43.62
32,-0.04,1.01,0.11,43.62
32,-0.03,1.01,0.11,43.26
32,-0.03,1.01,0.06,38.34
32,-0.04,0.99,0.13,38.34
32,-0.04,1.00,0.13,40.64
32,-0.04,1.00,0.12,36.03
32,-0.03,1.00,0.12,36.66
32,-0.03,0.99,0.12,38.22
32,-0.03,0.95,0.12,46.35
32,-0.04,1.01,0.12,45.07
32,-0.03,0.99,0.11,45.07
32,-0.04,1.00,0.12,42.72
32,-0.04,1.00,0.07,39.98
32,-0.04,1.00,0.13,39.98
32,-0.04,0.99,0.12,39.88
32,-0.04,0.99,0.12,44.41
32,-0.04,1.00,0.12,44.41
32,-0.03,0.99,0.13,38.51
32,-0.03,1.00,0.12,40.01
32,-0.03,1.00,0.12,40.14
32,-0.04,1.01,0.12,40.14
32,-0.04,0.99,0.13,42.14
32,-0.03,0.99,0.13,40.06
32,-0.04,1.00,0.11,40.06
32,-0.04,1.00,0.12,39.38
32,-0.04,1.00,0.11,39.91
32,-0.03,0.99,0.11,39.91
32,-0.04,1.01,0.13,42.10
32,-0.04,1.06,0.13,43.12
32,-0.03,0.99,0.13,43.75
32,-0.03,1.00,0.11,36.70
32,-0.03,1.00,0.11,46.23
32,-0.03,1.00,0.11,39.78
32,-0.03,0.99,0.12,39.78
32,-0.04,1.01,0.12,40.67
32,-0.04,1.01,0.12,45.53
32,-0.03,1.00,0.12,45.53
32,-0.03,1.00,0.12,40.61
32,-0.03,1.00,0.12,41.99
32,-0.04,1.01,0.12,41.99
32,-0.03,0.99,0.12,44.98
32,-0.03,0.94,0.12,40.33
32,-0.03,1.00,0.12,40.22
32,-0.03,1.00,0.12,40.22
32,-0.03,1.00,0.11,45.86
32,-0.04,1.00,0.12,40.88
32,-0.04,1.01,0.12,40.88
32,-0.02,1.00,0.11,37.14
32,-0.02,1.00,0.11,45.62
32,-0.04,0.99,0.11,45.62
32,-0.03,1.01,0.13,36.67
32,-0.03,1.05,0.11,42.15
32,-0.03,0.99,0.11,41.68
32,-0.05,1.00,0.12,44.03
32,-0.05,1.00,0.12,44.05
32,-0.03,1.00,0.12,42.43
32,-0.03,0.99,0.11,42.43
32,-0.04,1.01,0.13,43.14
32,-0.04,1.01,0.18,42.83
32,-0.03,1.00,0.12,42.83
32,-0.04,1.00,0.12,46.66
32,-0.04,1.00,0.12,38.08
32,-0.03,1.01,0.12,37.83
32,-0.04,0.99,0.12,39.39
32,-0.04,0.94,0.12,36.18
32,-0.05,1.01,0.12,38.56
32,-0.03,0.99,0.12,38.56
32,-0.03,1.00,0.12,43.19
32,-0.04,1.00,0.11,45.47
32,-0.04,1.01,0.11,45.47
32,-0.02,1.00,0.13,36.59
32,-0.02,1.00,0.12,38.62
32,-0.04,1.01,0.12,38.62
32,-0.03,1.00,0.12,36.92
32,-0.03,0.99,0.12,40.61
32,-0.03,0.99,0.12,40.34
32,-0.04,1.00,0.12,40.34
32,-0.04,0.99,0.11,40.25
32,-0.03,0.99,0.11,42.27
32,-0.03,1.00,0.13,42.27
32,-0.03,1.01,0.13,43.05
32,-0.03,1.01,0.18,46.34
32,-0.03,0.99,0.11,46.34
32,-0.03,1.00,0.13,40.66
32,-0.03,1.00,0.12,42.22
32,-0.04,1.00,0.12,42.21
32,-0.03,1.00,0.12,41.42
32,-0.03,1.01,0.12,52.92
32,-0.04,1.01,0.12,47.65
32,-0.02,0.99,0.11,47.65
32,-0.04,1.00,0.12,43.70
32,-0.04,1.00,0.11,39.05
33,-0.03,0.99,0.12,41.47
33,-0.03,0.99,0.07,37.76
33,-0.04,1.02,0.13,37.76
33,-0.02,1.00,0.12,39.03
33,-0.02,1.00,0.13,40.87
33,-0.03,1.00,0.13,41.07
33,-0.04,1.01,0.12,43.42
33,-0.04,1.05,0.11,40.15
33,-0.03,0.99,0.11,43.44
33,-0.04,1.00,0.13,43.44
33,-0.04,1.01,0.13,44.83
33,-0.03,1.01,0.18,44.97
33,-0.03,1.00,0.12,44.97
33,-0.04,1.00,0.13,44.47
33,-0.04,1.00,0.12,42.36
33,-0.03,1.00,0.12,42.36
33,-0.04,1.00,0.12,42.14
33,-0.04,1.00,0.13,42.41
33,-0.03,1.00,0.13,42.51
33,-0.03,0.99,0.12,44.86
33,-0.03,1.00,0.12,40.28
33,-0.04,1.00,0.12,39.37
33,-0.03,1.00,0.13,39.37
33,-0.02,1.00,0.11,38.39
33,-0.02,1.00,0.12,41.10
33,-0.03,1.01,0.12,41.10
33,-0.03,0.99,0.11,44.99
33,-0.03,0.99,0.12,42.90
33,-0.04,1.01,0.12,42.71
33,-0.04,1.01,0.13,45.06
33,-0.04,1.06,0.12,42.54
33,-0.03,0.99,0.12,47.55
33,-0.03,1.00,0.11,47.55
33,-0.03,0.99,0.11,40.50
33,-0.03,0.99,0.11,42.55
33,-0.03,0.99,0.11,42.55
33,-0.04,1.01,0.13,40.84
33,-0.04,1.01,0.12,36.19
33,-0.03,0.99,0.12,36.19
33,-0.04,1.01,0.12,40.38
33,-0.04,1.00,0.12,41.11
33,-0.04,1.00,0.12,40.92
33,-0.03,0.99,0.12,40.92
33,-0.03,1.00,0.12,36.18
33,-0.04,1.00,0.12,40.82
33,-0.03,0.99,0.13,40.82
33,-0.04,1.00,0.13,47.35
33,-0.04,1.00,0.12,41.62
33,-0.03,1.00,0.12,41.62
33,-0.03,0.99,0.12,42.74
33,-0.03,1.00,0.13,41.78
33,-0.05,1.00,0.13,42.02
33,-0.05,0.99,0.12,39.67
33,-0.05,1.00,0.12,46.81
33,-0.03,1.00,0.12,44.95
33,-0.05,1.01,0.12,44.95
33,-0.02,0.99,0.12,46.59
33,-0.02,0.99,0.12,42.46
33,-0.04,1.01,0.12,42.46
33,-0.04,1.00,0.12,42.67
33,-0.04,1.00,0.12,41.35
33,-0.03,1.00,0.12,41.35
33,-0.03,1.01,0.11,43.12
33,-0.03,1.05,0.11,43.43
33,-0.03,0.99,0.11,43.62
33,-0.03,1.01,0.12,38.92
33,-0.03,1.00,0.12,43.68
33,-0.03,1.00,0.12,44.12
33,-0.03,0.99,0.12,44.12
33,-0.04,1.01,0.12,45.81
33,-0.04,1.01,0.11,43.58
33,-0.03,1.00,0.11,43.58
33,-0.04,1.00,0.13,43.19
33,-0.04,0.95,0.12,42.18
33,-0.04,1.01,0.12,41.55
33,-0.02,0.99,0.13,42.33
33,-0.02,1.01,0.13,44.51
33,-0.03,1.01,0.13,41.31
33,-0.03,1.00,0.12,41.31
33,-0.03,0.99,0.12,45.58
33,-0.03,0.99,0.07,44.91
33,-0.04,1.01,0.13,44.91
33,-0.04,1.00,0.11,41.62
33,-0.04,1.00,0.11,47.51
33,-0.03,1.00,0.11,47.59
33,-0.03,1.01,0.12,38.19
33,-0.03,1.06,0.12,45.17
33,-0.02,0.99,0.12,40.32
33,-0.04,1.01,0.13,40.32
33,-0.04,0.99,0.12,44.88
33,-0.03,0.99,0.12,48.44
33,-0.04,0.99,0.12,48.44
33,-0.04,1.01,0.13,40.47
33,-0.04,1.01,0.12,41.16
33,-0.03,1.00,0.12,41.16
33,-0.03,1.00,0.12,37.14
33,-0.03,1.06,0.12,42.57
33,-0.04,0.99,0.12,42.70
33,-0.03,0.99,0.12,42.70
33,-0.03,1.01,0.12,44.55
33,-0.04,1.01,0.12,43.66
33,-0.03,1.00,0.11,43.66
33,-0.04,0.99,0.13,43.77
33,-0.04,0.99,0.18,41.84
33,-0.04,0.99,0.12,41.84
33,-0.03,0.99,0.12,40.78
33,-0.03,0.99,0.13,44.52
33,-0.03,1.00,0.13,44.32
33,-0.03,1.00,0.11,45.89
33,-0.03,1.00,0.12,39.94
33,-0.03,1.00,0.12,43.73
33,-0.03,1.01,0.12,43.73
33,-0.03,0.99,0.12,40.30
33,-0.03,0.99,0.06,41.68
33,-0.04,1.00,0.13,41.68
33,-0.03,1.01,0.12,42.04
33,-0.03,1.01,0.11,40.51
33,-0.03,0.99,0.11,40.51
33,-0.04,1.00,0.12,39.96
33,-0.04,1.00,0.12,40.09
33,-0.04,1.00,0.12,35.64
33,-0.04,1.00,0.12,35.64
33,-0.04,1.01,0.13,40.62
33,-0.04,1.01,0.18,43.99
33,-0.03,1.00,0.11,43.99
33,-0.04,1.01,0.12,41.58
33,-0.04,1.01,0.12,39.17
33,-0.03,1.00,0.12,39.17
33,-0.04,0.99,0.12,42.45
33,-0.04,0.94,0.13,39.01
33,-0.04,1.01,0.13,38.44
33,-0.03,0.99,0.12,40.79
33,-0.03,1.01,0.13,45.10
33,-0.03,1.01,0.13,47.95
33,-0.04,1.01,0.12,47.95
33,-0.03,0.99,0.11,39.89
33,-0.03,0.99,0.07,38.90
33,-0.04,1.00,0.13,38.90
33,-0.04,0.99,0.11,46.10
33,-0.04,0.99,0.12,46.68
33,-0.03,1.00,0.12,46.72
33,-0.04,1.01,0.13,47.50
33,-0.04,1.06,0.11,46.45
33,-0.03,0.99,0.11,44.28
33,-0.04,1.01,0.13,44.28
33,-0.04,1.01,0.13,38.60
33,-0.04,1.01,0.18,42.52
33,-0.03,0.99,0.12,42.52
33,-0.04,1.01,0.12,40.88
33,-0.04,1.01,0.12,39.53
33,-0.03,0.99,0.12,39.53
33,-0.03,1.00,0.12,43.08
33,-0.03,0.94,0.12,38.35
33,-0.04,1.01,0.12,38.66
33,-0.03,0.99,0.12,44.14
33,-0.03,1.00,0.11,44.07
33,-0.04,1.00,0.11,39.99
33,-0.03,1.00,0.12,39.99
33,-0.03,0.99,0.13,42.45
33,-0.03,0.99,0.13,42.30
33,-0.04,1.00,0.13,42.30
33,-0.03,0.99,0.11,40.28
33,-0.03,0.99,0.12,36.21
33,-0.03,1.00,0.12,36.08
33,-0.04,0.99,0.12,42.34
33,-0.04,0.99,0.11,42.86
33,-0.03,0.99,0.11,41.25
33,-0.04,1.00,0.12,41.25
33,-0.03,1.00,0.12,35.05
33,-0.03,1.00,0.12,40.94
33,-0.03,1.00,0.12,40.94
33,-0.03,1.01,0.11,43.25
33,-0.03,1.01,0.12,44.67
33,-0.03,1.00,0.12,44.67
33,-0.03,1.01,0.13,45.88
33,-0.03,1.01,0.11,46.07
33,-0.04,1.01,0.11,45.91
33,-0.03,0.99,0.11,42.77
33,-0.03,1.01,0.14,42.44
33,-0.04,1.01,0.14,41.90
33,-0.03,0.99,0.12,41.90
33,-0.04,1.00,0.12,40.35
33,-0.04,1.00,0.12,38.69
33,-0.04,1.00,0.12,38.69
33,-0.03,0.99,0.12,39.35
33,-0.03,0.94,0.13,46.26
33,-0.04,1.00,0.13,46.44
33,-0.03,0.99,0.12,42.52
33,-0.03,0.99,0.12,42.01
33,-0.03,0.99,0.12,42.07
33,-0.04,1.01,0.12,42.07
33,-0.03,0.99,0.13,41.58
33,-0.03,0.99,0.18,49.81
33,-0.04,1.00,0.12,49.81
33,-0.04,1.00,0.11,41.10
33,-0.04,1.00,0.12,42.59
33,-0.03,1.00,0.12,42.60
33,-0.03,1.01,0.12,41.82
33,-0.03,1.00,0.12,39.29
33,-0.03,1.00,0.12,46.72
33,-0.04,0.99,0.11,46.72
33,-0.04,1.01,0.12,43.25
33,-0.04,1.01,0.12,45.24
33,-0.03,0.99,0.12,45.24
33,-0.04,1.00,0.14,46.04
33,-0.04,1.00,0.12,47.45
33,-0.04,0.99,0.12,47.45
33,-0.03,1.00,0.12,37.78
33,-0.03,1.01,0.11,44.44
33,-0.03,1.01,0.11,44.53
33,-0.03,1.00,0.12,41.40
33,-0.03,1.00,0.11,43.65
33,-0.04,1.00,0.11,41.95
33,-0.04,1.00,0.13,41.95
33,-0.04,0.99,0.12,42.02
33,-0.04,0.99,0.12,48.76
33,-0.04,1.00,0.12,48.76
33,-0.04,1.00,0.12,40.35
33,-0.04,1.00,0.13,41.33
33,-0.03,0.99,0.13,40.96
33,-0.04,1.00,0.12,40.18
33,-0.04,0.99,0.12,40.75
33,-0.03,0.99,0.12,42.01
33,-0.04,1.01,0.14,42.01
33,-0.04,1.00,0.11,39.36
33,-0.04,1.00,0.11,41.85
33,-0.03,0.99,0.11,41.85
33,-0.04,1.01,0.12,37.44
33,-0.04,1.01,0.11,41.70
33,-0.03,0.99,0.11,41.70
33,-0.04,1.00,0.12,41.58
33,-0.04,0.95,0.12,36.26
33,-0.03,1.01,0.12,36.48
34,-0.04,0.95,0.12,37.75
34,-0.04,1.01,0.12,43.37
34,-0.04,1.00,0.12,43.37
34,-0.03,0.98,0.12,39.14
34,-0.03,0.98,0.11,42.49
34,-0.04,1.00,0.11,42.49
34,-0.03,0.99,0.12,39.48
34,-0.03,0.99,0.12,46.37
34,-0.03,1.01,0.12,46.37
34,-0.03,1.00,0.12,47.18
34,-0.03,1.00,0.11,42.75
34,-0.03,1.00,0.11,42.78
34,-0.04,1.00,0.12,40.43
34,-0.04,1.00,0.11,37.43
34,-0.02,1.00,0.11,39.73
34,-0.04,0.99,0.12,39.73
34,-0.03,1.00,0.12,46.07
34,-0.03,1.00,0.12,37.21
34,-0.03,1.00,0.12,37.21
34,-0.04,1.00,0.12,44.62
34,-0.04,1.00,0.12,43.54
34,-0.03,1.00,0.12,43.14
34,-0.03,1.00,0.11,40.01
34,-0.03,1.01,0.12,38.72
34,-0.04,1.01,0.12,44.55
34,-0.04,1.00,0.12,44.55
34,-0.03,1.00,0.12,43.18
34,-0.03,1.00,0.12,38.19
34,-0.03,1.00,0.12,38.19
34,-0.03,1.00,0.12,43.72
34,-0.03,1.00,0.12,44.01
34,-0.04,1.00,0.12,44.51
34,-0.04,1.00,0.14,40.59
34,-0.04,1.06,0.12,45.19
34,-0.03,0.99,0.12,42.68
34,-0.03,1.01,0.12,42.68
34,-0.03,1.00,0.11,42.34
34,-0.04,1.00,0.07,41.21
34,-0.04,1.00,0.13,41.21
34,-0.04,1.01,0.11,40.74
34,-0.04,1.01,0.12,38.85
34,-0.03,0.99,0.12,38.85
34,-0.03,1.00,0.13,41.62
34,-0.03,1.06,0.12,40.98
34,-0.02,1.00,0.12,40.80
34,-0.04,1.00,0.12,45.50
34,-0.04,1.00,0.12,43.47
34,-0.04,1.00,0.12,36.51
34,-0.03,0.99,0.12,36.51
34,-0.05,1.00,0.12,36.10
34,-0.05,1.00,0.11,37.26
34,-0.03,1.01,0.11,37.26
34,-0.03,0.99,0.13,44.65
34,-0.03,1.00,0.12,45.59
34,-0.03,1.00,0.12,45.57
34,-0.03,1.00,0.12,40.09
34,-0.03,1.00,0.12,40.57
34,-0.03,1.00,0.12,45.91
34,-0.03,1.01,0.13,45.91
34,-0.04,0.99,0.13,36.05
34,-0.04,0.99,0.18,42.05
34,-0.04,1.00,0.12,42.05
34,-0.03,0.99,0.11,42.06
34,-0.03,0.99,0.11,40.03
34,-0.02,1.00,0.11,40.03
34,-0.04,1.01,0.12,37.24
34,-0.04,1.05,0.11,45.04
34,-0.03,0.99,0.11,35.06
34,-0.03,1.00,0.11,35.06
34,-0.03,1.00,0.12,42.21
34,-0.03,1.00,0.12,43.87
34,-0.04,0.99,0.12,43.87
34,-0.04,1.01,0.12,43.47
34,-0.04,1.01,0.11,43.97
34,-0.03,1.00,0.11,43.97
34,-0.05,1.00,0.11,41.65
34,-0.05,1.00,0.13,42.29
34,-0.04,1.00,0.13,42.39
34,-0.04,1.00,0.12,42.39
34,-0.04,1.00,0.12,44.42
34,-0.04,1.00,0.12,39.51
34,-0.03,0.99,0.10,39.51
34,-0.03,1.00,0.13,38.68
34,-0.03,1.00,0.13,45.39
34,-0.04,1.00,0.13,45.39
34,-0.03,0.99,0.12,40.41
34,-0.03,0.99,0.13,46.45
34,-0.04,1.00,0.13,46.63
34,-0.03,1.00,0.12,41.15
34,-0.03,1.06,0.12,43.86
34,-0.04,1.00,0.12,40.32
34,-0.04,1.00,0.14,40.32
34,-0.04,1.00,0.12,41.42
34,-0.04,1.00,0.12,42.08
34,-0.04,0.99,0.12,42.08
34,-0.04,1.01,0.13,37.07
34,-0.04,1.01,0.11,44.71
34,-0.02,1.00,0.11,44.71
34,-0.04,1.00,0.13,43.98
34,-0.04,1.00,0.12,41.67
34,-0.03,1.00,0.12,41.51
34,-0.03,1.00,0.12,46.21
34,-0.03,1.01,0.13,42.20
34,-0.04,1.01,0.13,42.80
34,-0.03,1.00,0.12,42.80
34,-0.04,1.00,0.13,40.27
34,-0.04,1.00,0.18,43.03
34,-0.04,1.01,0.12,43.03
34,-0.03,0.99,0.12,41.74
34,-0.03,0.99,0.13,43.91
34,-0.04,1.00,0.13,44.03
34,-0.03,1.00,0.13,44.81
34,-0.03,1.00,0.12,44.25
34,-0.03,1.00,0.12,45.11
34,-0.03,1.00,0.12,45.11
34,-0.03,0.99,0.12,41.79
34,-0.03,0.99,0.12,44.89
34,-0.04,1.01,0.12,44.89
34,-0.03,1.00,0.11,39.22
34,-0.03,1.00,0.12,42.56
34,-0.04,1.00,0.12,42.56
34,-0.04,1.00,0.13,43.70
34,-0.04,0.99,0.12,37.59
34,-0.03,0.99,0.12,41.10
34,-0.04,0.99,0.12,41.10
34,-0.04,1.01,0.12,42.90
34,-0.04,1.01,0.11,38.90
34,-0.02,0.99,0.11,38.90
34,-0.05,1.01,0.11,40.11
34,-0.05,1.01,0.12,41.69
34,-0.03,1.00,0.12,41.69
34,-0.03,1.00,0.12,44.20
34,-0.03,0.95,0.13,39.55
34,-0.04,1.01,0.13,39.29
34,-0.03,1.00,0.13,47.12
34,-0.03,1.00,0.12,40.81
34,-0.03,1.00,0.12,41.98
34,-0.03,1.00,0.12,41.98
34,-0.03,1.00,0.11,39.44
34,-0.03,1.00,0.11,43.55
34,-0.03,1.01,0.11,43.55
34,-0.04,0.99,0.13,45.50
34,-0.04,0.99,0.12,45.69
34,-0.03,1.00,0.12,46.03
34,-0.04,1.00,0.12,45.25
34,-0.04,1.05,0.13,43.09
34,-0.03,0.99,0.13,42.58
34,-0.03,1.00,0.12,42.58
34,-0.03,1.00,0.12,41.94
34,-0.03,1.00,0.12,42.51
34,-0.03,1.00,0.12,42.51
34,-0.04,1.01,0.12,42.25
34,-0.04,1.01,0.12,38.62
34,-0.03,0.99,0.12,38.62
34,-0.04,0.99,0.12,42.17
34,-0.04,0.94,0.12,41.46
34,-0.04,1.00,0.12,42.15
34,-0.02,0.99,0.12,41.37
34,-0.02,1.00,0.12,45.45
34,-0.04,1.00,0.12,39.15
34,-0.03,1.00,0.11,39.15
34,-0.03,1.00,0.12,43.20
34,-0.03,1.00,0.12,39.87
34,-0.04,1.00,0.12,39.87
34,-0.03,1.00,0.12,42.65
34,-0.03,1.00,0.12,43.81
34,-0.04,1.00,0.12,44.32
34,-0.03,1.00,0.12,41.97
34,-0.03,1.00,0.11,39.98
34,-0.04,1.00,0.11,41.30
34,-0.04,1.01,0.13,41.30
34,-0.04,1.00,0.12,38.46
34,-0.04,1.00,0.12,40.09
34,-0.04,1.00,0.12,40.09
34,-0.04,1.00,0.13,37.10
34,-0.04,1.00,0.13,36.89
34,-0.04,0.99,0.13,36.89
34,-0.04,1.00,0.12,37.42
34,-0.04,1.00,0.11,40.21
34,-0.03,1.00,0.11,43.15
34,-0.03,1.00,0.12,43.15
34,-0.03,1.01,0.12,38.40
34,-0.03,1.01,0.12,39.28
34,-0.03,0.99,0.12,39.28
34,-0.03,1.00,0.12,42.40
34,-0.03,1.00,0.12,39.01
34,-0.03,1.00,0.12,39.01
34,-0.03,1.00,0.12,40.79
34,-0.03,0.94,0.13,38.99
34,-0.04,1.00,0.13,38.60
34,-0.03,0.99,0.12,42.51
34,-0.03,1.00,0.11,43.71
34,-0.04,1.00,0.11,42.35
34,-0.03,1.01,0.12,42.35
34,-0.03,1.00,0.12,42.11
34,-0.03,1.00,0.12,42.17
34,-0.03,1.00,0.12,42.17
34,-0.03,1.00,0.12,36.82
34,-0.03,1.00,0.13,39.12
34,-0.03,0.99,0.13,39.52
34,-0.03,1.00,0.13,47.35
34,-0.03,0.99,0.12,37.06
34,-0.04,0.99,0.12,46.38
34,-0.03,1.00,0.14,46.38
34,-0.03,1.01,0.13,39.53
34,-0.03,1.01,0.18,42.56
34,-0.03,0.99,0.12,42.56
34,-0.03,1.01,0.13,41.10
34,-0.03,1.01,0.12,41.42
34,-0.03,1.00,0.12,41.42
34,-0.04,1.00,0.12,41.05
34,-0.04,0.94,0.12,37.83
34,-0.04,1.01,0.12,37.88
34,-0.03,0.99,0.11,37.10
34,-0.03,0.99,0.12,43.68
34,-0.04,0.99,0.12,42.23
34,-0.03,1.00,0.12,42.23
34,-0.03,1.00,0.11,45.49
