seconds, accX, accY, accZ, temp
10,-0.00,0.99,0.08,37.96
10,-0.00,0.98,0.09,39.60
10,0.02,0.98,0.08,40.20
10,-0.01,1.00,0.08,40.20
10,-0.01,1.02,0.08,44.20
10,-0.01,1.02,0.08,42.38
10,0.00,0.99,0.08,42.38
10,0.01,0.99,0.07,41.25
10,0.01,0.94,0.08,39.79
10,-0.01,1.00,0.08,39.57
10,-0.02,1.02,0.08,42.70
10,-0.02,1.01,0.07,39.29
10,-0.02,1.01,0.07,41.70
10,0.03,0.99,0.09,41.70
10,0.01,0.99,0.08,41.87
10,0.01,0.99,0.08,42.57
10,-0.01,1.01,0.08,42.57
11,0.01,1.00,0.08,41.35
11,0.01,0.97,0.08,41.35
11,0.00,1.00,0.08,46.28
11,0.00,1.02,0.08,40.50
11,-0.02,1.02,0.08,45.80
11,0.01,1.00,0.08,45.80
11,0.01,0.99,0.09,41.74
11,0.02,0.99,0.08,42.33
11,0.01,0.99,0.08,42.33
11,0.05,1.01,0.07,42.49
11,-0.01,1.01,0.08,42.26
11,-0.01,1.00,0.08,42.26
11,0.02,0.99,0.08,38.03
11,0.02,0.99,0.09,39.60
11,0.01,0.99,0.09,39.78
11,-0.01,1.01,0.08,42.13
11,-0.01,1.01,0.08,42.11
11,-0.01,1.01,0.08,42.46
11,0.01,1.00,0.07,42.46
11,0.02,0.99,0.08,41.77
11,0.02,0.99,0.08,42.36
11,-0.01,1.01,0.08,42.36
11,-0.02,1.02,0.08,36.97
11,-0.02,1.02,0.07,44.26
11,0.00,0.99,0.07,44.07
11,0.01,0.99,0.08,42.50
11,0.01,0.94,0.08,39.90
11,-0.01,1.00,0.08,39.20
11,-0.01,1.02,0.08,39.20
11,-0.01,1.01,0.09,43.34
11,-0.01,1.01,0.07,41.48
11,0.02,1.00,0.07,41.48
11,0.00,1.00,0.08,39.56
11,0.00,1.00,0.07,42.68
11,-0.02,1.01,0.07,42.68
11,-0.00,0.99,0.09,47.04
11,-0.00,0.99,0.07,38.33
11,0.02,0.99,0.07,38.84
11,0.01,0.99,0.07,38.06
11,0.01,1.00,0.08,37.93
11,-0.02,1.00,0.08,37.10
11,-0.01,1.01,0.08,37.10
11,-0.05,1.00,0.08,38.12
11,0.02,1.00,0.08,38.68
11,0.00,0.98,0.08,38.68
11,-0.01,1.00,0.08,40.57
11,-0.01,1.00,0.08,34.62
11,-0.01,1.01,0.08,35.01
11,0.00,1.00,0.08,44.41
11,0.00,0.98,0.08,41.89
11,0.01,0.98,0.08,42.67
11,-0.00,1.00,0.08,42.67
11,-0.01,1.02,0.09,39.63
11,-0.01,1.02,0.08,41.95
11,0.00,1.00,0.08,41.95
11,0.01,0.99,0.08,42.82
11,0.01,0.99,0.08,38.97
11,-0.00,0.99,0.08,38.97
11,-0.02,1.02,0.08,42.41
11,-0.02,1.01,0.07,37.11
11,-0.01,1.01,0.07,37.14
11,0.01,0.99,0.08,38.71
11,0.01,0.99,0.08,41.70
11,0.01,0.99,0.08,42.57
11,-0.02,1.01,0.08,42.57
11,-0.01,1.00,0.08,41.46
11,-0.01,1.00,0.09,35.57
11,-0.00,0.99,0.09,35.57
11,0.01,0.99,0.09,41.92
11,0.01,0.94,0.07,39.31
11,-0.00,1.01,0.07,39.76
11,-0.02,1.01,0.09,43.67
11,-0.02,1.00,0.07,37.61
11,0.00,1.00,0.07,40.46
11,0.01,0.99,0.08,40.46
11,0.06,1.00,0.08,40.06
11,-0.00,1.00,0.08,39.03
11,-0.02,1.02,0.08,39.03
11,0.00,1.00,0.08,45.48
11,0.00,1.00,0.08,42.94
11,0.02,0.99,0.08,42.95
11,-0.00,1.00,0.08,39.81
11,-0.00,0.95,0.07,41.77
11,-0.02,1.01,0.07,37.32
11,-0.01,1.01,0.08,37.32
11,-0.01,0.99,0.08,39.60
11,0.02,0.99,0.08,41.78
11,0.01,0.99,0.08,41.78
11,0.06,1.01,0.08,43.14
11,-0.01,1.01,0.07,37.49
11,-0.01,1.01,0.07,37.49
11,0.01,1.00,0.07,40.99
11,0.01,0.99,0.08,42.01
11,0.02,0.99,0.08,42.09
11,-0.02,1.02,0.08,37.39
11,-0.02,1.01,0.08,38.04
11,-0.01,1.01,0.08,37.54
11,0.00,1.00,0.08,37.54
11,0.02,0.99,0.07,42.79
11,0.02,0.99,0.08,42.51
11,-0.00,1.01,0.08,42.51
11,-0.02,1.01,0.07,40.60
11,-0.02,1.01,0.08,44.28
11,-0.01,1.00,0.08,44.24
11,0.02,0.99,0.09,41.10
11,0.02,1.00,0.07,38.33
11,0.00,1.00,0.07,38.44
11,-0.02,1.01,0.08,38.44
11,-0.00,1.01,0.08,39.17
11,-0.00,1.01,0.07,37.37
11,0.02,0.98,0.07,37.37
11,0.01,0.99,0.08,45.15
11,0.01,0.99,0.07,40.00
11,-0.00,1.01,0.07,40.00
11,-0.01,1.01,0.07,41.22
11,-0.01,1.05,0.08,42.04
11,0.02,0.99,0.08,44.20
11,0.01,0.99,0.08,44.20
11,0.01,1.01,0.08,39.60
11,-0.01,1.01,0.08,37.55
11,-0.02,1.02,0.08,37.55
11,-0.05,1.00,0.08,43.64
11,0.01,1.00,0.09,36.14
11,0.02,0.98,0.09,36.14
11,-0.01,1.00,0.08,42.00
11,-0.01,1.02,0.08,43.12
11,-0.01,1.02,0.08,43.04
11,-0.01,1.01,0.08,37.55
11,-0.01,0.99,0.08,40.61
11,0.01,0.99,0.08,40.45
11,0.00,1.00,0.09,40.45
11,0.05,1.01,0.07,42.57
11,-0.01,1.01,0.08,38.56
11,-0.01,1.02,0.08,38.56
11,0.01,0.99,0.08,39.98
11,0.01,0.99,0.08,39.00
11,-0.00,1.00,0.08,39.01
11,-0.01,1.01,0.09,38.22
11,-0.01,1.00,0.07,46.83
11,-0.00,1.00,0.07,36.62
11,0.01,0.99,0.07,36.62
11,0.01,0.99,0.08,38.71
11,0.01,0.99,0.08,40.20
11,-0.01,1.00,0.08,40.20
11,-0.01,1.01,0.07,39.72
11,-0.01,1.01,0.08,40.35
11,0.01,1.01,0.08,40.35
11,0.01,0.99,0.09,43.80
11,0.01,0.94,0.08,42.12
11,-0.01,1.00,0.08,41.92
11,-0.01,1.01,0.08,38.78
11,-0.01,1.01,0.08,46.77
11,0.00,1.01,0.08,44.26
11,0.01,0.99,0.08,44.26
11,0.06,0.99,0.08,39.23
11,-0.00,0.99,0.09,37.82
11,-0.03,1.00,0.09,37.82
11,-0.00,1.00,0.08,38.68
11,-0.00,0.99,0.07,40.74
11,0.01,0.99,0.07,40.93
11,0.01,1.00,0.08,37.79
11,0.01,1.01,0.08,36.21
11,-0.02,1.01,0.08,35.95
11,-0.01,1.01,0.08,35.95
11,-0.05,1.00,0.07,41.60
11,0.01,1.00,0.07,45.31
11,0.01,0.99,0.07,45.31
11,-0.00,1.01,0.08,40.39
11,-0.00,1.01,0.07,37.47
11,-0.02,1.01,0.07,37.47
11,0.01,1.00,0.08,42.72
11,0.01,1.05,0.08,41.79
11,0.01,0.99,0.08,41.76
11,-0.01,1.00,0.08,35.49
11,-0.01,1.02,0.07,43.75
11,-0.01,1.02,0.07,41.83
11,0.00,1.00,0.08,41.83
11,0.02,0.99,0.08,39.73
11,0.02,0.99,0.09,38.05
11,0.01,1.01,0.09,38.05
11,-0.02,1.01,0.09,42.10
11,-0.02,1.00,0.09,36.56
11,-0.01,1.00,0.09,36.05
11,0.01,0.99,0.08,38.40
11,0.01,1.00,0.08,39.09
11,-0.00,1.00,0.08,41.61
11,-0.02,1.00,0.08,41.61
11,-0.01,1.00,0.07,39.64
11,-0.01,1.00,0.08,40.14
11,0.01,0.99,0.08,40.14
11,0.02,1.00,0.08,45.10
11,0.02,1.00,0.08,44.05
11,-0.00,1.02,0.08,44.26
11,-0.01,1.02,0.08,52.10
11,-0.01,1.06,0.08,40.77
11,0.00,1.00,0.08,42.78
11,0.01,0.98,0.08,42.78
11,0.01,1.00,0.07,46.48
11,-0.01,1.00,0.08,46.69
11,-0.02,1.01,0.08,46.69
11,-0.05,1.00,0.07,36.84
11,0.01,1.00,0.08,39.71
11,0.01,0.98,0.08,39.71
11,-0.00,1.00,0.08,37.84
11,-0.00,0.95,0.08,37.43
11,-0.02,1.01,0.08,37.39
11,0.00,1.01,0.07,43.65
11,0.00,0.98,0.07,41.78
11,0.01,0.98,0.07,43.69
11,0.01,1.00,0.08,43.69
11,0.05,1.01,0.09,42.33
11,-0.01,1.01,0.07,40.11
11,-0.01,1.01,0.07,40.11
11,0.02,0.99,0.07,42.39
11,0.02,0.99,0.08,41.73
11,0.01,0.99,0.08,42.10
11,-0.01,1.01,0.07,42.10
11,-0.01,1.01,0.08,37.12
11,-0.01,1.01,0.08,39.84
11,-0.00,1.00,0.07,39.84
11,-0.05,0.99,0.08,43.96
11,0.01,0.99,0.08,43.09
11,-0.01,1.00,0.08,43.09
11,-0.02,1.00,0.08,48.86
11,-0.02,1.00,0.08,39.46
11,-0.00,1.00,0.08,39.46
11,0.02,0.98,0.08,38.23
11,0.02,1.00,0.08,43.89
11,-0.00,1.00,0.08,44.22
11,-0.01,1.02,0.08,43.43
11,-0.01,1.00,0.08,37.86
11,-0.00,1.00,0.09,39.86
11,0.01,0.99,0.09,39.86
12,-0.01,1.00,0.08,39.95
12,-0.02,1.01,0.08,39.95
12,-0.00,0.99,0.08,35.52
12,-0.00,0.99,0.07,37.16
12,0.02,0.99,0.07,37.16
12,-0.00,1.00,0.07,41.17
12,-0.00,1.02,0.08,41.49
12,-0.02,1.02,0.08,41.65
12,0.00,1.01,0.09,43.22
12,0.00,1.00,0.08,43.92
12,0.02,1.00,0.07,44.56
12,0.01,1.00,0.07,44.56
12,0.05,1.01,0.08,44.72
12,-0.01,1.01,0.07,39.77
12,-0.01,1.00,0.07,39.77
12,0.01,0.99,0.07,39.95
12,0.01,0.99,0.08,39.00
12,-0.00,0.99,0.08,38.75
12,-0.01,1.01,0.08,38.75
12,-0.01,1.00,0.09,42.65
12,-0.01,1.00,0.09,43.51
12,0.01,1.00,0.07,43.51
12,0.01,0.99,0.08,41.22
12,0.01,0.99,0.08,39.19
12,-0.01,1.01,0.08,39.19
12,-0.01,1.01,0.08,38.11
12,-0.01,1.01,0.08,36.89
12,0.01,1.00,0.08,37.38
12,0.01,0.98,0.08,43.64
12,0.01,0.94,0.07,43.40
12,-0.00,1.01,0.07,42.68
12,-0.01,1.01,0.07,42.68
12,-0.01,1.00,0.08,38.03
12,-0.00,1.00,0.08,45.71
12,0.02,1.00,0.08,45.71
12,0.00,1.00,0.08,40.91
12,0.00,1.00,0.08,42.51
12,-0.01,1.02,0.08,42.51
12,-0.01,1.00,0.08,36.08
12,-0.01,1.06,0.08,38.69
12,0.00,0.99,0.08,39.05
12,0.00,1.00,0.08,41.40
12,0.00,1.00,0.08,40.77
12,-0.01,1.00,0.08,47.53
12,0.00,1.00,0.07,47.53
12,0.01,0.99,0.08,38.79
12,0.01,0.99,0.08,37.38
12,0.00,1.00,0.08,37.38
12,-0.01,1.01,0.07,41.47
12,-0.01,1.01,0.07,49.17
12,-0.01,1.02,0.07,49.10
12,0.01,1.00,0.07,42.83
12,0.01,1.00,0.08,40.68
12,0.00,1.00,0.08,37.24
12,-0.01,1.00,0.08,37.24
12,-0.01,1.01,0.08,37.09
12,-0.01,1.01,0.07,43.46
12,0.00,1.00,0.07,43.46
12,0.02,0.99,0.08,42.84
12,0.02,0.99,0.07,38.02
12,0.00,1.00,0.07,38.02
12,-0.02,1.01,0.08,40.47
12,-0.02,1.00,0.07,40.67
12,-0.00,1.00,0.07,40.86
12,0.01,1.00,0.07,37.73
12,0.01,1.00,0.09,42.15
12,-0.00,1.00,0.09,43.56
12,-0.00,1.01,0.09,43.56
12,-0.00,1.00,0.08,43.72
12,-0.00,1.00,0.08,38.10
12,0.01,0.99,0.08,38.10
12,0.00,1.00,0.08,38.79
12,0.00,0.94,0.08,44.72
12,-0.01,1.00,0.08,45.31
12,-0.01,1.01,0.09,40.61
12,-0.01,0.99,0.07,39.29
12,-0.00,0.99,0.07,42.48
12,0.01,0.99,0.08,42.48
12,0.06,1.01,0.08,43.64
12,-0.01,1.01,0.08,36.43
12,-0.01,1.02,0.08,36.43
12,-0.00,1.00,0.08,37.20
12,-0.00,1.00,0.08,41.25
12,0.01,0.99,0.08,40.97
12,0.00,1.01,0.08,40.19
12,0.00,1.02,0.08,40.95
12,-0.01,1.02,0.08,41.70
12,-0.00,1.00,0.08,41.70
12,-0.00,1.00,0.08,38.79
12,0.01,1.00,0.08,38.03
12,0.01,0.99,0.08,38.03
12,0.05,1.00,0.08,40.62
12,-0.01,1.00,0.07,39.37
12,0.00,1.00,0.07,39.37
12,0.01,1.00,0.08,37.82
12,0.01,0.99,0.09,40.52
12,0.00,0.99,0.09,40.52
12,-0.00,1.01,0.08,37.39
12,-0.00,1.01,0.07,38.30
12,-0.02,1.01,0.07,38.42
12,0.01,1.00,0.08,38.42
12,0.00,0.99,0.08,43.25
12,0.00,0.99,0.08,46.63
12,-0.01,1.00,0.08,46.63
12,-0.02,1.02,0.08,43.18
12,-0.02,1.06,0.08,41.03
12,0.00,1.00,0.08,41.40
12,0.02,0.99,0.07,39.05
12,0.02,1.00,0.08,40.76
12,-0.00,1.00,0.08,44.65
12,-0.01,1.01,0.09,44.65
12,-0.06,1.00,0.09,42.52
12,0.00,1.00,0.08,41.34
12,0.01,1.00,0.08,41.34
12,0.01,1.01,0.08,40.17
12,0.01,1.01,0.08,40.91
12,-0.01,1.01,0.08,40.91
12,-0.01,1.00,0.07,40.17
12,-0.01,1.06,0.08,39.24
12,0.00,0.99,0.08,39.82
12,-0.00,0.99,0.07,39.03
12,-0.00,1.01,0.08,39.38
12,-0.00,1.01,0.08,43.69
12,-0.00,1.01,0.08,43.69
12,-0.06,0.99,0.07,45.22
12,0.00,0.99,0.08,43.92
12,0.01,0.99,0.08,43.92
12,-0.01,1.00,0.08,39.45
12,-0.01,1.01,0.07,45.14
12,-0.01,1.01,0.07,44.76
12,0.01,1.00,0.08,40.84
12,0.01,0.99,0.08,37.20
12,0.01,0.99,0.08,39.65
12,-0.00,1.00,0.08,39.65
12,-0.02,1.01,0.08,38.74
12,-0.02,1.01,0.08,42.96
12,-0.01,1.00,0.08,42.96
12,0.01,0.99,0.07,43.68
12,0.01,0.99,0.08,44.14
12,-0.00,0.99,0.08,43.88
12,-0.02,1.01,0.08,41.53
12,-0.02,1.01,0.08,37.89
12,-0.01,1.01,0.08,43.14
12,0.00,1.00,0.08,43.14
12,0.00,1.00,0.08,43.68
12,-0.00,1.00,0.08,42.01
12,-0.01,1.00,0.08,42.01
12,-0.01,1.00,0.07,37.86
12,-0.01,1.00,0.08,43.52
12,0.01,0.99,0.08,43.52
12,0.01,0.99,0.08,44.35
12,0.01,1.00,0.08,43.95
12,-0.01,1.00,0.08,43.87
12,-0.01,1.01,0.08,42.30
12,-0.01,1.00,0.08,40.24
12,0.01,1.00,0.08,43.95
12,0.02,1.00,0.08,43.95
12,0.06,1.00,0.06,43.37
12,-0.00,1.00,0.08,41.82
12,-0.02,1.01,0.08,41.82
12,-0.01,1.00,0.08,44.16
12,-0.01,1.00,0.08,39.10
12,0.01,1.00,0.08,39.68
12,0.00,1.00,0.07,40.47
12,0.00,1.01,0.07,37.06
12,-0.01,1.01,0.07,43.03
12,-0.01,1.00,0.08,43.03
12,-0.05,1.01,0.07,39.81
12,0.01,1.01,0.09,38.72
12,0.01,1.01,0.09,38.72
12,-0.01,1.01,0.08,37.00
12,-0.01,1.01,0.08,42.80
12,-0.00,1.01,0.08,42.80
12,0.01,0.99,0.08,38.85
12,0.01,0.94,0.07,42.43
12,0.00,1.00,0.07,42.80
12,-0.01,1.00,0.08,40.45
12,-0.01,1.01,0.07,41.02
12,-0.01,1.01,0.09,41.48
12,0.01,1.00,0.09,41.48
12,0.01,0.99,0.08,41.59
12,0.01,0.99,0.07,37.49
12,-0.00,1.00,0.07,37.49
12,-0.01,1.01,0.07,46.36
12,-0.01,1.00,0.07,40.95
12,0.01,1.00,0.07,40.81
12,0.01,0.99,0.09,46.30
12,0.01,1.00,0.08,42.11
12,0.00,1.00,0.08,42.48
12,-0.01,1.01,0.07,42.48
12,-0.01,1.01,0.07,39.73
12,-0.01,1.01,0.08,43.69
12,0.01,0.99,0.08,43.69
12,0.00,0.99,0.09,39.34
12,0.00,0.99,0.08,40.35
12,0.00,1.01,0.08,39.95
12,-0.01,1.01,0.07,41.52
12,-0.01,1.06,0.08,44.80
12,0.00,1.00,0.08,41.85
12,-0.00,0.99,0.08,41.85
12,-0.00,1.01,0.07,40.80
12,-0.01,1.01,0.08,42.99
12,-0.01,1.01,0.08,42.99
12,-0.06,0.99,0.09,42.87
12,0.00,0.99,0.08,40.23
12,0.00,0.99,0.08,40.23
12,-0.00,0.99,0.08,37.84
12,-0.00,0.95,0.07,38.11
12,-0.02,1.01,0.07,37.99
12,0.00,1.00,0.08,41.12
12,0.00,0.99,0.08,44.00
12,0.01,0.99,0.08,40.79
12,-0.00,1.00,0.08,40.79
12,-0.01,1.01,0.08,39.98
12,-0.01,1.01,0.08,38.24
12,-0.00,1.00,0.08,38.24
12,0.01,1.00,0.08,37.41
12,0.01,1.00,0.07,35.99
12,0.00,0.99,0.07,36.68
12,-0.01,1.01,0.08,46.86
12,-0.01,1.01,0.07,40.37
12,-0.01,1.01,0.07,41.14
12,0.01,0.99,0.08,41.14
12,0.01,0.99,0.08,39.52
12,0.01,0.99,0.07,47.45
12,-0.01,1.00,0.07,47.45
12,-0.02,1.01,0.08,40.69
12,-0.02,1.01,0.08,39.57
12,-0.00,1.00,0.08,39.57
12,0.01,0.99,0.08,44.21
12,0.01,0.94,0.08,43.45
12,0.00,1.00,0.08,43.70
12,-0.01,1.01,0.07,42.92
13,0.00,0.99,0.08,39.35
13,0.00,0.99,0.08,39.35
13,0.05,1.00,0.07,43.79
13,-0.01,1.00,0.08,42.32
13,-0.00,1.01,0.08,42.32
13,0.00,0.99,0.08,44.17
13,0.00,0.99,0.07,42.12
13,0.01,1.00,0.07,42.12
13,-0.02,1.00,0.08,45.92
13,-0.02,1.01,0.07,38.98
13,-0.01,1.01,0.07,39.09
13,0.00,1.00,0.07,42.22
13,0.00,0.99,0.08,42.85
13,0.00,0.99,0.08,43.84
13,-0.00,1.00,0.08,43.84
13,-0.01,1.01,0.07,49.42
13,-0.01,1.01,0.08,40.01
13,0.01,1.00,0.08,40.01
13,0.02,0.99,0.08,39.23
13,0.02,0.94,0.08,41.70
13,0.01,1.00,0.08,41.53
13,-0.02,1.01,0.09,43.88
13,-0.02,1.00,0.08,41.85
13,0.00,1.00,0.08,36.36
13,-0.00,1.00,0.08,36.36
13,-0.00,1.00,0.08,36.81
13,-0.00,1.00,0.09,39.81
13,-0.01,1.01,0.09,39.81
13,-0.01,1.00,0.07,39.14
13,-0.01,1.00,0.08,40.80
13,0.00,1.00,0.08,41.33
13,0.01,0.99,0.08,43.68
13,0.01,0.95,0.08,39.59
13,-0.01,1.01,0.08,42.49
13,-0.02,1.01,0.08,42.49
13,-0.02,1.00,0.08,36.97
13,-0.00,1.00,0.07,45.62
13,0.01,0.99,0.07,45.62
13,0.00,1.00,0.08,40.95
13,0.00,1.00,0.08,37.54
13,-0.01,1.00,0.08,37.54
13,-0.00,0.99,0.09,41.76
13,-0.00,1.00,0.09,44.73
13,0.01,1.00,0.09,44.91
13,-0.00,1.00,0.08,37.86
13,-0.00,1.00,0.08,43.88
13,-0.01,1.00,0.08,43.33
13,-0.01,1.01,0.08,43.33
13,-0.05,1.00,0.07,38.74
13,0.01,1.00,0.08,39.45
13,0.01,1.00,0.08,39.45
13,-0.01,1.00,0.08,44.22
13,-0.01,1.00,0.08,41.58
13,-0.01,1.01,0.08,41.53
13,0.02,0.99,0.07,39.96
13,0.02,1.00,0.08,43.35
13,0.01,1.00,0.08,41.27
13,-0.01,1.00,0.08,41.27
13,-0.01,1.00,0.08,37.63
13,-0.01,1.00,0.08,43.18
13,0.01,0.99,0.08,43.18
13,0.01,1.00,0.07,41.34
13,0.01,1.00,0.08,40.95
13,-0.01,1.00,0.08,40.95
13,-0.01,1.02,0.09,40.05
13,-0.01,1.00,0.08,38.08
13,0.00,1.00,0.08,37.89
13,0.00,0.99,0.09,43.37
13,0.00,1.00,0.08,42.89
13,-0.01,1.00,0.08,41.01
13,-0.02,1.01,0.08,41.01
13,-0.06,1.00,0.07,39.17
13,0.01,1.00,0.08,40.60
13,0.01,0.99,0.08,40.60
13,0.00,1.00,0.09,42.96
13,0.00,0.95,0.07,39.45
13,-0.02,1.01,0.07,39.48
13,-0.01,1.00,0.08,41.83
13,-0.01,1.00,0.08,40.12
13,0.00,1.00,0.08,43.18
13,0.00,1.00,0.08,43.18
13,0.00,1.00,0.08,39.59
13,0.00,1.00,0.08,46.72
13,-0.01,1.00,0.08,46.72
13,0.02,0.99,0.07,44.14
13,0.02,0.99,0.08,42.68
13,0.01,0.99,0.08,43.00
13,0.00,1.00,0.09,40.65
13,0.00,1.00,0.08,37.78
13,-0.01,1.00,0.08,45.46
13,-0.00,1.00,0.08,45.46
13,-0.00,0.99,0.08,44.78
13,0.00,0.99,0.09,38.48
13,0.00,0.99,0.09,38.48
13,0.06,1.00,0.08,48.62
13,-0.00,1.00,0.07,45.12
13,-0.01,1.00,0.07,45.12
13,0.01,0.99,0.07,39.42
13,0.01,0.94,0.08,43.85
13,0.01,1.01,0.08,44.54
13,-0.01,1.01,0.08,41.41
13,-0.01,1.00,0.08,43.05
13,-0.01,1.00,0.08,42.20
13,0.01,0.99,0.08,42.20
13,0.00,1.00,0.08,39.32
13,0.00,1.00,0.07,45.76
13,-0.00,1.01,0.07,45.76
13,-0.01,1.01,0.09,41.00
13,-0.01,1.01,0.09,44.64
13,-0.00,0.99,0.09,45.23
13,0.00,1.00,0.07,38.18
13,0.00,0.94,0.07,37.99
13,-0.01,1.00,0.07,38.61
13,-0.01,1.01,0.08,38.61
13,-0.06,1.01,0.07,41.26
13,0.00,1.01,0.07,40.59
13,0.01,0.99,0.07,40.59
13,0.00,1.00,0.08,43.84
13,0.00,1.00,0.07,36.25
13,-0.01,1.00,0.07,36.25
13,-0.00,1.00,0.08,41.08
13,-0.00,1.06,0.07,41.67
13,0.01,0.99,0.07,42.00
13,0.00,0.99,0.08,41.21
13,0.00,1.01,0.08,42.32
13,-0.01,1.01,0.07,39.71
13,-0.01,1.01,0.07,39.71
13,-0.06,1.00,0.07,41.35
13,0.00,1.00,0.08,43.93
13,0.00,0.99,0.08,43.93
13,-0.01,1.01,0.09,46.70
13,-0.01,1.01,0.08,41.64
13,-0.00,1.01,0.08,41.79
13,0.00,1.00,0.07,44.14
13,0.00,1.00,0.08,41.10
13,0.01,1.00,0.08,42.23
13,-0.01,1.01,0.08,42.23
13,-0.01,1.00,0.07,42.23
13,-0.01,1.00,0.09,44.22
13,0.00,1.00,0.09,44.22
13,0.00,0.99,0.08,43.08
13,0.00,0.99,0.08,42.26
13,-0.00,1.00,0.08,42.78
13,-0.01,1.00,0.07,42.00
13,-0.01,1.00,0.08,46.97
13,-0.01,1.00,0.08,43.11
13,0.01,0.99,0.08,43.11
13,0.01,1.00,0.08,36.76
13,-0.00,1.00,0.07,38.70
13,-0.02,1.01,0.07,38.70
13,-0.00,1.00,0.08,39.66
13,-0.00,1.00,0.08,41.24
13,0.00,1.00,0.08,41.24
13,0.01,1.00,0.08,37.73
13,0.01,0.94,0.07,40.93
13,-0.00,1.00,0.07,41.17
13,-0.01,1.01,0.08,41.95
13,-0.01,0.99,0.07,41.32
13,0.01,0.99,0.07,41.34
13,0.01,0.99,0.08,41.34
13,0.06,1.00,0.08,44.00
13,-0.00,1.00,0.08,40.47
13,-0.01,1.01,0.08,40.47
13,-0.00,1.00,0.08,40.88
13,-0.00,1.00,0.08,40.50
13,0.00,1.00,0.08,40.32
13,-0.00,1.00,0.09,41.89
13,-0.00,1.01,0.08,43.62
13,-0.00,1.01,0.08,43.61
13,0.01,1.00,0.08,43.61
13,0.01,0.99,0.09,42.41
13,0.01,0.99,0.07,41.32
13,0.00,0.99,0.07,41.32
13,-0.01,1.00,0.08,42.61
13,-0.01,1.00,0.08,37.22
13,-0.01,1.01,0.08,37.22
13,0.00,1.00,0.07,44.54
13,0.00,1.06,0.07,42.36
13,0.00,0.99,0.07,42.83
13,-0.01,1.00,0.08,38.91
13,-0.01,1.01,0.08,43.15
13,-0.02,1.01,0.07,36.44
13,-0.01,1.00,0.07,36.44
13,-0.05,1.00,0.08,43.48
13,0.01,1.00,0.07,43.40
13,-0.01,1.00,0.07,43.40
13,-0.01,1.01,0.08,39.62
13,-0.01,1.00,0.08,40.41
13,-0.00,1.00,0.08,40.30
13,0.01,1.00,0.07,41.86
13,0.01,0.99,0.08,43.31
13,0.00,0.99,0.08,38.24
13,-0.02,1.00,0.09,38.24
13,-0.00,1.01,0.08,44.20
13,-0.00,1.01,0.08,37.69
13,0.02,1.00,0.08,37.69
13,0.00,0.99,0.08,37.33
13,0.00,0.99,0.08,36.82
13,-0.01,1.01,0.08,36.93
13,-0.00,1.00,0.08,40.85
13,-0.00,0.99,0.08,44.91
13,0.00,0.99,0.08,39.07
13,0.01,1.00,0.07,39.07
13,0.01,1.01,0.08,42.67
13,-0.00,1.01,0.07,40.93
13,-0.01,1.00,0.07,40.93
13,-0.06,0.99,0.07,38.53
13,0.00,0.99,0.07,40.77
13,0.00,1.00,0.07,40.77
13,-0.00,1.00,0.08,37.57
13,-0.00,1.01,0.08,42.35
13,-0.01,1.01,0.08,42.75
13,0.01,1.01,0.07,38.05
13,0.01,0.99,0.08,43.78
13,0.01,0.99,0.08,36.66
13,-0.00,1.00,0.07,36.66
13,-0.01,1.00,0.08,43.56
13,-0.01,1.00,0.09,37.59
13,-0.00,0.99,0.09,37.59
13,0.01,1.00,0.08,40.22
13,0.01,1.00,0.08,41.45
13,-0.00,1.00,0.08,41.68
13,0.00,1.01,0.08,39.33
13,0.00,1.01,0.08,45.07
13,-0.01,1.01,0.08,40.21
13,0.01,0.99,0.08,40.21
13,0.06,0.99,0.08,39.24
13,-0.00,0.99,0.08,40.04
13,-0.01,1.00,0.08,40.04
13,-0.01,1.01,0.08,44.20
13,-0.01,1.01,0.08,40.27
13,-0.00,0.99,0.08,40.27
13,0.01,0.99,0.08,38.14
14,-0.01,1.01,0.08,37.14
14,-0.00,1.01,0.08,42.62
14,-0.00,0.99,0.07,39.68
14,0.00,0.99,0.07,41.12
14,0.00,1.00,0.08,41.12
14,0.06,1.01,0.08,37.38
14,-0.01,1.01,0.08,40.29
14,-0.01,1.01,0.08,40.29
14,0.02,0.99,0.08,41.56
14,0.02,0.99,0.08,45.16
14,0.00,1.00,0.08,44.72
14,-0.00,1.01,0.07,42.37
14,-0.00,1.01,0.07,46.19
14,-0.00,1.01,0.07,39.01
14,0.01,1.00,0.07,39.01
14,0.01,1.01,0.07,38.79
14,0.01,1.01,0.09,41.02
14,-0.01,1.00,0.09,41.02
14,-0.02,1.00,0.08,36.47
14,-0.02,1.00,0.08,39.98
14,-0.00,1.00,0.08,39.98
14,0.01,0.99,0.08,44.21
14,0.01,0.94,0.08,42.54
14,-0.00,1.00,0.08,42.65
14,-0.01,1.01,0.08,42.65
14,-0.01,0.99,0.08,37.72
14,-0.00,0.99,0.08,42.70
14,0.01,0.99,0.08,42.70
14,0.00,1.00,0.08,37.53
14,0.00,1.00,0.07,42.97
14,-0.00,1.00,0.07,42.97
14,0.00,1.01,0.07,42.44
14,0.00,1.06,0.09,37.53
14,0.00,0.99,0.09,37.06
14,0.01,1.00,0.08,46.46
14,0.01,1.01,0.08,40.71
14,-0.01,1.01,0.08,43.48
14,-0.00,1.01,0.08,43.48
