seconds, accX, accY, accZ, temp
10,-0.03,1.02,0.12,43.34
10,-0.03,1.02,0.12,43.79
10,-0.01,0.97,0.12,38.30
10,-0.01,1.03,0.14,42.30
10,-0.06,1.03,0.14,44.68
10,-0.02,0.99,0.12,44.68
10,-0.02,0.99,0.12,46.12
10,-0.02,0.99,0.13,43.14
10,-0.03,1.03,0.13,43.14
10,-0.02,0.97,0.12,45.49
10,-0.02,0.95,0.13,48.29
10,-0.04,1.01,0.13,48.09
10,-0.01,1.00,0.12,42.61
10,-0.01,0.98,0.12,44.14
10,-0.02,0.98,0.12,42.39
10,-0.05,1.03,0.12,42.39
10,-0.02,0.99,0.11,48.02
10,-0.02,0.99,0.07,44.56
10,-0.03,1.00,0.13,44.56
10,-0.04,1.03,0.13,49.80
10,-0.04,1.03,0.12,43.33
10,-0.02,0.97,0.12,43.33
10,-0.05,1.03,0.13,41.34
10,-0.05,1.06,0.12,42.77
10,-0.02,1.00,0.12,40.21
10,-0.03,0.98,0.13,40.21
10,-0.03,1.03,0.13,43.40
10,-0.04,1.03,0.18,44.60
10,-0.02,0.97,0.12,44.60
10,-0.04,1.00,0.13,41.16
10,-0.04,1.00,0.13,44.65
10,-0.03,1.00,0.13,44.65
10,-0.02,0.98,0.11,45.49
10,-0.02,0.97,0.13,42.37
10,-0.06,1.03,0.13,42.43
10,-0.02,0.99,0.11,43.99
10,-0.02,0.99,0.13,42.35
10,-0.03,0.99,0.13,43.08
10,-0.03,1.03,0.14,43.08
10,-0.02,0.97,0.12,45.85
10,-0.02,0.97,0.08,40.03
10,-0.04,1.02,0.14,40.03
10,-0.02,1.00,0.11,45.58
10,-0.02,1.00,0.12,47.89
10,-0.02,0.98,0.12,47.89
10,-0.05,1.03,0.14,40.84
10,-0.05,1.04,0.13,43.75
10,-0.02,0.98,0.13,41.30
10,-0.03,1.01,0.13,41.30
10,-0.03,1.02,0.12,42.17
10,-0.02,1.02,0.12,43.36
10,-0.02,0.99,0.12,43.36
10,-0.05,1.02,0.13,44.21
10,-0.05,1.02,0.13,39.58
10,-0.02,0.99,0.13,39.58
10,-0.02,0.98,0.14,43.23
10,-0.02,0.97,0.12,43.92
10,-0.04,1.03,0.12,43.93
10,-0.02,0.96,0.12,43.15
10,-0.02,1.02,0.14,45.58
10,-0.05,1.02,0.14,43.93
10,-0.03,1.02,0.12,43.93
10,-0.01,0.99,0.12,45.69
10,-0.01,0.99,0.13,43.49
10,-0.05,1.03,0.13,43.49
10,-0.02,0.98,0.12,41.50
10,-0.02,1.00,0.13,44.19
10,-0.04,1.00,0.13,44.14
10,-0.03,1.02,0.13,43.35
11,-0.01,0.97,0.12,37.59
11,-0.04,1.01,0.13,37.59
11,-0.02,1.02,0.11,41.41
11,-0.02,1.02,0.07,47.40
11,-0.02,0.97,0.13,47.40
11,-0.05,1.03,0.13,44.21
11,-0.05,1.03,0.12,46.78
11,-0.02,0.97,0.12,46.88
11,-0.02,1.00,0.13,42.18
11,-0.02,0.95,0.13,42.63
11,-0.03,1.02,0.13,44.69
11,-0.02,0.96,0.13,44.69
11,-0.02,1.03,0.13,43.23
11,-0.04,1.03,0.13,39.59
11,-0.02,1.00,0.13,39.59
11,-0.02,0.99,0.13,42.60
11,-0.02,0.99,0.14,41.66
11,-0.04,1.03,0.14,41.66
11,-0.01,0.98,0.13,45.59
11,-0.01,0.94,0.13,40.09
11,-0.03,1.00,0.13,40.58
11,-0.03,1.02,0.12,43.71
11,-0.03,0.97,0.12,45.08
11,-0.02,0.97,0.12,43.53
11,-0.05,1.03,0.12,43.53
11,-0.01,0.98,0.11,44.02
11,-0.01,0.98,0.07,44.46
11,-0.03,0.99,0.13,44.46
11,-0.05,1.04,0.13,42.91
11,-0.05,1.04,0.11,44.51
11,-0.02,0.97,0.11,44.04
11,-0.05,1.02,0.13,41.69
11,-0.05,1.01,0.12,43.64
11,-0.02,1.01,0.12,43.77
11,-0.01,0.99,0.12,43.77
11,-0.05,1.03,0.13,46.57
11,-0.05,1.03,0.18,40.89
11,-0.02,0.97,0.12,40.89
11,-0.03,1.00,0.13,44.76
11,-0.03,1.00,0.12,42.87
11,-0.03,1.02,0.12,42.27
11,-0.02,0.97,0.13,43.83
11,-0.02,0.96,0.14,45.07
11,-0.05,1.02,0.14,45.54
11,-0.03,0.99,0.13,45.54
11,-0.03,0.99,0.14,43.50
11,-0.02,0.99,0.13,51.39
11,-0.03,1.02,0.13,51.39
11,-0.01,0.98,0.12,42.78
11,-0.01,0.98,0.13,41.58
11,-0.04,1.00,0.13,41.58
11,-0.02,1.01,0.12,41.14
11,-0.02,1.04,0.11,45.55
11,-0.02,0.98,0.11,45.71
11,-0.05,1.02,0.14,41.79
11,-0.05,0.98,0.12,40.02
11,-0.00,0.98,0.12,47.09
11,-0.03,1.00,0.13,47.09
11,-0.04,1.03,0.12,48.52
11,-0.04,1.03,0.12,44.72
11,-0.01,0.96,0.12,44.72
11,-0.05,1.02,0.14,44.61
11,-0.05,1.02,0.12,45.40
11,-0.01,1.00,0.12,45.81
11,-0.02,0.98,0.12,42.67
11,-0.02,0.96,0.14,38.72
11,-0.05,1.03,0.14,46.43
11,-0.02,0.98,0.12,46.43
11,-0.02,1.01,0.13,43.08
11,-0.04,1.01,0.17,43.63
11,-0.02,1.02,0.11,43.63
11,-0.02,0.98,0.12,50.64
11,-0.02,0.98,0.14,41.66
11,-0.05,1.02,0.14,41.66
11,-0.01,0.98,0.13,49.22
11,-0.01,0.99,0.13,41.72
11,-0.03,0.99,0.13,41.98
11,-0.04,1.03,0.13,47.47
11,-0.04,0.97,0.11,41.46
11,-0.02,0.97,0.11,42.22
11,-0.04,1.02,0.13,42.22
11,-0.02,1.00,0.12,41.30
11,-0.02,1.00,0.07,48.41
11,-0.01,0.98,0.13,48.41
11,-0.03,1.04,0.14,38.73
11,-0.03,1.04,0.12,43.30
11,-0.02,0.98,0.12,43.26
11,-0.04,1.00,0.13,40.91
11,-0.04,1.02,0.12,41.73
11,-0.03,1.02,0.12,42.44
11,-0.02,0.97,0.12,42.44
11,-0.05,1.02,0.12,43.83
11,-0.05,1.02,0.06,39.83
11,-0.03,0.99,0.13,39.83
11,-0.03,0.99,0.12,45.41
11,-0.03,0.99,0.12,48.35
11,-0.04,1.02,0.12,48.35
11,-0.01,0.97,0.12,45.16
11,-0.01,0.95,0.11,42.13
11,-0.04,1.02,0.11,43.70
11,-0.02,1.00,0.10,43.70
11,-0.02,0.98,0.13,44.03
11,-0.02,0.98,0.13,48.22
11,-0.04,1.03,0.13,48.22
11,-0.02,0.97,0.12,43.83
11,-0.02,0.97,0.13,44.97
11,-0.04,0.99,0.13,44.97
11,-0.04,1.02,0.13,44.74
11,-0.04,1.04,0.12,40.90
11,-0.01,0.97,0.12,40.85
11,-0.05,1.03,0.13,41.63
11,-0.05,0.99,0.13,44.13
11,-0.02,0.99,0.13,41.28
11,-0.02,0.99,0.13,41.28
11,-0.05,1.03,0.13,44.81
11,-0.05,1.03,0.18,40.95
11,-0.02,0.97,0.12,40.95
11,-0.04,1.01,0.14,46.26
11,-0.04,1.01,0.13,42.96
11,-0.02,1.01,0.13,42.32
11,-0.02,0.97,0.13,43.10
11,-0.02,0.97,0.13,41.18
11,-0.05,1.03,0.13,39.72
11,-0.02,0.98,0.12,39.72
11,-0.02,0.99,0.13,43.89
11,-0.03,0.99,0.19,43.70
11,-0.03,1.02,0.12,43.70
11,-0.01,0.96,0.12,45.59
11,-0.01,0.96,0.14,42.85
11,-0.04,1.03,0.14,42.85
11,-0.02,0.99,0.13,43.83
11,-0.02,0.99,0.13,44.84
11,-0.02,0.99,0.13,45.06
11,-0.05,1.04,0.14,39.58
11,-0.05,0.98,0.11,44.42
11,-0.01,0.98,0.11,44.77
11,-0.03,1.01,0.13,44.77
11,-0.03,1.01,0.11,45.30
11,-0.03,1.01,0.06,45.66
11,-0.01,0.98,0.13,45.66
11,-0.04,1.03,0.14,47.22
11,-0.04,1.04,0.11,42.31
11,-0.01,0.98,0.11,42.63
11,-0.03,0.99,0.12,44.98
11,-0.03,1.03,0.13,47.01
11,-0.04,1.03,0.13,41.85
11,-0.02,0.97,0.12,41.85
11,-0.04,1.02,0.14,42.69
11,-0.04,1.02,0.18,42.38
11,-0.03,1.01,0.12,42.38
11,-0.02,0.98,0.13,43.83
11,-0.02,0.98,0.13,37.91
11,-0.04,1.03,0.13,37.91
11,-0.01,0.98,0.12,40.90
11,-0.01,1.00,0.13,38.92
11,-0.04,1.00,0.13,42.96
11,-0.03,1.02,0.12,42.96
11,-0.03,0.98,0.13,46.44
11,-0.01,0.98,0.14,44.93
11,-0.05,1.02,0.14,44.93
11,-0.03,0.99,0.13,46.03
11,-0.03,0.99,0.13,42.28
11,-0.02,0.99,0.13,42.28
11,-0.04,1.03,0.12,37.91
11,-0.04,1.03,0.12,42.98
11,-0.02,0.96,0.12,42.60
11,-0.05,1.02,0.14,47.30
11,-0.05,1.01,0.11,43.04
11,-0.03,1.01,0.11,41.18
11,-0.01,0.98,0.12,41.18
11,-0.04,1.03,0.13,42.96
11,-0.04,1.03,0.17,41.98
11,-0.01,0.98,0.11,41.98
11,-0.04,1.00,0.14,45.84
11,-0.04,1.00,0.12,40.41
11,-0.04,1.02,0.12,40.24
11,-0.02,0.96,0.11,41.81
11,-0.02,0.96,0.13,44.27
11,-0.05,1.02,0.13,43.43
11,-0.03,0.99,0.11,43.43
11,-0.03,0.98,0.13,42.60
11,-0.02,0.98,0.13,45.10
11,-0.05,1.03,0.13,45.10
11,-0.02,0.97,0.11,48.82
11,-0.02,0.97,0.13,45.06
11,-0.04,1.00,0.13,45.06
11,-0.02,1.01,0.11,44.77
11,-0.02,1.04,0.13,40.88
11,-0.01,0.98,0.13,40.73
11,-0.04,1.03,0.14,47.78
11,-0.04,0.99,0.11,46.81
11,-0.03,0.99,0.11,46.44
11,-0.03,0.99,0.12,46.44
11,-0.03,1.02,0.12,41.96
11,-0.03,1.02,0.12,43.69
11,-0.02,0.98,0.12,43.69
11,-0.05,1.02,0.14,42.01
11,-0.05,1.06,0.12,43.85
11,-0.02,1.00,0.12,44.32
11,-0.02,0.98,0.12,46.67
11,-0.02,1.03,0.14,44.30
11,-0.03,1.03,0.14,44.62
11,-0.01,0.98,0.11,44.62
11,-0.05,1.00,0.13,45.42
11,-0.05,1.00,0.18,43.18
11,-0.04,1.02,0.12,43.18
11,-0.01,0.99,0.12,43.60
11,-0.01,0.99,0.14,48.76
11,-0.05,1.02,0.14,48.76
11,-0.01,0.99,0.12,46.00
11,-0.01,0.99,0.12,45.32
11,-0.02,0.99,0.12,45.88
11,-0.04,1.03,0.12,45.88
11,-0.04,0.97,0.11,50.26
11,-0.02,0.97,0.07,43.04
11,-0.04,1.02,0.13,43.04
11,-0.03,1.01,0.13,44.98
11,-0.03,1.01,0.12,40.52
11,-0.02,0.97,0.12,40.52
11,-0.04,1.04,0.14,45.88
11,-0.04,1.04,0.11,44.82
11,-0.02,0.98,0.11,45.24
11,-0.02,1.00,0.13,42.11
11,-0.02,1.01,0.12,44.16
11,-0.03,1.01,0.12,44.56
11,-0.01,0.97,0.11,44.56
11,-0.05,1.02,0.14,43.56
11,-0.05,1.02,0.13,45.03
11,-0.02,0.99,0.13,45.03
11,-0.02,0.99,0.13,46.37
11,-0.02,0.99,0.14,40.37
11,-0.04,1.03,0.14,40.44
11,-0.01,0.98,0.11,39.65
12,-0.03,1.00,0.13,43.19
12,-0.03,1.02,0.13,40.06
12,-0.03,0.97,0.12,41.80
12,-0.01,0.97,0.12,45.53
12,-0.04,1.03,0.13,45.53
12,-0.02,1.00,0.10,44.40
12,-0.02,1.00,0.06,45.32
12,-0.01,0.99,0.13,45.32
12,-0.03,1.02,0.13,45.73
12,-0.03,1.02,0.12,38.17
12,-0.02,0.97,0.12,37.78
12,-0.04,1.01,0.14,41.70
12,-0.04,1.01,0.13,46.57
12,-0.03,1.01,0.13,42.94
12,-0.01,0.97,0.13,42.94
12,-0.04,1.03,0.12,47.82
12,-0.04,1.03,0.11,46.58
12,-0.02,0.98,0.11,46.58
12,-0.03,0.99,0.14,43.06
12,-0.03,0.99,0.12,43.25
12,-0.04,1.03,0.12,43.25
12,-0.02,0.97,0.11,42.11
12,-0.02,0.96,0.14,48.67
12,-0.05,1.02,0.14,48.71
12,-0.03,1.00,0.12,45.57
12,-0.03,0.98,0.12,41.65
12,-0.01,0.98,0.12,45.78
12,-0.04,1.03,0.14,45.78
12,-0.02,0.97,0.12,42.63
12,-0.02,0.97,0.13,38.98
12,-0.04,1.00,0.13,38.98
12,-0.03,1.01,0.13,40.96
12,-0.03,1.03,0.12,47.77
12,-0.00,0.97,0.12,48.31
12,-0.06,1.02,0.14,38.91
12,-0.06,0.99,0.12,40.78
12,-0.02,0.99,0.12,41.64
12,-0.02,0.98,0.12,41.64
12,-0.03,1.03,0.13,46.10
12,-0.03,1.03,0.19,44.91
12,-0.01,0.98,0.12,44.91
12,-0.04,1.02,0.15,44.64
12,-0.04,1.02,0.12,40.31
12,-0.02,1.00,0.12,39.98
12,-0.03,0.98,0.12,44.68
12,-0.03,0.97,0.13,44.74
12,-0.04,1.03,0.13,45.62
12,-0.02,0.97,0.13,45.62
12,-0.02,1.00,0.13,41.29
12,-0.03,1.00,0.18,41.77
12,-0.04,1.01,0.11,41.77
12,-0.02,0.98,0.13,43.28
12,-0.02,0.98,0.14,45.35
12,-0.05,1.02,0.14,45.35
12,-0.03,0.99,0.12,43.46
12,-0.03,0.99,0.12,41.29
12,-0.02,0.99,0.12,40.90
12,-0.04,1.03,0.12,44.82
12,-0.04,0.98,0.12,42.86
12,-0.01,0.98,0.12,43.77
12,-0.03,1.01,0.14,43.77
12,-0.03,1.01,0.11,44.35
12,-0.03,1.01,0.07,43.26
12,-0.01,0.99,0.13,43.26
12,-0.05,1.02,0.13,38.83
12,-0.05,1.02,0.12,42.84
12,-0.02,0.99,0.12,42.81
12,-0.04,0.99,0.14,43.59
12,-0.04,0.97,0.12,47.47
12,-0.03,1.03,0.12,39.87
12,-0.02,0.98,0.13,39.87
12,-0.02,1.01,0.14,40.44
12,-0.04,1.01,0.18,41.36
12,-0.03,1.00,0.11,41.36
12,-0.00,0.99,0.12,41.49
12,-0.00,0.99,0.13,40.76
12,-0.04,1.03,0.13,40.76
12,-0.02,0.97,0.12,43.70
12,-0.02,0.94,0.14,49.97
12,-0.03,1.00,0.14,50.01
12,-0.02,1.02,0.12,39.05
12,-0.02,0.98,0.11,45.91
12,-0.02,0.98,0.11,41.22
12,-0.05,1.02,0.13,41.22
12,-0.02,0.99,0.11,43.96
12,-0.02,0.99,0.07,43.13
12,-0.02,0.99,0.13,43.13
12,-0.04,1.02,0.13,41.05
12,-0.04,1.04,0.12,44.25
12,-0.01,0.97,0.12,44.30
12,-0.05,1.01,0.13,38.82
12,-0.05,1.00,0.11,42.59
12,-0.02,1.00,0.11,46.00
12,-0.02,0.98,0.12,46.00
12,-0.05,1.03,0.13,43.92
12,-0.05,1.03,0.18,40.92
12,-0.02,0.98,0.12,40.92
12,-0.04,1.00,0.14,40.67
12,-0.04,1.00,0.13,43.94
12,-0.03,1.02,0.13,43.94
12,-0.02,0.97,0.13,42.95
12,-0.02,0.96,0.13,44.48
12,-0.04,1.03,0.13,45.03
12,-0.02,0.98,0.13,45.03
12,-0.02,0.98,0.12,40.72
12,-0.03,0.98,0.07,41.55
12,-0.04,1.03,0.13,41.55
12,-0.02,0.98,0.12,43.51
12,-0.02,0.98,0.13,44.64
12,-0.04,1.01,0.13,44.64
12,-0.03,1.00,0.12,40.19
12,-0.03,1.04,0.13,43.16
12,-0.03,0.97,0.13,43.55
12,-0.05,1.03,0.14,41.20
12,-0.05,0.98,0.12,45.37
12,-0.02,0.98,0.12,42.14
12,-0.03,1.01,0.13,42.14
12,-0.02,1.03,0.12,44.10
12,-0.02,1.03,0.07,47.17
12,-0.01,0.98,0.13,47.17
12,-0.04,1.02,0.14,41.35
12,-0.04,1.02,0.12,39.98
12,-0.01,1.00,0.12,40.40
12,-0.03,0.99,0.13,42.75
12,-0.03,0.97,0.14,40.41
12,-0.04,1.03,0.14,43.76
12,-0.02,0.97,0.13,43.76
12,-0.03,1.01,0.13,43.90
12,-0.03,1.01,0.18,40.89
12,-0.03,1.01,0.12,40.89
12,-0.02,0.98,0.12,46.90
12,-0.02,0.98,0.13,48.90
12,-0.04,1.03,0.13,48.90
12,-0.03,0.98,0.13,45.48
12,-0.03,0.99,0.13,47.80
12,-0.03,0.99,0.13,48.12
12,-0.03,1.02,0.11,41.06
12,-0.03,0.97,0.12,42.46
12,-0.02,0.97,0.12,46.99
12,-0.04,1.02,0.13,46.99
12,-0.02,1.01,0.11,43.09
12,-0.02,1.01,0.07,41.62
12,-0.01,0.98,0.13,41.62
12,-0.04,1.02,0.13,41.76
12,-0.04,1.04,0.12,45.83
12,-0.02,0.97,0.12,45.73
12,-0.03,1.01,0.13,41.81
12,-0.03,1.01,0.12,44.91
12,-0.03,1.01,0.12,48.19
12,-0.01,0.97,0.12,48.19
12,-0.04,1.02,0.13,44.25
12,-0.04,1.02,0.18,43.89
12,-0.01,0.99,0.12,43.89
12,-0.02,0.99,0.13,44.10
12,-0.02,0.99,0.14,49.75
12,-0.04,1.03,0.14,49.75
12,-0.02,0.97,0.13,42.88
12,-0.02,0.94,0.13,39.77
12,-0.04,1.01,0.13,42.84
12,-0.02,1.00,0.12,42.84
12,-0.02,0.99,0.13,39.93
12,-0.01,0.99,0.14,41.98
12,-0.05,1.02,0.14,41.98
12,-0.02,0.98,0.13,43.08
12,-0.02,0.98,0.13,43.09
12,-0.03,1.00,0.13,43.09
12,-0.03,1.02,0.11,44.08
12,-0.03,1.03,0.13,42.49
12,-0.02,0.97,0.13,42.60
12,-0.05,1.01,0.13,40.25
12,-0.05,0.99,0.12,47.97
12,-0.02,0.99,0.12,37.94
12,-0.02,0.99,0.13,37.94
12,-0.04,1.04,0.13,46.14
12,-0.04,1.04,0.19,47.67
12,-0.02,0.98,0.12,47.67
12,-0.03,1.01,0.13,42.68
12,-0.03,1.01,0.12,40.73
12,-0.03,1.00,0.12,41.28
12,-0.02,0.99,0.12,42.84
12,-0.02,0.97,0.12,46.58
12,-0.04,1.03,0.12,44.83
12,-0.03,0.98,0.12,44.83
12,-0.03,0.99,0.14,42.08
12,-0.02,0.99,0.13,41.17
12,-0.03,1.02,0.13,41.17
12,-0.01,0.98,0.12,42.47
12,-0.01,0.98,0.14,44.16
12,-0.04,1.02,0.14,44.16
12,-0.02,1.00,0.12,38.49
12,-0.02,0.99,0.13,42.89
12,-0.02,0.99,0.13,42.89
12,-0.04,1.03,0.13,40.54
12,-0.04,0.98,0.12,38.09
12,-0.02,0.98,0.07,42.56
12,-0.05,1.00,0.14,42.56
12,-0.03,1.02,0.12,45.84
12,-0.03,1.02,0.12,46.53
12,-0.02,0.97,0.12,46.53
12,-0.04,1.02,0.14,42.67
12,-0.04,1.04,0.12,40.53
12,-0.02,0.98,0.12,40.51
12,-0.03,0.99,0.13,46.78
12,-0.03,1.02,0.12,39.99
12,-0.04,1.02,0.12,39.24
12,-0.01,0.98,0.11,39.24
12,-0.04,1.02,0.13,46.66
12,-0.04,1.02,0.18,42.23
12,-0.02,1.01,0.11,42.23
12,-0.01,0.99,0.13,46.72
12,-0.01,0.99,0.13,41.57
12,-0.04,1.03,0.13,42.22
12,-0.01,0.97,0.12,46.92
12,-0.01,0.94,0.13,45.64
12,-0.04,1.01,0.13,44.48
12,-0.04,1.01,0.13,44.48
12,-0.04,0.98,0.12,45.18
12,-0.01,0.98,0.07,40.54
12,-0.05,1.02,0.13,40.54
12,-0.02,0.99,0.12,41.03
12,-0.02,0.99,0.14,45.99
12,-0.03,0.99,0.14,45.99
12,-0.03,1.03,0.12,47.93
12,-0.03,1.05,0.13,45.24
12,-0.02,0.99,0.13,44.71
12,-0.04,1.01,0.14,47.84
12,-0.04,1.00,0.12,43.20
12,-0.03,1.00,0.12,47.45
12,-0.02,0.99,0.12,47.45
12,-0.04,1.03,0.13,44.78
12,-0.04,1.03,0.18,43.90
12,-0.01,0.98,0.12,43.90
12,-0.04,0.99,0.13,43.30
13,-0.04,1.03,0.14,46.09
13,-0.01,0.99,0.13,47.97
13,-0.01,0.94,0.13,43.77
13,-0.04,1.00,0.13,43.33
13,-0.03,1.00,0.13,47.25
13,-0.03,0.98,0.12,48.86
13,-0.01,0.98,0.12,43.25
13,-0.05,1.02,0.13,43.25
13,-0.02,0.99,0.12,46.96
13,-0.02,0.99,0.07,41.74
13,-0.02,1.00,0.14,41.74
13,-0.04,1.01,0.13,40.74
13,-0.04,1.01,0.13,43.15
13,-0.02,0.98,0.13,43.61
13,-0.05,1.02,0.13,41.26
13,-0.05,1.01,0.12,41.77
13,-0.02,1.01,0.12,47.74
13,-0.02,0.98,0.12,47.74
13,-0.02,1.03,0.13,43.51
13,-0.04,1.03,0.17,46.86
13,-0.02,0.98,0.11,46.86
13,-0.04,1.00,0.13,44.74
13,-0.04,1.00,0.12,41.59
13,-0.03,1.01,0.12,41.59
13,-0.02,0.97,0.12,40.97
13,-0.02,0.97,0.13,45.85
13,-0.04,1.03,0.13,45.63
13,-0.03,0.99,0.13,41.71
13,-0.03,1.00,0.13,40.64
13,-0.03,1.00,0.13,43.88
13,-0.03,1.03,0.13,43.88
13,-0.02,0.97,0.11,47.57
13,-0.02,0.97,0.07,42.70
13,-0.05,1.02,0.14,42.70
13,-0.02,1.00,0.11,49.80
13,-0.02,1.05,0.13,38.88
13,-0.02,0.98,0.13,38.92
13,-0.05,1.03,0.13,42.84
13,-0.05,0.99,0.12,41.81
13,-0.02,0.99,0.12,44.07
13,-0.03,1.00,0.13,44.07
13,-0.03,1.02,0.13,42.20
13,-0.03,1.02,0.19,46.30
13,-0.02,0.97,0.12,46.30
13,-0.05,1.02,0.15,42.01
13,-0.05,1.02,0.12,44.20
13,-0.02,0.99,0.12,44.01
13,-0.02,0.99,0.13,44.80
13,-0.02,0.96,0.14,41.43
13,-0.04,1.02,0.14,52.47
13,-0.02,0.98,0.11,52.47
13,-0.02,1.02,0.13,36.07
13,-0.04,1.02,0.18,40.55
13,-0.03,1.01,0.11,40.55
13,-0.01,0.98,0.13,48.10
13,-0.01,0.98,0.14,48.38
13,-0.04,1.02,0.14,48.38
13,-0.01,0.98,0.13,50.97
13,-0.01,0.94,0.13,38.54
13,-0.03,1.00,0.13,39.05
13,-0.03,1.02,0.12,43.75
13,-0.03,0.98,0.12,46.73
13,-0.01,0.98,0.12,44.63
13,-0.03,1.01,0.12,44.63
13,-0.02,1.00,0.11,39.26
13,-0.02,1.00,0.07,40.90
13,-0.01,0.99,0.13,40.90
13,-0.04,1.02,0.13,41.85
13,-0.04,1.02,0.12,43.94
13,-0.01,0.98,0.12,44.49
13,-0.03,1.01,0.12,45.27
13,-0.03,1.02,0.12,41.78
13,-0.02,1.02,0.12,48.27
13,-0.02,0.98,0.12,48.27
13,-0.04,1.03,0.13,46.32
13,-0.04,1.03,0.18,43.52
13,-0.02,0.98,0.12,43.52
13,-0.03,0.99,0.12,41.51
13,-0.03,0.99,0.13,47.68
13,-0.03,1.02,0.13,47.68
13,-0.02,0.97,0.12,43.81
13,-0.02,0.96,0.12,41.86
13,-0.04,1.03,0.12,42.19
13,-0.03,1.00,0.12,39.84
13,-0.03,0.98,0.12,42.33
13,-0.01,0.98,0.07,39.94
13,-0.04,1.03,0.13,39.94
13,-0.03,0.97,0.12,40.86
13,-0.03,0.97,0.14,42.95
13,-0.04,1.00,0.14,42.95
13,-0.03,1.01,0.12,47.76
13,-0.03,1.05,0.13,44.54
13,-0.01,0.99,0.13,44.15
13,-0.05,1.01,0.14,46.50
13,-0.05,0.99,0.12,43.34
13,-0.03,0.99,0.12,41.83
13,-0.03,0.99,0.12,41.83
13,-0.04,1.02,0.12,41.08
13,-0.04,1.02,0.12,43.38
13,-0.02,0.97,0.12,43.38
13,-0.04,1.02,0.14,41.29
13,-0.04,1.02,0.12,43.68
13,-0.03,1.00,0.12,43.07
13,-0.02,0.99,0.13,50.12
13,-0.02,0.96,0.14,41.79
13,-0.05,1.02,0.14,41.28
13,-0.02,0.99,0.11,41.28
13,-0.02,1.00,0.13,43.94
13,-0.04,1.00,0.19,42.78
13,-0.03,1.02,0.12,42.78
13,-0.01,0.97,0.13,45.43
13,-0.01,0.97,0.13,46.55
13,-0.04,1.02,0.13,46.55
13,-0.02,0.99,0.12,47.22
13,-0.02,0.99,0.12,42.38
13,-0.02,0.99,0.12,42.30
13,-0.05,1.03,0.13,41.52
13,-0.05,0.98,0.12,40.77
13,-0.02,0.98,0.12,44.16
13,-0.04,1.00,0.14,44.16
13,-0.03,1.01,0.12,43.29
13,-0.03,1.01,0.12,45.24
13,-0.02,0.97,0.12,45.24
13,-0.05,1.02,0.13,41.59
13,-0.05,1.02,0.12,46.11
13,-0.02,0.99,0.12,45.98
13,-0.03,0.99,0.13,43.63
13,-0.03,0.95,0.11,46.45
13,-0.03,1.02,0.11,41.08
13,-0.01,0.99,0.12,41.08
13,-0.03,1.01,0.14,45.95
13,-0.03,1.01,0.18,39.05
13,-0.02,0.99,0.12,39.05
13,-0.02,0.99,0.12,40.52
13,-0.02,0.99,0.12,42.75
13,-0.04,1.03,0.12,42.75
13,-0.00,0.98,0.11,50.21
13,-0.00,0.95,0.13,41.49
13,-0.04,1.01,0.13,41.70
13,-0.03,1.00,0.13,40.92
13,-0.03,0.99,0.11,43.13
13,-0.02,0.99,0.11,44.45
13,-0.05,1.03,0.13,44.45
13,-0.03,0.99,0.12,43.33
13,-0.03,0.99,0.12,44.88
13,-0.03,0.99,0.12,44.88
13,-0.04,1.02,0.12,42.05
13,-0.04,1.04,0.13,43.79
13,-0.02,0.98,0.13,43.64
13,-0.04,1.01,0.13,49.12
13,-0.04,1.00,0.12,45.17
13,-0.03,1.00,0.12,41.48
13,-0.02,0.99,0.12,41.48
13,-0.04,1.02,0.13,38.17
13,-0.04,1.02,0.18,39.81
13,-0.02,0.98,0.12,39.81
13,-0.02,1.01,0.13,42.41
13,-0.02,1.01,0.13,38.58
13,-0.02,1.01,0.13,38.58
13,-0.01,0.97,0.12,42.07
13,-0.01,0.95,0.14,39.84
13,-0.04,1.02,0.14,41.90
13,-0.02,1.00,0.11,41.90
13,-0.02,0.99,0.13,43.73
13,-0.02,0.99,0.14,49.61
13,-0.04,1.02,0.14,49.61
13,-0.02,0.97,0.12,44.80
13,-0.02,0.97,0.12,42.56
13,-0.04,1.02,0.12,42.56
13,-0.03,1.01,0.12,41.67
13,-0.03,1.05,0.13,44.98
13,-0.02,0.99,0.13,45.03
13,-0.05,1.02,0.13,41.11
13,-0.05,0.98,0.13,42.98
13,-0.02,0.98,0.13,45.60
13,-0.03,1.00,0.14,45.60
13,-0.03,1.02,0.12,44.88
13,-0.03,1.02,0.12,41.49
13,-0.01,0.98,0.12,41.49
13,-0.04,1.02,0.13,40.93
13,-0.04,1.02,0.13,43.14
13,-0.02,0.99,0.13,43.73
13,-0.02,0.99,0.11,44.51
13,-0.02,0.96,0.13,42.57
13,-0.03,1.02,0.13,46.72
13,-0.02,0.97,0.13,46.72
13,-0.04,1.00,0.14,44.60
13,-0.04,1.00,0.18,43.69
13,-0.03,1.01,0.12,43.69
13,-0.02,0.98,0.12,45.19
13,-0.02,0.98,0.13,41.46
13,-0.04,1.02,0.13,41.46
13,-0.02,0.99,0.11,45.55
13,-0.02,0.94,0.13,42.81
13,-0.03,1.00,0.13,42.48
13,-0.04,1.02,0.13,44.04
13,-0.04,0.98,0.12,43.60
13,-0.02,0.98,0.12,40.97
13,-0.04,1.02,0.13,40.97
13,-0.03,0.99,0.12,43.25
