seconds, accX, accY, accZ, temp
10,0.06,1.04,0.09,36.60
10,0.03,0.98,0.15,51.17
10,0.03,0.98,0.18,49.60
10,-0.10,0.99,0.18,49.60
10,-0.14,0.97,0.13,42.81
10,-0.14,0.97,0.08,46.51
10,-0.07,1.02,0.08,46.23
10,0.04,1.05,0.07,47.02
10,0.04,1.04,0.13,45.60
10,0.05,0.98,0.13,49.21
10,-0.07,0.97,0.19,49.21
10,-0.07,0.98,0.14,57.17
10,-0.15,0.98,0.16,46.08
10,-0.09,0.98,0.09,46.08
10,-0.10,1.06,0.07,41.17
10,0.02,1.06,0.11,42.68
10,0.07,1.01,0.11,42.68
10,-0.03,0.96,0.17,46.06
10,-0.03,0.99,0.15,45.58
10,-0.13,0.99,0.15,45.45
10,-0.10,0.97,0.10,46.24
10,-0.10,1.05,0.07,48.90
10,-0.01,1.05,0.07,48.93
10,0.07,1.01,0.09,48.93
10,0.12,0.96,0.18,45.48
10,-0.00,0.96,0.15,41.46
10,-0.12,0.99,0.15,41.46
10,-0.12,0.96,0.11,47.04
10,-0.12,0.96,0.08,47.55
10,-0.03,1.04,0.08,47.20
10,0.08,1.04,0.10,47.20
10,0.08,1.03,0.14,48.91
10,0.02,0.97,0.14,49.00
10,-0.10,0.98,0.18,49.00
10,-0.08,0.96,0.13,45.25
10,-0.14,0.96,0.15,45.63
10,-0.06,1.02,0.09,45.63
10,0.05,1.05,0.08,42.56
10,0.05,1.05,0.14,48.08
10,0.04,0.98,0.14,48.08
10,-0.08,0.97,0.19,45.77
10,-0.08,0.97,0.14,45.21
10,-0.14,0.97,0.14,44.58
10,-0.08,0.99,0.09,47.72
10,-0.08,1.06,0.07,42.05
10,0.03,1.06,0.07,40.82
10,0.05,1.00,0.12,40.82
11,-0.01,0.96,0.15,45.65
11,-0.12,1.00,0.15,45.65
11,-0.12,0.97,0.12,47.08
11,-0.12,0.99,0.07,40.30
11,-0.02,1.05,0.07,40.55
11,0.08,1.03,0.08,40.55
11,0.08,0.97,0.16,43.78
11,0.02,0.97,0.16,39.12
11,-0.11,0.99,0.17,39.12
11,-0.07,0.96,0.12,41.83
11,-0.14,0.96,0.08,43.89
11,-0.05,1.02,0.08,43.89
11,0.06,1.05,0.08,49.50
11,0.06,1.05,0.15,40.82
11,0.04,0.99,0.15,41.40
11,-0.08,0.98,0.18,41.40
11,-0.08,0.98,0.14,51.65
11,-0.15,0.98,0.14,42.30
11,-0.08,1.01,0.09,42.30
11,-0.08,1.05,0.08,42.15
11,0.04,1.05,0.06,35.75
11,0.05,1.00,0.13,35.75
11,0.01,0.97,0.18,43.53
11,-0.05,0.97,0.14,45.65
11,-0.14,0.99,0.14,45.65
11,-0.10,0.98,0.10,39.47
11,-0.10,0.99,0.06,47.73
11,0.01,1.06,0.06,48.16
11,0.07,1.01,0.10,43.46
11,0.07,0.97,0.18,46.81
11,-0.02,0.97,0.18,41.49
11,-0.13,0.99,0.15,41.49
11,-0.18,0.96,0.11,45.07
11,-0.12,0.96,0.07,38.45
11,-0.01,1.06,0.07,38.45
11,0.08,1.02,0.10,44.25
11,0.08,1.02,0.17,45.85
11,0.01,0.97,0.17,45.71
11,-0.12,1.00,0.16,41.79
11,-0.12,0.97,0.12,42.10
11,-0.14,0.97,0.12,42.18
11,-0.05,1.02,0.08,42.18
11,-0.06,1.04,0.08,47.13
11,0.06,1.04,0.09,46.89
11,0.04,0.98,0.15,46.89
11,-0.09,0.98,0.18,48.31
11,-0.09,0.98,0.12,38.69
11,-0.13,0.97,0.12,38.69
11,-0.07,1.01,0.09,41.66
11,-0.07,1.05,0.07,42.90
11,0.04,1.05,0.07,46.53
11,0.05,0.98,0.13,46.53
11,0.05,0.96,0.18,42.15
11,-0.06,0.96,0.14,41.41
11,-0.14,0.99,0.14,41.41
11,-0.15,0.98,0.09,43.86
11,-0.09,0.98,0.07,46.38
11,0.02,1.06,0.07,46.38
11,0.06,1.01,0.11,43.96
11,0.06,1.03,0.18,42.16
11,-0.03,0.97,0.18,42.18
11,-0.12,1.00,0.14,39.83
11,-0.12,0.97,0.10,41.82
11,-0.12,0.97,0.10,47.23
11,0.00,1.05,0.08,47.23
11,0.01,1.02,0.10,39.32
11,0.08,1.02,0.10,44.89
11,-0.00,0.97,0.17,44.89
11,-0.12,0.99,0.16,38.86
11,-0.12,0.99,0.11,46.69
11,-0.12,0.97,0.11,46.47
11,-0.03,1.04,0.07,50.39
11,-0.03,1.04,0.09,39.08
11,0.07,1.04,0.09,43.66
11,0.04,0.97,0.15,43.66
11,0.04,0.99,0.18,41.64
11,-0.09,0.99,0.13,42.85
11,-0.14,0.96,0.13,42.85
11,-0.07,1.01,0.08,43.06
11,-0.07,1.01,0.08,46.04
11,0.05,1.06,0.08,46.04
11,0.04,0.98,0.14,45.43
11,0.04,0.97,0.19,42.61
11,-0.07,0.97,0.19,42.61
11,-0.14,0.98,0.14,46.53
11,-0.14,0.99,0.08,42.99
11,-0.08,0.99,0.08,40.10
11,0.02,1.06,0.07,40.10
11,0.06,0.99,0.12,44.57
11,0.06,0.99,0.11,43.43
11,-0.04,0.96,0.18,43.43
11,-0.14,0.98,0.14,44.76
11,-0.14,0.97,0.11,38.69
11,-0.10,0.97,0.11,38.58
11,-0.01,1.06,0.07,46.42
11,-0.01,1.00,0.11,42.07
11,0.07,1.00,0.11,46.58
11,-0.01,0.97,0.18,46.58
11,-0.06,0.99,0.16,40.81
11,-0.12,0.99,0.18,42.01
11,-0.13,0.96,0.12,42.01
11,-0.03,1.05,0.07,41.73
11,-0.03,1.05,0.09,40.98
11,0.06,1.03,0.09,40.98
11,0.03,0.98,0.16,43.62
11,0.03,0.99,0.18,47.00
11,-0.10,0.99,0.18,47.58
11,-0.13,0.98,0.13,49.93
11,-0.13,1.03,0.08,49.27
11,-0.05,1.03,0.08,44.46
11,0.05,1.04,0.08,44.46
11,0.04,0.98,0.14,49.38
11,0.04,0.98,0.20,41.72
11,-0.08,0.98,0.20,41.72
11,-0.14,0.99,0.12,46.91
11,-0.14,1.00,0.09,41.51
11,-0.08,1.00,0.09,41.85
11,0.03,1.06,0.07,45.77
11,0.03,0.99,0.13,41.29
11,0.05,0.99,0.13,41.85
11,-0.04,0.97,0.18,41.85
11,-0.00,0.99,0.14,46.19
11,-0.13,0.99,0.16,47.45
11,-0.10,0.97,0.10,47.45
11,-0.00,1.05,0.07,55.49
11,-0.00,1.05,0.11,45.29
11,0.07,1.01,0.11,45.24
11,-0.01,0.97,0.18,46.03
11,-0.01,1.00,0.16,42.77
11,-0.12,1.00,0.16,48.42
11,-0.11,0.97,0.11,48.42
11,-0.11,1.04,0.06,41.29
11,-0.02,1.04,0.02,45.69
11,0.07,1.03,0.08,45.69
11,0.08,0.98,0.16,41.44
11,0.01,0.98,0.17,46.89
11,-0.11,0.99,0.17,46.89
11,-0.14,0.97,0.13,41.47
11,-0.14,0.97,0.08,48.30
11,-0.05,1.03,0.08,48.04
11,0.06,1.04,0.09,52.74
11,0.06,0.97,0.15,45.07
11,0.04,0.97,0.15,46.27
11,-0.08,0.98,0.18,46.27
11,-0.07,0.97,0.13,44.96
11,-0.14,0.97,0.15,39.73
11,-0.08,1.00,0.09,39.73
11,0.04,1.05,0.08,39.78
11,0.04,1.05,0.13,51.72
11,0.05,0.99,0.13,51.96
11,-0.05,0.97,0.18,47.26
11,-0.05,0.99,0.14,49.81
11,-0.13,0.99,0.14,46.52
11,-0.09,0.98,0.10,46.52
11,-0.11,1.05,0.07,43.77
11,0.01,1.05,0.11,42.75
11,0.06,1.01,0.11,42.75
11,-0.02,0.97,0.18,41.80
11,-0.02,0.97,0.16,46.70
11,-0.12,0.98,0.16,46.70
11,-0.11,0.97,0.10,46.21
11,-0.11,0.99,0.07,43.64
11,-0.02,1.05,0.07,43.32
11,0.06,1.02,0.10,43.32
11,0.06,0.97,0.16,45.15
11,0.01,0.97,0.17,44.18
11,-0.11,0.99,0.17,44.18
11,-0.12,0.97,0.11,47.30
11,-0.12,0.97,0.07,42.52
11,-0.04,1.04,0.07,42.52
11,0.06,1.03,0.08,41.08
11,0.06,1.04,0.15,40.12
11,0.03,0.97,0.15,40.24
11,-0.09,0.98,0.18,43.37
11,-0.09,0.97,0.12,41.87
11,-0.14,0.97,0.12,45.84
11,-0.06,1.00,0.09,45.84
11,-0.09,1.05,0.08,42.30
11,0.04,1.05,0.07,49.08
11,0.05,0.99,0.13,49.08
11,-0.05,0.96,0.18,44.08
11,-0.05,0.96,0.14,39.24
11,-0.13,0.97,0.14,39.11
11,-0.09,0.99,0.09,41.46
11,-0.09,0.99,0.07,41.20
11,0.02,1.06,0.07,35.94
11,0.06,1.01,0.11,35.94
11,0.06,0.97,0.17,43.04
11,-0.03,0.97,0.16,38.64
11,-0.12,0.99,0.16,38.64
11,-0.10,0.97,0.10,43.79
11,-0.10,0.97,0.07,41.52
11,-0.01,1.05,0.07,41.52
11,0.07,1.02,0.11,41.27
11,0.07,1.02,0.16,41.07
11,-0.00,0.96,0.16,40.89
11,-0.11,0.99,0.16,44.03
11,-0.11,0.98,0.12,48.07
11,-0.12,0.98,0.12,49.99
11,-0.04,1.04,0.07,49.99
11,-0.05,1.04,0.09,46.89
11,0.07,1.04,0.09,43.02
11,0.04,0.97,0.16,43.02
11,-0.10,0.98,0.18,44.08
11,-0.10,0.98,0.12,42.17
11,-0.13,0.98,0.12,41.82
11,-0.06,1.02,0.09,40.25
11,-0.06,1.05,0.09,44.12
11,0.05,1.05,0.09,46.77
11,0.04,0.99,0.13,46.77
11,0.00,0.98,0.19,41.59
11,-0.06,0.98,0.13,42.61
11,-0.14,0.98,0.13,42.61
11,-0.09,0.99,0.10,43.40
11,-0.09,0.99,0.07,38.88
11,0.02,1.05,0.07,38.88
11,0.07,1.00,0.12,44.86
11,0.07,0.98,0.17,42.15
11,-0.03,0.98,0.17,41.87
11,-0.13,0.99,0.14,39.52
11,-0.13,0.98,0.10,37.93
11,-0.10,0.98,0.07,40.19
11,0.00,1.06,0.07,40.19
11,0.01,1.01,0.10,46.12
11,0.07,1.01,0.18,51.90
11,-0.00,0.97,0.18,51.90
11,-0.12,0.99,0.16,43.67
11,-0.12,0.97,0.11,47.78
11,-0.12,0.97,0.11,48.24
11,-0.03,1.04,0.07,39.62
11,-0.03,1.03,0.09,40.08
11,0.07,1.03,0.09,41.02
11,0.02,0.98,0.15,41.02
12,-0.07,0.98,0.14,43.29
12,-0.14,0.98,0.14,43.29
12,-0.15,1.00,0.08,40.75
12,-0.08,1.00,0.08,45.90
12,0.02,1.05,0.08,45.90
12,0.06,1.00,0.12,42.51
12,0.06,1.04,0.17,42.91
12,-0.04,0.97,0.17,42.63
12,-0.13,0.99,0.14,42.63
12,-0.13,0.98,0.10,46.72
12,-0.10,0.98,0.10,47.57
12,0.00,1.05,0.07,47.57
12,0.01,1.01,0.10,42.60
12,0.08,1.01,0.11,43.48
12,-0.02,0.97,0.17,43.48
12,-0.12,0.99,0.16,48.14
12,-0.12,0.99,0.11,50.40
12,-0.12,0.98,0.11,50.84
12,-0.03,1.04,0.07,48.49
12,-0.03,1.02,0.09,47.33
12,0.07,1.02,0.09,43.72
12,0.01,0.97,0.16,43.72
12,0.01,0.99,0.16,43.56
12,-0.10,0.99,0.13,44.23
12,-0.13,0.97,0.13,44.23
12,-0.18,1.02,0.08,46.47
12,-0.06,1.02,0.08,45.97
12,0.05,1.03,0.08,45.97
12,0.04,0.98,0.14,44.65
12,0.04,0.99,0.18,43.08
12,-0.08,0.99,0.18,43.13
12,-0.14,0.98,0.13,45.48
12,-0.14,1.01,0.08,44.57
12,-0.07,1.01,0.08,40.39
12,0.03,1.05,0.08,40.39
12,0.05,1.00,0.12,43.42
12,0.05,1.00,0.11,46.29
12,-0.05,0.97,0.17,46.29
12,-0.13,0.99,0.15,41.79
12,-0.13,0.99,0.09,46.64
12,-0.09,0.99,0.09,46.52
12,0.00,1.05,0.08,39.47
12,0.00,1.01,0.11,45.58
12,0.06,1.01,0.11,46.93
12,-0.02,0.97,0.18,46.93
12,-0.01,0.99,0.15,44.15
12,-0.13,0.99,0.17,47.80
12,-0.11,0.98,0.11,47.80
12,-0.02,1.05,0.07,40.45
12,-0.02,1.05,0.10,41.41
12,0.06,1.02,0.10,41.41
12,0.01,0.97,0.17,37.64
12,0.01,0.99,0.17,43.51
12,-0.10,0.99,0.17,45.09
12,-0.12,0.97,0.12,45.09
12,-0.12,1.04,0.08,45.56
12,-0.04,1.04,0.09,39.71
12,0.06,1.03,0.09,39.71
12,0.09,0.98,0.15,45.83
12,0.03,0.98,0.17,45.17
12,-0.08,0.98,0.17,45.17
12,-0.14,0.98,0.12,44.56
12,-0.14,0.95,0.08,48.80
12,-0.07,1.02,0.08,48.71
12,0.04,1.05,0.08,44.79
12,0.04,0.99,0.13,45.06
12,0.05,0.99,0.13,43.52
12,-0.06,0.97,0.18,43.52
12,-0.07,0.98,0.14,41.29
12,-0.14,0.98,0.16,47.91
12,-0.09,0.98,0.10,47.91
12,0.01,1.05,0.07,42.49
12,0.01,1.05,0.11,43.31
12,0.05,1.00,0.11,43.40
12,-0.02,0.98,0.17,44.19
12,-0.02,0.99,0.15,43.95
12,-0.12,0.99,0.15,45.43
12,-0.11,0.98,0.11,45.43
12,-0.11,1.05,0.07,47.04
12,-0.01,1.05,0.10,44.70
12,0.06,1.02,0.10,44.70
12,0.06,0.96,0.16,42.67
12,0.00,0.96,0.15,38.34
12,-0.11,0.99,0.15,38.34
12,-0.11,0.98,0.12,40.79
12,-0.11,0.98,0.08,41.54
12,-0.04,1.04,0.08,41.77
12,0.06,1.03,0.09,40.20
12,0.06,0.98,0.15,47.91
12,0.03,0.98,0.15,45.33
12,-0.09,0.99,0.17,45.33
12,-0.08,0.97,0.12,42.06
12,-0.14,0.97,0.09,43.20
12,-0.06,1.02,0.09,43.20
12,0.04,1.04,0.08,43.61
12,0.04,1.04,0.13,42.35
12,0.04,0.99,0.13,42.42
12,-0.06,0.98,0.19,41.63
12,-0.06,0.99,0.13,48.61
12,-0.13,0.99,0.13,44.35
12,-0.09,0.99,0.09,44.35
12,-0.09,1.05,0.08,46.54
12,0.03,1.05,0.12,46.31
12,0.05,1.00,0.12,46.31
12,-0.03,0.97,0.18,39.97
12,-0.03,0.97,0.14,49.59
12,-0.13,0.98,0.14,49.59
12,-0.10,0.98,0.09,49.81
12,-0.10,0.99,0.08,51.33
12,-0.01,1.05,0.08,50.86
12,0.07,1.02,0.11,42.25
12,0.07,0.97,0.16,42.53
12,-0.01,0.97,0.16,45.49
12,-0.12,0.99,0.16,45.49
12,-0.12,0.97,0.11,39.19
12,-0.12,0.97,0.08,41.74
12,-0.03,1.03,0.08,41.74
12,0.06,1.03,0.10,44.16
12,0.06,1.04,0.17,44.23
12,0.01,0.97,0.17,44.18
12,-0.09,0.99,0.17,41.83
12,-0.09,0.97,0.12,45.63
12,-0.13,0.97,0.12,47.16
12,-0.06,1.02,0.08,47.16
12,-0.01,1.04,0.08,53.64
12,0.05,1.04,0.07,49.45
12,0.04,0.98,0.14,49.45
12,-0.07,0.98,0.18,47.34
12,-0.07,0.98,0.13,47.00
12,-0.14,0.99,0.13,47.24
12,-0.08,1.00,0.09,46.46
12,-0.08,1.05,0.08,42.09
12,0.03,1.05,0.08,39.96
12,0.05,1.00,0.11,39.96
12,0.05,0.97,0.17,48.53
12,-0.03,0.97,0.14,45.60
12,-0.13,0.99,0.14,45.60
12,-0.17,0.98,0.10,44.80
12,-0.10,0.98,0.08,43.21
12,0.01,1.05,0.08,43.21
12,0.06,1.01,0.11,38.66
12,0.06,1.03,0.18,43.15
12,-0.01,0.97,0.18,43.38
12,-0.12,0.99,0.15,41.03
12,-0.12,0.98,0.10,41.53
12,-0.10,0.98,0.10,48.27
12,-0.03,1.04,0.08,48.27
12,-0.00,1.03,0.09,45.46
12,0.06,1.03,0.11,48.91
12,0.01,0.97,0.17,48.91
12,-0.10,0.98,0.17,40.93
12,-0.10,0.98,0.11,43.31
12,-0.13,0.98,0.11,43.11
12,-0.05,1.02,0.08,45.46
12,-0.05,1.03,0.09,50.70
12,0.05,1.03,0.09,42.20
12,0.03,0.98,0.15,42.20
12,0.04,0.98,0.18,39.13
12,-0.09,0.98,0.13,39.66
12,-0.13,0.97,0.13,39.66
12,-0.07,1.01,0.09,45.13
12,-0.07,1.01,0.09,43.27
12,0.03,1.04,0.09,43.27
12,0.05,0.99,0.12,41.61
12,0.05,0.98,0.18,43.10
12,-0.05,0.98,0.18,43.12
12,-0.13,0.98,0.14,44.68
12,-0.13,0.99,0.09,40.68
12,-0.09,0.99,0.09,43.87
12,0.01,1.05,0.08,43.87
12,0.06,1.00,0.11,41.04
12,0.06,1.00,0.17,41.07
12,-0.02,0.97,0.17,41.07
12,-0.12,0.99,0.15,41.01
12,-0.12,0.98,0.10,44.08
12,-0.11,0.98,0.10,44.35
12,-0.03,1.05,0.08,43.57
12,-0.03,1.03,0.10,42.85
12,0.07,1.03,0.10,43.37
12,0.00,0.97,0.16,43.37
12,0.02,0.99,0.17,40.99
12,-0.10,0.99,0.18,39.20
12,-0.12,0.97,0.11,39.20
12,-0.05,1.04,0.08,43.26
12,-0.05,1.04,0.08,42.39
12,0.06,1.03,0.08,42.24
12,0.03,0.98,0.15,45.37
12,0.03,0.97,0.17,45.02
12,-0.09,0.97,0.17,38.51
12,-0.12,0.98,0.13,38.51
12,-0.12,1.02,0.09,41.96
12,-0.06,1.02,0.09,38.36
12,0.04,1.04,0.09,38.36
12,0.04,0.99,0.13,44.53
12,0.04,0.99,0.18,42.24
12,-0.05,0.98,0.18,42.24
12,-0.13,0.98,0.13,41.84
12,-0.13,0.99,0.09,48.76
12,-0.08,0.99,0.09,49.00
12,0.01,1.05,0.09,41.17
12,0.01,1.00,0.10,41.03
12,0.06,1.00,0.10,44.60
12,-0.02,0.98,0.18,44.60
12,-0.00,0.99,0.14,44.77
12,-0.13,0.99,0.17,41.47
12,-0.10,0.98,0.10,41.47
12,-0.01,1.05,0.07,42.29
12,-0.01,1.05,0.11,39.65
12,0.06,1.02,0.11,39.30
12,-0.01,0.98,0.16,39.30
12,-0.01,0.99,0.16,42.99
12,-0.11,0.99,0.16,40.46
12,-0.12,0.97,0.11,40.46
12,-0.11,1.04,0.08,41.09
12,-0.04,1.04,0.08,40.81
12,0.06,1.02,0.08,40.81
12,0.02,0.98,0.16,44.37
12,0.02,0.98,0.17,45.59
12,-0.10,0.98,0.17,45.59
12,-0.13,0.98,0.13,45.78
12,-0.13,0.95,0.08,40.70
12,-0.06,1.01,0.08,41.25
12,0.04,1.05,0.08,44.39
12,0.04,0.99,0.14,39.35
12,0.03,0.99,0.17,43.07
12,-0.06,0.98,0.17,43.07
12,-0.01,0.98,0.13,47.58
12,-0.13,0.98,0.09,43.68
12,-0.09,1.00,0.09,43.68
12,0.01,1.04,0.07,40.73
12,0.01,1.06,0.13,39.99
12,0.05,1.00,0.13,40.18
12,-0.03,0.97,0.18,48.01
13,-0.11,0.99,0.15,46.63
13,-0.12,0.97,0.11,41.15
13,-0.12,1.04,0.08,40.51
13,-0.04,1.04,0.10,43.65
13,0.07,1.03,0.10,43.65
13,0.08,0.97,0.16,48.55
13,0.02,0.97,0.15,47.46
13,-0.10,0.99,0.15,47.46
13,-0.13,0.97,0.11,39.36
13,-0.13,0.96,0.09,44.32
13,-0.06,1.02,0.09,44.54
13,0.04,1.04,0.09,43.76
13,0.04,0.99,0.14,41.97
13,0.04,0.99,0.14,46.65
13,-0.08,0.98,0.18,46.65
13,-0.07,0.98,0.12,48.06
13,-0.13,0.98,0.08,41.51
13,-0.08,0.99,0.08,41.51
13,0.02,1.05,0.08,46.36
13,0.02,1.05,0.13,43.00
13,0.05,1.00,0.13,42.93
13,-0.04,0.98,0.17,41.37
13,-0.04,0.99,0.14,42.63
13,-0.13,0.99,0.14,46.51
13,-0.10,0.99,0.10,46.51
13,-0.10,1.04,0.07,43.23
13,0.00,1.04,0.10,44.58
13,0.06,1.00,0.10,44.58
13,0.06,0.98,0.18,47.74
13,-0.01,0.98,0.14,50.46
13,-0.11,0.99,0.14,50.46
13,-0.11,0.98,0.11,45.32
13,-0.11,0.98,0.08,43.55
13,-0.03,1.05,0.08,43.70
13,0.05,1.02,0.10,47.62
13,0.05,0.97,0.15,53.24
13,0.01,0.97,0.15,48.42
13,-0.10,0.99,0.17,48.42
13,-0.12,0.97,0.10,48.28
13,-0.12,0.97,0.08,44.05
13,-0.04,1.04,0.08,44.05
13,0.05,1.04,0.08,45.50
13,0.05,1.04,0.15,38.00
13,0.03,0.98,0.15,38.24
13,-0.07,0.98,0.17,46.86
13,-0.07,0.98,0.13,44.38
13,-0.13,0.98,0.13,44.98
13,-0.08,1.01,0.09,44.98
13,-0.10,1.04,0.08,43.40
13,0.02,1.04,0.08,42.54
13,0.05,0.98,0.14,42.54
13,-0.04,0.98,0.18,41.26
13,-0.04,0.98,0.13,47.09
13,-0.13,0.98,0.13,47.09
13,-0.09,0.99,0.09,47.41
13,-0.09,0.98,0.08,41.40
13,0.01,1.04,0.08,40.84
13,0.06,1.00,0.11,47.11
13,0.06,0.97,0.18,42.56
13,-0.02,0.97,0.14,42.77
13,-0.11,0.99,0.14,42.77
13,-0.11,0.98,0.09,36.39
13,-0.11,0.98,0.07,39.52
13,-0.02,1.04,0.07,39.52
13,0.06,1.02,0.11,42.80
13,0.06,1.03,0.17,44.67
13,0.00,0.97,0.17,44.63
13,-0.10,1.00,0.15,39.93
13,-0.10,0.98,0.10,45.11
13,-0.12,0.98,0.10,50.13
13,-0.04,1.03,0.07,50.13
13,-0.02,1.02,0.10,43.61
13,0.04,1.02,0.09,38.53
13,0.02,0.98,0.15,38.53
13,-0.09,0.98,0.17,42.16
13,-0.09,0.98,0.14,43.02
13,-0.13,0.97,0.14,43.13
13,-0.07,1.01,0.09,46.26
13,-0.07,1.04,0.08,41.70
13,0.04,1.04,0.08,43.21
13,0.03,0.98,0.14,43.21
13,0.03,0.98,0.17,42.43
13,-0.06,0.98,0.14,44.87
13,-0.13,0.98,0.14,44.87
13,-0.09,0.99,0.09,44.38
13,-0.09,0.99,0.08,50.39
13,0.01,1.05,0.08,50.39
13,0.05,1.00,0.13,47.20
13,0.05,1.03,0.17,46.95
13,-0.03,0.97,0.17,47.31
13,-0.12,0.98,0.13,43.39
13,-0.12,0.98,0.09,38.85
13,-0.10,0.98,0.09,38.81
13,-0.02,1.05,0.08,38.81
13,-0.01,1.01,0.12,48.26
13,0.05,1.01,0.09,55.99
13,-0.01,0.98,0.16,55.99
13,-0.11,0.99,0.15,42.08
13,-0.11,0.97,0.11,43.56
13,-0.11,0.97,0.11,43.62
13,-0.04,1.04,0.08,47.54
13,-0.04,1.02,0.10,45.98
13,0.05,1.02,0.10,46.35
13,0.02,0.98,0.15,46.35
13,0.04,0.98,0.18,47.54
13,-0.09,0.98,0.18,42.29
13,-0.13,0.98,0.12,42.29
13,-0.06,1.03,0.08,42.31
13,-0.06,1.03,0.09,40.75
13,0.04,1.03,0.09,41.38
13,0.04,0.98,0.14,43.73
13,0.04,0.97,0.18,44.72
13,-0.06,0.97,0.18,45.88
13,-0.13,0.97,0.13,45.88
13,-0.13,1.00,0.09,44.20
13,-0.08,1.00,0.08,41.27
13,0.02,1.05,0.08,41.27
13,0.05,1.00,0.13,38.01
13,0.05,1.00,0.17,40.80
13,-0.03,0.98,0.17,40.80
13,-0.12,0.99,0.14,40.39
13,-0.12,0.99,0.10,42.96
13,-0.10,0.99,0.10,42.97
13,0.00,1.05,0.08,46.88
13,0.00,1.01,0.11,46.41
13,0.06,1.01,0.11,52.02
13,-0.00,0.98,0.16,52.02
13,-0.05,1.00,0.15,45.01
13,-0.11,1.00,0.17,47.06
13,-0.11,0.97,0.10,47.06
13,-0.03,1.05,0.08,46.76
13,-0.03,1.05,0.09,39.42
13,0.05,1.02,0.09,39.33
13,0.02,0.98,0.17,44.81
13,0.02,0.99,0.16,45.55
13,-0.09,0.99,0.16,47.55
13,-0.12,0.97,0.11,47.55
13,-0.12,1.02,0.08,44.47
13,-0.05,1.02,0.10,47.96
13,0.04,1.02,0.10,47.96
13,0.04,0.99,0.14,40.82
13,0.04,0.99,0.17,40.30
13,-0.07,0.98,0.17,40.30
13,-0.12,0.98,0.13,39.95
13,-0.12,0.95,0.09,44.49
13,-0.07,1.01,0.09,45.91
13,0.02,1.03,0.09,45.91
13,0.02,0.99,0.13,43.68
13,0.04,0.99,0.17,41.60
13,-0.04,0.97,0.17,41.60
13,-0.06,0.99,0.14,47.55
13,-0.12,0.99,0.10,40.66
13,-0.10,1.00,0.10,40.66
13,0.00,1.05,0.07,42.73
13,0.00,1.01,0.11,48.13
13,0.06,1.01,0.11,47.81
13,-0.02,0.96,0.17,50.95
13,-0.02,0.99,0.15,49.44
13,-0.11,0.99,0.15,47.21
13,-0.10,0.98,0.10,47.21
13,-0.09,1.04,0.08,42.24
13,-0.02,1.04,0.10,45.30
13,0.06,1.02,0.10,45.30
13,0.01,0.98,0.16,38.32
13,0.01,0.98,0.15,43.69
13,-0.09,0.99,0.15,43.62
13,-0.12,0.97,0.11,44.41
13,-0.12,0.97,0.09,46.07
13,-0.05,1.03,0.09,45.40
13,0.05,1.04,0.10,45.40
13,0.05,0.98,0.15,46.84
13,0.03,0.98,0.18,44.71
13,-0.07,0.99,0.18,44.71
13,-0.12,0.98,0.12,38.49
13,-0.12,0.98,0.09,37.99
13,-0.07,1.02,0.09,37.99
13,0.03,1.04,0.08,44.25
13,0.03,1.05,0.13,47.30
13,0.05,0.99,0.13,47.08
13,-0.04,0.98,0.19,50.22
13,-0.04,0.98,0.13,46.45
13,-0.13,0.98,0.13,41.07
13,-0.10,0.99,0.10,41.07
13,-0.12,1.05,0.08,47.39
13,0.01,1.05,0.12,48.95
13,0.05,1.00,0.12,48.95
13,-0.03,0.97,0.17,45.96
13,-0.03,0.97,0.14,42.10
13,-0.12,0.98,0.14,41.85
13,-0.10,0.98,0.10,41.07
13,-0.10,0.98,0.08,44.72
13,-0.02,1.04,0.08,40.15
13,0.06,1.01,0.10,40.15
13,0.00,0.97,0.17,42.69
13,0.00,0.97,0.16,45.03
13,-0.10,0.99,0.16,45.03
13,-0.12,0.98,0.12,45.44
13,-0.12,0.98,0.08,43.50
13,-0.04,1.03,0.08,43.50
13,0.05,1.02,0.10,39.92
13,0.05,1.05,0.15,44.77
13,0.03,0.99,0.15,41.95
13,-0.08,0.99,0.16,41.95
13,-0.08,0.98,0.11,45.04
13,-0.11,0.98,0.09,38.17
13,-0.07,1.02,0.09,38.17
13,-0.10,1.04,0.09,42.94
13,0.02,1.04,0.14,41.94
13,0.04,0.99,0.14,41.94
13,-0.05,0.97,0.17,45.84
13,-0.05,0.98,0.13,42.75
13,-0.13,0.98,0.13,42.96
13,-0.09,1.00,0.09,44.53
13,-0.09,1.04,0.08,44.69
13,0.01,1.04,0.08,46.88
13,0.06,1.00,0.12,46.88
13,0.03,0.97,0.16,50.29
13,-0.03,0.97,0.14,42.60
13,-0.12,0.99,0.14,42.60
13,-0.11,0.98,0.10,41.24
13,-0.11,0.98,0.09,38.06
13,-0.01,1.05,0.09,37.80
13,0.06,1.00,0.12,40.94
13,0.06,0.98,0.16,39.91
13,-0.00,0.98,0.16,41.09
13,-0.11,0.99,0.15,41.09
13,-0.11,0.98,0.10,47.71
13,-0.12,0.98,0.07,45.48
13,-0.04,1.04,0.07,45.48
13,-0.01,1.02,0.10,40.28
13,0.05,1.02,0.15,42.57
13,0.02,0.98,0.15,42.57
13,-0.09,0.99,0.16,48.40
14,-0.13,0.98,0.12,45.71
14,-0.08,1.00,0.09,42.58
14,-0.08,1.04,0.08,46.29
14,0.01,1.04,0.08,42.86
