seconds, accX, accY, accZ, temp
7,-0.06,1.04,0.09,42.84
7,-0.01,1.00,0.09,42.84
7,-0.02,0.96,0.09,41.98
7,0.04,0.96,0.10,41.04
7,0.00,1.00,0.10,41.04
7,-0.05,1.04,0.09,42.39
7,-0.05,1.04,0.11,41.34
7,-0.02,1.01,0.11,40.84
7,0.03,0.96,0.09,39.28
7,0.03,0.98,0.08,44.99
7,0.01,0.98,0.08,41.71
7,-0.06,1.04,0.09,41.71
7,-0.06,1.02,0.09,41.44
7,-0.04,1.02,0.08,37.71
7,0.03,0.97,0.08,37.71
7,0.04,0.98,0.09,39.11
7,0.04,0.98,0.09,39.87
7,-0.03,1.04,0.09,39.87
7,-0.05,1.03,0.09,43.00
7,-0.05,1.03,0.09,43.24
7,0.01,0.97,0.09,43.22
7,0.04,0.97,0.09,39.30
7,0.04,1.01,0.09,41.71
7,-0.01,1.01,0.09,45.94
7,-0.05,1.04,0.08,45.94
7,-0.01,0.99,0.08,42.13
7,-0.01,0.99,0.10,38.36
7,0.05,0.97,0.10,38.36
7,0.00,1.01,0.10,40.54
7,0.00,1.01,0.08,42.70
7,-0.05,1.04,0.08,42.79
7,-0.02,1.00,0.08,39.66
7,-0.02,1.02,0.09,41.90
7,0.04,0.96,0.09,45.88
7,0.01,0.99,0.10,45.88
7,0.01,1.04,0.09,41.97
7,-0.05,1.04,0.08,39.72
7,-0.04,1.02,0.08,39.72
7,0.04,0.97,0.09,39.95
7,0.04,0.97,0.11,39.62
7,0.03,0.98,0.11,39.62
7,-0.03,1.03,0.10,42.09
7,-0.03,1.02,0.08,43.17
7,-0.05,1.02,0.08,43.60
7,0.02,0.97,0.09,39.69
7,0.02,0.96,0.09,40.92
7,0.04,0.96,0.09,40.49
7,-0.01,1.02,0.09,40.49
7,-0.05,1.03,0.08,41.64
7,-0.05,1.03,0.09,39.65
7,-0.01,0.99,0.09,39.65
7,0.04,0.96,0.09,44.69
7,0.04,0.94,0.09,38.54
7,0.00,1.00,0.09,38.47
7,-0.05,1.04,0.09,43.96
7,-0.05,1.00,0.09,43.38
7,-0.03,1.00,0.09,41.38
7,0.04,0.97,0.09,41.38
7,0.01,1.00,0.10,43.12
7,0.01,1.00,0.09,44.17
7,-0.04,1.03,0.09,44.17
7,-0.04,1.01,0.08,44.74
7,-0.04,1.01,0.09,45.07
7,0.04,0.97,0.09,45.03
7,0.05,0.98,0.09,41.89
7,0.05,0.96,0.09,39.01
7,-0.03,1.02,0.09,39.42
7,-0.06,1.03,0.08,39.42
7,-0.06,0.97,0.10,39.37
7,0.01,0.97,0.08,34.62
7,0.03,0.96,0.08,34.62
7,0.04,1.02,0.09,36.83
7,-0.02,1.02,0.08,44.37
7,-0.06,1.03,0.08,44.37
7,0.00,0.99,0.08,36.77
7,0.00,0.97,0.09,43.94
7,0.05,0.97,0.09,44.01
7,0.00,1.01,0.10,40.09
7,0.00,1.03,0.09,45.84
7,-0.05,1.03,0.09,38.13
7,-0.03,0.99,0.08,38.13
7,-0.02,0.95,0.09,36.37
7,0.04,0.95,0.10,40.69
7,0.02,1.00,0.10,40.69
7,-0.04,1.04,0.10,39.79
7,-0.04,1.04,0.08,41.45
7,-0.04,1.01,0.08,41.83
7,0.03,0.97,0.09,40.26
7,0.03,0.97,0.09,37.96
7,0.03,0.97,0.09,40.20
7,-0.03,1.03,0.08,40.20
7,-0.04,1.02,0.08,40.14
7,-0.04,1.02,0.09,40.34
7,0.01,0.97,0.09,40.34
7,0.03,0.96,0.09,36.04
7,0.03,0.96,0.09,37.73
7,-0.02,1.01,0.09,37.73
7,-0.06,1.04,0.08,39.16
7,-0.06,1.05,0.08,42.18
7,0.00,0.99,0.08,41.49
7,0.05,0.96,0.08,44.62
7,0.05,1.00,0.09,41.26
7,-0.00,1.00,0.09,43.08
7,-0.05,1.04,0.08,43.08
7,-0.02,1.01,0.08,43.62
7,-0.02,1.01,0.09,39.67
7,0.03,0.97,0.09,39.67
7,0.00,1.00,0.11,44.54
7,0.00,0.97,0.10,39.30
7,-0.04,1.03,0.10,39.40
7,-0.04,1.02,0.08,40.97
7,-0.04,0.96,0.09,44.68
7,0.03,0.96,0.09,39.01
7,0.04,0.98,0.09,39.01
7,0.03,1.03,0.07,37.39
7,-0.03,1.03,0.08,40.60
7,-0.05,1.02,0.08,40.60
7,0.01,0.97,0.08,39.58
7,0.01,0.97,0.08,45.18
7,0.04,0.97,0.08,44.83
7,-0.01,1.02,0.09,40.92
7,-0.01,1.04,0.08,42.75
7,-0.05,1.04,0.08,43.73
7,-0.00,0.99,0.09,43.73
7,-0.03,0.97,0.10,42.55
7,0.04,0.97,0.09,41.74
7,0.00,1.00,0.09,41.74
7,-0.05,1.04,0.09,39.46
7,-0.05,1.04,0.09,43.12
7,-0.02,1.00,0.09,43.12
7,0.03,0.97,0.09,41.55
7,0.03,1.00,0.10,39.83
7,0.02,1.00,0.10,43.50
7,-0.04,1.04,0.09,43.50
7,-0.04,1.01,0.09,40.92
7,-0.03,1.01,0.09,41.74
7,0.03,0.97,0.09,41.74
7,0.03,0.98,0.09,37.61
7,0.03,0.98,0.08,42.69
7,-0.02,1.03,0.08,42.69
7,-0.04,1.02,0.08,45.14
7,-0.04,1.04,0.08,36.11
7,0.00,0.97,0.08,36.55
7,0.02,0.96,0.09,40.47
7,0.02,1.02,0.09,39.73
7,-0.03,1.02,0.09,38.31
7,-0.05,1.03,0.08,38.31
7,-0.00,0.99,0.07,39.34
7,-0.00,0.99,0.09,38.10
7,0.04,0.96,0.09,38.10
7,-0.01,1.01,0.09,41.83
7,-0.01,1.04,0.09,37.94
7,-0.04,1.04,0.09,38.20
7,-0.02,1.00,0.10,38.98
7,-0.02,0.97,0.10,37.86
7,0.04,0.97,0.10,42.43
7,0.01,1.00,0.11,42.43
7,0.02,1.04,0.09,39.10
7,-0.04,1.04,0.10,41.80
7,-0.04,1.01,0.10,41.80
7,0.03,0.96,0.09,46.26
7,0.03,0.96,0.09,40.30
7,0.03,0.98,0.09,40.34
7,-0.02,1.03,0.10,43.47
8,-0.01,0.98,0.07,43.56
8,0.03,0.96,0.09,41.43
8,0.03,0.95,0.10,39.38
8,0.00,1.01,0.10,41.82
8,-0.05,1.04,0.09,41.82
8,-0.05,1.01,0.08,39.66
8,-0.00,1.01,0.09,43.60
8,0.04,0.96,0.09,43.60
8,0.01,1.00,0.10,39.98
8,0.01,1.00,0.09,43.74
8,-0.05,1.03,0.09,43.74
8,-0.03,1.02,0.09,37.89
8,-0.03,1.03,0.09,37.15
8,0.03,0.96,0.09,36.94
8,0.02,0.98,0.10,40.85
8,0.02,1.03,0.09,39.82
8,-0.03,1.03,0.09,43.34
8,-0.04,1.03,0.09,43.34
8,-0.04,0.97,0.10,42.99
8,0.02,0.97,0.10,41.56
8,0.04,0.96,0.10,41.56
8,-0.02,1.02,0.10,40.07
8,-0.02,1.03,0.09,41.16
8,-0.05,1.03,0.09,40.88
8,0.01,1.00,0.07,43.23
8,0.01,0.97,0.10,39.70
8,0.03,0.97,0.10,41.51
8,-0.01,1.01,0.09,41.51
8,-0.05,1.04,0.08,38.89
8,-0.05,1.04,0.09,38.85
8,-0.02,1.00,0.09,38.85
8,0.04,0.96,0.09,41.73
8,0.04,0.96,0.09,42.86
8,0.01,1.00,0.09,42.55
8,-0.04,1.03,0.08,36.28
8,-0.04,1.01,0.09,40.45
8,-0.03,1.01,0.09,43.37
8,0.02,0.96,0.09,43.37
8,0.02,0.98,0.09,43.45
8,0.02,0.98,0.08,40.48
8,-0.04,1.03,0.08,40.48
8,-0.04,1.03,0.08,43.06
8,-0.04,1.03,0.09,37.90
8,0.02,0.97,0.09,37.90
8,0.04,0.96,0.10,39.53
8,0.04,0.97,0.09,44.50
8,-0.02,1.03,0.09,44.03
8,-0.05,1.04,0.08,42.46
8,-0.05,0.99,0.08,39.68
8,-0.01,0.99,0.09,39.38
8,0.03,0.96,0.09,39.38
8,0.06,1.01,0.09,39.54
8,-0.01,1.01,0.10,44.26
8,-0.04,1.03,0.10,44.26
8,-0.01,1.00,0.10,45.65
8,-0.01,1.03,0.09,39.00
8,0.04,0.96,0.09,38.96
8,0.02,1.01,0.11,40.53
8,0.02,1.04,0.09,40.26
8,-0.04,1.04,0.09,40.56
8,-0.04,1.02,0.09,40.56
8,-0.04,0.97,0.09,39.39
8,0.02,0.97,0.09,44.02
8,0.02,0.99,0.09,44.02
8,-0.03,1.02,0.08,39.87
8,-0.03,1.02,0.09,43.91
8,-0.04,1.02,0.09,44.29
8,0.02,0.98,0.09,44.29
8,0.02,0.96,0.12,42.75
8,0.04,0.96,0.12,39.97
8,-0.02,1.01,0.09,39.97
8,-0.05,1.03,0.09,39.35
8,-0.05,1.03,0.09,40.63
8,0.00,0.99,0.09,40.63
8,0.04,0.96,0.09,41.98
8,0.04,0.96,0.10,39.03
8,-0.01,1.01,0.10,38.61
8,-0.04,1.04,0.07,43.31
8,-0.04,1.01,0.07,39.77
8,-0.01,1.01,0.07,38.70
8,0.03,0.96,0.08,38.70
8,0.03,0.99,0.09,41.37
8,0.01,0.99,0.07,43.09
8,-0.06,1.04,0.07,43.09
8,-0.05,1.01,0.08,42.36
8,-0.05,1.01,0.09,37.43
8,0.02,0.97,0.09,37.43
8,0.03,0.98,0.09,39.28
8,0.03,0.96,0.10,42.06
8,-0.03,1.02,0.10,41.72
8,-0.02,1.03,0.09,37.80
8,-0.02,0.98,0.10,42.11
8,0.02,0.98,0.10,44.56
8,0.04,0.97,0.09,44.56
8,0.04,1.02,0.08,39.98
8,-0.02,1.02,0.08,41.06
8,-0.05,1.02,0.08,41.06
8,-0.00,0.99,0.09,41.86
8,-0.00,0.97,0.09,37.13
8,0.04,0.97,0.09,37.27
8,-0.00,1.01,0.09,42.75
8,-0.00,1.03,0.09,36.80
8,-0.04,1.03,0.09,42.81
8,-0.02,1.00,0.08,42.81
8,-0.03,0.97,0.08,38.10
8,0.03,0.97,0.10,39.71
8,0.00,1.00,0.10,39.71
8,-0.05,1.03,0.09,43.87
8,-0.05,1.03,0.08,41.92
8,-0.03,1.01,0.08,42.23
8,0.02,0.97,0.09,42.23
8,0.02,0.99,0.10,40.50
8,0.02,0.99,0.10,43.37
8,-0.03,1.02,0.09,43.37
8,-0.04,1.02,0.08,43.14
8,-0.04,1.02,0.08,39.80
8,0.02,0.98,0.08,39.80
8,0.03,0.98,0.09,43.00
8,0.03,0.98,0.10,47.85
8,-0.02,1.02,0.10,47.85
8,-0.05,1.03,0.09,40.64
8,-0.05,1.05,0.09,43.39
8,0.00,0.99,0.09,43.07
8,0.03,0.97,0.09,43.07
8,0.03,1.01,0.08,44.51
8,-0.01,1.01,0.08,38.57
8,-0.04,1.03,0.08,38.57
8,-0.01,1.00,0.08,40.14
8,-0.01,1.00,0.08,39.00
8,0.03,0.97,0.08,39.00
8,0.01,1.00,0.09,41.12
8,0.01,1.04,0.10,40.62
8,-0.05,1.04,0.10,40.39
8,-0.03,1.02,0.09,40.39
8,-0.03,0.97,0.09,43.00
8,0.02,0.97,0.09,44.72
8,0.02,0.98,0.10,44.72
8,0.04,1.02,0.09,42.74
8,-0.02,1.02,0.08,39.62
8,-0.04,1.02,0.08,39.62
8,0.02,0.97,0.09,43.72
8,0.02,0.97,0.09,40.24
8,0.03,0.97,0.09,40.04
8,-0.02,1.02,0.09,40.82
8,-0.02,1.02,0.08,41.85
8,-0.04,1.02,0.08,47.18
8,-0.00,0.98,0.09,47.18
8,-0.03,0.96,0.09,42.71
8,0.03,0.96,0.08,43.68
8,-0.01,1.02,0.08,43.68
8,-0.03,1.04,0.09,39.49
8,-0.03,1.04,0.08,36.68
8,0.00,1.00,0.08,36.47
8,0.02,0.96,0.09,42.73
8,0.02,0.94,0.10,40.52
8,0.01,1.01,0.10,41.51
8,-0.03,1.03,0.09,41.51
8,-0.02,1.01,0.09,38.75
8,-0.02,1.01,0.09,39.68
8,0.02,0.98,0.09,39.68
8,0.02,0.99,0.09,43.35
8,0.02,0.99,0.08,43.00
8,-0.03,1.03,0.08,43.00
8,-0.04,1.03,0.09,39.16
8,-0.04,1.04,0.08,41.85
8,0.01,0.98,0.08,44.72
8,0.03,0.98,0.08,44.72
8,0.03,1.02,0.09,41.30
8,-0.02,1.02,0.08,42.35
8,-0.04,1.03,0.08,42.35
8,-0.00,0.99,0.09,36.06
8,-0.00,0.99,0.09,39.94
8,0.03,0.97,0.09,39.94
8,-0.01,1.00,0.08,37.35
8,-0.01,1.03,0.09,38.46
8,-0.05,1.03,0.09,38.77
8,-0.01,1.00,0.08,38.77
8,-0.01,0.97,0.09,40.17
8,0.02,0.97,0.09,45.42
8,-0.00,0.99,0.10,45.42
8,-0.04,1.03,0.09,39.79
8,-0.04,1.03,0.09,39.73
8,-0.03,1.01,0.09,39.73
8,0.02,0.97,0.10,44.23
8,0.02,0.99,0.10,40.64
8,0.02,0.99,0.10,40.57
8,-0.03,1.03,0.09,44.49
8,-0.03,1.02,0.09,47.35
8,-0.03,1.02,0.09,41.39
8,0.01,0.98,0.09,41.39
8,0.01,0.97,0.09,42.84
8,0.01,0.97,0.08,40.19
8,-0.01,1.02,0.08,40.19
8,-0.03,1.03,0.08,39.05
8,-0.03,1.03,0.09,42.20
8,-0.00,0.98,0.09,41.50
8,0.03,0.97,0.09,39.15
8,0.03,0.95,0.08,37.07
8,0.00,1.01,0.08,40.64
8,-0.04,1.04,0.08,40.64
8,-0.04,1.00,0.08,37.23
8,-0.01,1.00,0.09,40.88
8,0.03,0.97,0.09,40.88
8,0.00,1.00,0.09,40.76
8,0.00,1.00,0.08,39.86
8,-0.04,1.03,0.08,39.86
8,-0.02,1.01,0.08,46.44
8,-0.02,1.03,0.09,43.45
8,0.01,0.96,0.09,43.47
8,0.01,0.99,0.09,40.34
8,0.01,1.02,0.09,39.79
8,-0.03,1.02,0.08,40.69
8,-0.03,1.02,0.08,40.69
8,-0.05,0.98,0.08,41.17
8,0.01,0.98,0.10,41.23
8,0.02,0.97,0.10,41.23
8,-0.03,1.02,0.09,39.81
8,-0.03,1.03,0.09,37.67
8,-0.06,1.03,0.09,37.99
8,0.00,1.00,0.09,40.34
8,0.00,0.98,0.09,39.82
8,0.04,0.98,0.09,38.45
8,-0.00,1.01,0.09,38.45
8,-0.03,1.04,0.09,41.73
8,-0.03,1.04,0.10,48.03
8,-0.00,1.00,0.10,48.03
8,0.04,0.97,0.09,44.57
8,0.04,0.97,0.09,42.13
8,0.01,0.99,0.09,41.87
8,-0.04,1.03,0.08,40.30
8,-0.04,1.01,0.08,42.25
8,-0.04,1.01,0.08,42.37
9,0.03,0.95,0.09,37.14
9,-0.01,1.02,0.09,37.47
9,-0.03,1.02,0.09,37.47
9,-0.00,0.99,0.08,43.57
9,-0.00,0.99,0.09,45.71
9,0.03,0.97,0.09,45.71
9,-0.00,1.01,0.09,41.14
9,-0.00,1.01,0.09,44.12
9,-0.03,1.03,0.09,44.12
9,-0.02,1.00,0.09,41.16
9,-0.02,0.96,0.09,42.38
9,0.02,0.96,0.09,46.42
9,0.00,1.00,0.09,46.42
9,0.00,1.03,0.08,46.66
9,-0.05,1.03,0.09,44.11
9,-0.01,1.00,0.09,44.11
9,-0.03,0.97,0.09,40.93
9,0.03,0.97,0.09,44.72
9,0.03,0.99,0.09,44.72
9,-0.02,1.03,0.09,44.72
9,-0.02,1.02,0.08,39.87
9,-0.03,1.02,0.08,39.70
9,0.01,0.98,0.09,42.05
9,0.01,0.97,0.09,45.45
9,0.03,0.97,0.09,40.24
9,-0.02,1.02,0.08,40.24
9,-0.03,1.03,0.08,37.80
9,-0.03,1.03,0.09,44.48
9,0.01,0.98,0.09,44.48
9,0.02,0.98,0.10,40.45
9,0.02,0.95,0.10,48.91
9,-0.01,1.01,0.10,48.98
9,-0.05,1.03,0.09,39.58
9,-0.05,1.00,0.08,39.77
9,-0.01,1.00,0.08,42.38
9,0.02,0.97,0.09,42.38
9,0.00,1.00,0.09,39.83
9,0.00,1.00,0.09,42.93
9,-0.04,1.03,0.09,42.93
9,-0.02,1.01,0.08,40.01
9,-0.02,1.01,0.09,42.73
9,0.03,0.98,0.09,42.97
9,0.01,0.99,0.09,44.54
9,0.01,0.97,0.08,44.41
9,-0.03,1.03,0.08,39.19
9,-0.04,1.02,0.09,39.19
9,-0.04,0.98,0.09,36.29
9,0.02,0.98,0.09,43.41
9,0.02,0.98,0.09,43.41
9,-0.02,1.02,0.10,37.86
9,-0.02,1.02,0.09,38.68
9,-0.03,1.03,0.09,38.68
9,0.01,0.99,0.09,43.87
9,0.01,0.97,0.09,43.01
9,0.02,0.97,0.09,42.43
9,-0.01,1.01,0.10,42.43
9,-0.01,1.02,0.09,47.70
9,-0.04,1.02,0.09,38.53
9,-0.01,0.99,0.09,38.53
9,-0.03,0.97,0.08,42.60
9,0.03,0.97,0.08,46.48
9,0.01,1.00,0.08,46.48
9,-0.03,1.02,0.09,41.85
9,-0.03,1.00,0.07,39.24
9,-0.02,1.00,0.07,39.48
9,0.02,0.98,0.08,41.05
9,0.02,0.98,0.09,38.32
9,0.01,0.98,0.09,37.72
9,-0.03,1.03,0.08,37.72
9,-0.03,1.01,0.08,39.37
9,-0.03,1.01,0.09,41.18
9,0.02,0.97,0.09,41.18
9,0.02,0.98,0.09,42.06
9,0.02,0.96,0.09,42.45
9,-0.03,1.02,0.09,42.27
9,-0.03,1.02,0.09,46.97
9,-0.03,0.99,0.09,39.64
9,0.02,0.99,0.09,42.62
9,0.03,0.98,0.09,42.62
9,0.06,1.01,0.09,40.06
9,-0.01,1.01,0.09,36.71
9,-0.05,1.02,0.09,36.71
9,-0.00,0.99,0.09,40.48
9,-0.00,0.99,0.09,42.16
9,0.03,0.97,0.09,42.07
9,-0.00,1.00,0.10,40.50
9,-0.00,0.96,0.08,41.38
9,-0.04,1.03,0.08,37.18
9,-0.02,1.00,0.08,37.18
9,-0.02,0.97,0.08,42.42
9,0.02,0.97,0.09,43.47
9,0.01,0.99,0.09,43.47
9,-0.04,1.03,0.08,47.38
9,-0.04,1.03,0.08,43.61
9,-0.03,1.02,0.08,43.61
9,0.02,0.98,0.09,40.35
9,0.02,0.98,0.10,39.74
9,0.02,0.98,0.10,39.86
