seconds, accX, accY, accZ, temp
10,0.07,1.91,0.13,38.97
10,-0.04,1.18,0.13,38.39
10,-0.12,0.15,-0.07,41.52
10,-0.12,0.13,-0.02,41.95
10,-0.07,0.50,-0.02,41.43
10,-0.02,1.32,0.18,41.43
10,-0.02,1.94,0.26,40.41
10,0.02,1.94,0.27,40.56
10,-0.05,1.10,0.08,40.56
10,-0.06,0.13,-0.09,42.79
10,-0.12,0.13,0.03,41.89
10,-0.04,0.52,0.03,41.89
10,0.05,1.34,0.25,39.67
10,0.05,1.34,0.31,43.01
10,0.05,1.91,0.31,42.47
10,-0.05,1.01,0.09,41.69
10,-0.05,0.11,-0.08,43.44
10,-0.13,0.11,-0.08,41.51
10,-0.09,0.56,0.01,41.51
10,-0.10,1.43,0.19,41.03
10,0.02,1.43,0.19,43.02
10,0.03,1.91,0.25,43.02
10,-0.09,0.95,0.05,40.86
10,-0.09,0.95,-0.08,40.71
10,-0.12,0.11,-0.08,41.20
10,-0.02,0.63,0.05,41.20
10,-0.02,1.48,0.27,43.01
10,0.06,1.48,0.27,43.29
10,0.07,1.90,0.28,43.29
10,0.09,0.84,0.07,40.61
10,-0.09,0.84,0.09,39.68
10,-0.12,0.09,-0.09,39.68
10,-0.07,0.68,0.03,40.55
10,-0.07,0.68,0.22,45.88
10,0.01,1.51,0.22,45.88
10,-0.01,1.88,0.23,42.02
10,-0.01,1.88,0.01,42.05
10,-0.08,0.76,0.01,41.83
10,-0.10,0.12,-0.08,41.83
10,-0.10,0.74,0.10,46.29
10,-0.02,0.74,0.10,45.30
10,0.04,1.59,0.30,45.30
10,0.03,1.82,0.27,43.21
10,0.03,1.82,0.02,41.65
10,-0.08,0.69,0.02,41.65
10,-0.16,0.14,-0.08,45.64
10,-0.16,0.16,0.06,41.18
10,-0.05,0.79,0.06,41.15
10,0.03,1.62,0.22,43.50
10,0.03,1.76,0.20,42.99
10,-0.00,1.76,0.20,40.62
10,-0.11,0.62,-0.00,40.62
10,-0.11,0.13,-0.06,37.80
10,-0.11,0.13,-0.12,43.91
10,0.01,0.84,0.13,43.91
10,0.06,1.68,0.31,41.76
10,0.06,1.68,0.24,44.90
10,0.00,1.70,0.24,44.95
10,-0.11,0.55,0.01,42.60
10,-0.11,0.55,-0.08,38.00
10,-0.11,0.18,-0.08,40.23
10,-0.04,0.94,0.09,40.23
10,-0.04,1.73,0.25,43.06
10,-0.00,1.73,0.30,44.17
10,-0.02,1.66,0.18,44.17
10,-0.02,0.49,-0.04,42.60
10,-0.09,0.49,-0.06,42.48
10,-0.10,0.22,-0.06,42.48
10,0.01,0.96,0.16,43.80
10,0.01,0.99,0.32,39.53
11,-0.03,1.51,0.16,43.89
11,-0.03,0.36,-0.04,43.31
11,-0.13,0.36,-0.04,46.40
11,-0.07,0.31,-0.03,46.40
11,-0.09,1.10,0.18,41.87
11,0.04,1.10,0.18,42.57
11,0.08,1.83,0.31,42.57
11,-0.02,1.43,0.18,41.73
11,-0.02,1.43,-0.05,37.77
11,-0.13,0.29,-0.05,37.86
11,-0.09,0.36,-0.05,43.34
11,-0.09,0.33,0.14,44.14
11,-0.04,1.14,0.14,40.42
11,0.01,1.83,0.26,40.42
11,0.02,1.36,0.12,39.31
11,-0.04,1.36,0.12,47.27
11,-0.12,0.23,-0.07,47.27
11,-0.06,0.40,-0.00,42.93
11,-0.06,0.40,0.22,39.80
11,0.03,1.20,0.22,39.80
11,0.06,1.87,0.32,42.24
11,0.06,1.85,0.14,44.53
11,-0.02,1.29,0.14,44.49
11,-0.14,0.20,-0.05,40.58
11,-0.14,0.44,-0.02,39.65
11,-0.09,0.44,-0.02,42.96
11,0.00,1.26,0.16,42.96
11,0.03,1.90,0.25,41.55
11,0.03,1.90,0.28,43.26
11,-0.05,1.20,0.09,43.26
11,-0.14,0.15,-0.07,42.72
11,-0.14,0.15,0.01,46.62
11,-0.03,0.47,0.01,46.61
11,0.06,1.28,0.24,41.91
11,0.06,1.91,0.31,40.77
11,0.06,1.91,0.31,40.45
11,-0.05,1.10,0.11,40.45
11,-0.05,0.13,-0.08,42.74
11,-0.11,0.13,-0.07,43.06
11,-0.09,0.53,-0.01,43.06
11,-0.01,1.37,0.19,42.98
11,-0.01,1.37,0.26,40.47
11,0.01,1.94,0.26,40.47
11,-0.06,1.05,0.07,41.03
11,-0.06,1.01,-0.08,44.93
11,-0.12,0.13,-0.08,43.10
11,-0.04,0.55,0.05,43.10
11,-0.04,1.40,0.27,43.29
11,0.05,1.40,0.31,41.89
11,0.06,1.90,0.31,41.89
11,0.07,0.94,0.07,44.73
11,-0.06,0.94,-0.08,43.53
11,-0.14,0.10,-0.08,43.53
11,-0.07,0.60,0.02,40.42
11,-0.07,0.58,0.20,40.77
11,0.03,1.46,0.20,41.13
11,0.03,1.90,0.25,38.78
11,0.03,0.87,0.05,45.22
11,-0.09,0.87,0.05,42.90
11,-0.11,0.10,-0.09,42.90
11,-0.08,0.68,0.07,45.45
11,-0.02,0.68,0.09,43.92
11,0.07,1.53,0.28,43.92
11,0.05,1.89,0.28,41.66
11,0.05,1.89,0.05,44.20
11,-0.09,0.78,0.05,43.97
11,-0.12,0.11,-0.10,40.84
11,-0.12,0.11,0.05,40.57
11,-0.08,0.73,0.05,42.53
11,0.00,1.56,0.23,42.53
11,0.00,1.83,0.22,39.36
11,0.00,1.83,0.19,39.07
11,-0.07,0.70,0.00,39.07
11,-0.11,0.12,-0.07,40.56
11,-0.11,0.12,0.12,42.65
11,-0.02,0.76,0.12,42.65
11,0.05,1.64,0.31,43.31
11,0.05,1.66,0.26,45.11
11,0.02,1.78,0.26,45.16
11,-0.09,0.64,0.01,39.67
11,-0.09,0.15,-0.07,40.98
11,-0.15,0.15,-0.07,42.93
11,-0.04,0.84,0.06,42.93
11,-0.03,1.67,0.23,40.91
11,0.03,1.67,0.20,43.14
11,-0.01,1.74,0.20,43.14
11,-0.10,0.57,-0.01,39.75
11,-0.10,0.57,-0.08,44.21
11,-0.10,0.14,-0.08,44.35
11,0.01,0.88,0.13,42.78
11,0.01,1.71,0.31,43.24
11,0.07,1.71,0.31,41.95
11,-0.01,1.65,0.23,41.95
11,-0.04,0.49,-0.00,42.17
11,-0.10,0.49,-0.01,46.60
11,-0.11,0.20,-0.07,46.60
11,-0.05,0.96,0.09,43.02
11,-0.05,0.96,0.25,42.49
11,0.01,1.76,0.25,42.49
11,-0.01,1.61,0.17,42.74
11,-0.01,1.57,-0.04,42.40
11,-0.09,0.44,-0.04,42.89
11,-0.10,0.24,-0.05,45.24
11,-0.10,1.01,0.17,42.61
11,0.01,1.01,0.13,43.22
11,0.07,1.77,0.32,43.22
11,0.07,1.51,0.20,40.78
11,0.00,1.51,-0.04,40.67
11,-0.13,0.36,-0.04,40.67
11,-0.11,0.27,-0.05,37.77
11,-0.11,0.30,0.12,41.67
11,-0.02,1.05,0.12,42.06
11,0.03,1.81,0.26,39.71
11,0.03,1.46,0.16,40.98
11,-0.03,1.46,0.16,41.89
11,-0.12,0.31,-0.05,41.89
11,-0.12,0.34,-0.02,42.51
11,-0.06,0.34,-0.06,40.60
11,0.04,1.15,0.19,40.60
11,0.07,1.84,0.31,39.03
11,0.07,1.84,0.17,46.99
11,-0.04,1.39,0.17,47.52
11,-0.12,0.25,-0.06,40.47
11,-0.12,0.27,-0.04,41.18
11,-0.11,0.39,-0.04,41.39
11,-0.04,1.17,0.15,41.39
11,-0.04,1.86,0.26,39.30
11,0.02,1.86,0.30,40.69
11,-0.03,1.30,0.11,40.69
11,-0.00,0.19,-0.07,39.96
11,-0.13,0.19,0.01,38.10
11,-0.07,0.41,0.01,38.10
11,0.04,1.22,0.23,41.43
11,0.04,1.21,0.32,40.64
11,0.06,1.90,0.32,40.27
11,-0.03,1.23,0.12,43.40
11,-0.03,0.17,-0.07,40.42
11,-0.14,0.17,-0.07,41.49
11,-0.08,0.46,-0.02,41.49
11,-0.12,1.30,0.17,41.04
11,0.01,1.30,0.19,41.81
11,0.03,1.93,0.25,41.81
11,-0.06,1.16,0.09,40.50
11,-0.06,1.16,-0.08,43.02
11,-0.13,0.12,-0.08,43.65
11,-0.03,0.49,0.02,42.08
11,-0.03,0.45,0.24,39.23
11,0.05,1.33,0.24,39.35
11,0.06,1.91,0.30,39.35
11,0.06,1.05,0.11,43.97
11,-0.06,1.05,0.09,43.99
11,-0.11,0.10,-0.10,43.99
11,-0.10,0.55,0.01,39.33
11,-0.10,0.55,0.20,41.89
11,-0.01,1.40,0.20,41.89
11,0.02,1.94,0.25,42.33
11,0.02,1.99,0.05,44.08
11,-0.08,0.99,0.05,43.82
11,-0.12,0.12,-0.09,45.38
11,-0.12,0.58,0.06,41.43
11,-0.03,0.58,0.06,43.13
11,0.06,1.45,0.27,43.13
11,0.00,1.91,0.30,40.91
11,0.06,1.91,0.31,41.08
11,-0.07,0.88,0.06,41.08
11,-0.14,0.09,-0.08,44.16
11,-0.14,0.07,0.02,38.89
11,-0.07,0.63,0.02,38.48
11,0.03,1.48,0.21,42.39
11,0.03,1.89,0.23,40.44
11,0.01,1.89,0.23,39.29
11,-0.10,0.81,0.04,39.29
11,-0.10,0.10,-0.09,41.47
11,-0.10,0.10,-0.11,43.03
11,-0.01,0.71,0.08,43.03
11,0.06,1.57,0.29,43.17
11,0.06,1.57,0.27,40.10
11,0.04,1.86,0.27,40.10
11,-0.09,0.74,0.04,40.79
11,-0.09,0.75,-0.09,38.78
11,-0.12,0.12,-0.09,41.24
11,-0.08,0.76,0.06,41.24
11,-0.08,1.61,0.23,42.67
11,0.01,1.61,0.21,41.15
11,0.01,1.81,0.21,41.15
11,0.03,0.65,-0.02,43.25
11,-0.09,0.65,-0.07,40.54
11,-0.11,0.12,-0.07,40.54
11,-0.00,0.79,0.12,37.99
11,-0.00,0.78,0.31,42.76
11,0.06,1.66,0.31,42.93
11,0.02,1.74,0.25,45.28
11,0.02,0.59,0.01,38.77
11,-0.10,0.59,0.01,38.53
11,-0.13,0.15,-0.08,38.53
11,-0.15,0.88,0.07,39.37
11,-0.03,0.88,0.12,40.85
11,0.02,1.70,0.24,40.85
11,-0.02,1.72,0.20,42.91
11,-0.02,1.72,-0.02,39.82
11,-0.11,0.53,-0.02,39.57
11,-0.09,0.18,-0.06,42.70
11,-0.09,0.17,0.14,38.73
11,0.01,0.92,0.14,39.24
11,0.06,1.72,0.32,39.24
11,0.06,1.61,0.23,39.31
11,-0.02,1.61,0.23,42.03
11,-0.10,0.44,-0.02,42.03
11,-0.12,0.22,-0.07,40.70
11,-0.12,0.22,0.11,44.23
11,-0.05,0.98,0.11,44.23
11,0.02,1.79,0.26,43.69
11,0.02,1.81,0.17,44.86
11,-0.01,1.56,0.17,44.95
11,-0.11,0.41,-0.05,39.46
11,-0.11,0.26,-0.04,41.32
11,-0.10,0.26,-0.04,39.19
11,0.02,1.05,0.18,39.19
11,0.01,1.80,0.32,41.42
11,0.07,1.80,0.37,42.63
11,0.01,1.48,0.18,42.63
11,-0.14,0.32,-0.04,43.55
11,-0.14,0.32,-0.05,42.56
11,-0.10,0.30,-0.05,42.51
11,-0.02,1.09,0.12,43.30
11,-0.02,1.08,0.26,40.35
11,0.03,1.83,0.26,41.78
11,-0.05,1.42,0.15,41.78
11,-0.06,0.26,-0.06,42.00
11,-0.12,0.26,-0.02,40.59
11,-0.06,0.36,-0.02,40.59
11,0.04,1.17,0.20,41.99
11,0.04,1.17,0.31,42.74
12,-0.03,1.26,0.10,41.22
12,-0.03,1.26,-0.07,45.07
12,-0.13,0.17,-0.07,45.31
12,-0.06,0.43,0.01,41.40
12,-0.06,1.24,0.23,44.53
12,0.05,1.24,0.23,38.03
12,0.07,1.90,0.31,38.03
12,0.09,1.17,0.12,41.68
12,-0.04,1.17,0.12,42.96
12,-0.14,0.15,-0.07,42.96
12,-0.06,0.48,-0.02,43.59
12,-0.06,0.48,0.17,39.76
12,0.01,1.34,0.17,39.76
12,0.02,1.94,0.25,42.11
12,0.02,2.00,0.08,45.69
12,-0.06,1.12,0.08,40.54
12,-0.12,0.11,-0.08,40.54
12,-0.12,0.52,0.03,42.07
12,-0.03,0.52,0.00,41.45
12,0.05,1.36,0.25,41.45
12,0.05,1.92,0.31,41.57
12,0.05,1.92,0.09,39.04
12,-0.06,1.00,0.09,39.04
12,-0.12,0.08,-0.09,39.01
12,-0.12,0.12,0.01,42.01
12,-0.10,0.55,0.01,42.06
12,0.00,1.41,0.20,38.92
12,0.00,1.93,0.26,40.18
12,0.03,1.93,0.26,41.83
12,-0.08,0.96,0.04,41.83
12,-0.12,0.10,-0.08,44.78
12,-0.12,0.10,-0.06,43.34
12,-0.03,0.60,0.06,43.34
12,0.06,1.47,0.27,43.56
12,0.06,1.47,0.29,41.98
12,0.06,1.93,0.29,41.46
12,-0.08,0.86,0.06,40.68
12,-0.08,0.84,-0.08,44.26
12,-0.14,0.09,-0.08,41.97
12,-0.06,0.67,0.03,41.97
12,-0.06,1.51,0.21,42.27
12,0.02,1.51,0.23,44.38
12,0.00,1.89,0.23,44.38
12,0.02,0.77,0.02,41.22
12,-0.10,0.77,-0.09,38.61
12,-0.09,0.10,-0.09,38.61
12,-0.01,0.72,0.09,40.05
12,-0.01,0.72,0.30,43.03
12,0.06,1.59,0.30,43.04
12,0.04,1.84,0.27,42.26
12,0.04,0.71,0.03,39.09
12,-0.09,0.71,0.03,42.03
12,-0.14,0.13,-0.08,42.03
12,-0.13,0.78,0.06,40.69
12,-0.07,0.78,0.05,40.92
12,0.02,1.63,0.23,40.92
12,0.02,1.78,0.21,38.69
12,0.02,1.78,-0.01,46.10
12,-0.09,0.64,-0.01,46.05
12,-0.12,0.12,-0.07,40.57
12,-0.12,0.07,0.12,44.61
12,-0.00,0.82,0.12,44.58
12,0.07,1.67,0.30,44.58
12,0.09,1.72,0.24,43.03
12,0.02,1.72,0.20,42.56
12,-0.11,0.55,0.01,42.56
12,-0.12,0.16,-0.08,41.15
12,-0.12,0.16,0.07,45.03
12,-0.02,0.91,0.07,45.03
12,0.01,1.73,0.25,40.08
12,0.01,1.69,0.19,40.62
12,-0.04,1.69,0.19,40.36
12,-0.10,0.50,-0.03,41.92
12,-0.10,0.20,-0.07,42.16
12,-0.09,0.20,-0.07,44.02
12,0.02,0.95,0.15,44.02
12,0.06,1.75,0.32,42.97
12,0.06,1.75,0.35,44.63
12,-0.02,1.59,0.23,44.63
12,-0.10,0.41,-0.03,43.07
12,-0.10,0.41,-0.07,40.34
12,-0.13,0.23,-0.07,40.03
12,-0.04,0.99,0.12,38.46
12,-0.04,1.79,0.26,42.10
12,0.03,1.79,0.26,40.90
12,-0.02,1.54,0.16,40.90
12,-0.06,0.39,-0.05,43.59
12,-0.12,0.39,-0.03,38.75
12,-0.09,0.27,-0.03,38.75
12,0.03,1.07,0.18,45.37
12,0.03,1.07,0.31,43.10
12,0.07,1.82,0.31,43.10
12,-0.00,1.46,0.17,43.69
12,-0.00,1.49,-0.04,42.14
12,-0.15,0.31,-0.04,41.90
12,-0.09,0.32,-0.06,41.90
12,-0.09,1.11,0.14,44.25
12,-0.03,1.11,0.14,40.06
12,0.02,1.83,0.26,40.06
12,0.02,1.40,0.14,45.52
12,-0.05,1.40,-0.06,41.31
12,-0.12,0.24,-0.06,41.31
12,-0.06,0.38,-0.02,44.70
12,-0.06,0.43,0.21,43.01
12,0.04,1.18,0.21,42.90
12,0.06,1.87,0.32,46.03
12,0.06,1.32,0.15,39.13
12,-0.04,1.32,0.15,40.02
12,-0.13,0.21,-0.07,40.02
12,-0.18,0.43,-0.03,43.71
12,-0.12,0.43,-0.02,37.44
12,-0.03,1.24,0.16,37.44
12,0.03,1.90,0.25,39.92
12,0.03,1.90,0.09,42.10
12,-0.03,1.23,0.09,41.55
12,-0.14,0.16,-0.07,41.55
12,-0.14,0.19,0.01,38.48
12,-0.05,0.44,0.01,40.72
12,0.05,1.26,0.23,40.72
12,0.05,1.91,0.31,38.80
12,0.08,1.91,0.31,41.24
12,-0.04,1.14,0.12,41.24
12,-0.01,0.12,-0.07,42.21
12,-0.14,0.12,-0.02,42.27
12,-0.06,0.50,-0.02,42.27
12,-0.00,1.35,0.19,39.09
12,-0.00,1.32,0.25,43.61
12,0.01,1.95,0.25,43.61
12,-0.07,1.10,0.08,44.39
12,-0.07,0.11,-0.09,43.34
12,-0.12,0.11,-0.09,45.35
12,-0.03,0.54,0.03,45.35
12,-0.01,1.38,0.25,44.87
12,0.05,1.38,0.31,37.93
12,0.06,1.92,0.31,37.93
12,-0.06,0.99,0.08,43.16
12,-0.06,0.99,-0.09,40.56
12,-0.13,0.09,-0.09,40.19
12,-0.09,0.57,0.02,43.32
12,-0.09,0.61,0.20,41.55
12,0.02,1.42,0.20,43.42
12,0.04,1.92,0.25,43.42
12,0.04,0.93,0.05,42.53
12,-0.09,0.93,0.04,42.57
12,-0.12,0.10,-0.08,42.57
12,-0.02,0.63,0.07,40.66
12,-0.02,0.63,0.28,45.34
12,0.07,1.49,0.28,45.34
12,0.06,1.93,0.29,44.64
12,0.06,1.90,0.06,41.55
12,-0.09,0.83,0.06,41.67
12,-0.13,0.09,-0.10,44.02
12,-0.13,0.69,0.03,39.43
12,-0.06,0.69,0.03,43.60
12,0.01,1.53,0.22,43.60
12,0.01,1.88,0.24,44.27
12,0.01,1.88,0.02,42.59
12,-0.09,0.75,0.02,42.59
12,-0.09,0.10,-0.09,43.70
12,-0.09,0.10,0.10,44.85
12,-0.01,0.72,0.10,44.85
12,0.05,1.59,0.31,42.50
12,0.05,1.82,0.28,44.64
12,0.03,1.82,0.28,44.19
12,-0.08,0.69,0.02,44.19
12,-0.08,0.14,-0.08,47.64
12,-0.14,0.14,-0.12,44.51
12,-0.05,0.80,0.07,44.51
12,0.03,1.64,0.23,42.03
12,0.03,1.64,0.21,41.57
12,0.02,1.77,0.21,41.76
12,-0.10,0.62,-0.01,42.55
12,-0.10,0.62,-0.07,42.63
12,-0.12,0.12,-0.07,42.02
12,-0.00,0.83,0.13,42.02
12,-0.00,1.68,0.31,44.02
12,0.07,1.68,0.30,40.72
12,0.02,1.71,0.24,40.72
12,0.01,0.53,0.01,42.77
12,-0.11,0.53,-0.08,45.49
12,-0.11,0.16,-0.08,45.49
12,-0.03,0.92,0.08,40.11
12,-0.03,0.92,0.26,44.57
12,0.01,1.73,0.26,44.43
12,-0.03,1.68,0.19,40.51
12,-0.03,0.48,-0.03,42.19
12,-0.10,0.48,-0.03,41.61
12,-0.10,0.21,-0.06,41.61
12,-0.11,0.96,0.16,42.14
12,0.01,0.96,0.14,40.23
12,0.05,1.76,0.33,40.23
12,-0.01,1.57,0.22,46.46
12,-0.01,1.57,-0.03,41.33
12,-0.10,0.40,-0.03,40.80
12,-0.13,0.23,-0.07,43.93
12,-0.13,0.24,0.11,47.07
12,-0.03,0.99,0.11,42.17
12,0.03,1.79,0.25,42.17
12,0.03,1.52,0.16,44.75
12,-0.02,1.52,0.14,44.66
12,-0.13,0.37,-0.05,44.66
12,-0.15,0.28,-0.03,42.88
12,-0.09,0.28,0.19,43.71
12,0.03,1.08,0.19,43.71
12,0.08,1.83,0.31,41.17
12,0.08,1.84,0.18,43.23
12,-0.01,1.46,0.18,43.22
12,-0.14,0.30,-0.04,40.08
12,-0.14,0.34,-0.06,40.82
12,-0.09,0.34,-0.06,41.23
12,-0.03,1.13,0.14,41.23
12,-0.05,1.84,0.26,44.21
12,0.01,1.84,0.26,40.80
12,-0.05,1.38,0.13,40.80
12,-0.12,0.23,-0.07,45.73
12,-0.12,0.23,-0.01,41.32
12,-0.06,0.38,-0.01,41.43
12,0.03,1.19,0.22,43.00
12,0.03,1.87,0.32,43.00
12,0.07,1.87,0.32,40.05
12,-0.02,1.31,0.15,40.05
12,-0.01,0.21,-0.06,43.55
12,-0.13,0.21,-0.03,42.18
12,-0.11,0.42,-0.03,42.18
12,-0.02,1.24,0.16,42.61
12,-0.02,1.24,0.25,41.25
12,0.03,1.91,0.25,41.25
12,-0.04,1.23,0.09,42.48
12,-0.04,1.21,-0.07,46.55
12,-0.14,0.14,-0.07,40.76
12,-0.04,0.43,0.01,40.76
12,-0.04,1.26,0.23,41.66
12,0.06,1.26,0.24,40.05
13,0.06,1.09,0.07,41.11
13,-0.06,1.09,0.10,45.57
13,-0.11,0.12,-0.09,45.57
13,-0.04,0.53,0.04,44.39
13,-0.04,0.53,0.26,41.22
13,0.05,1.39,0.26,41.22
13,0.06,1.92,0.31,41.34
13,0.06,1.92,0.08,42.59
13,-0.06,0.98,0.08,40.44
13,-0.14,0.08,-0.09,40.44
13,-0.14,0.56,0.02,40.48
13,-0.09,0.56,0.01,43.46
13,0.03,1.43,0.20,43.46
13,0.04,1.92,0.25,41.43
13,0.04,1.92,0.05,40.86
13,-0.09,0.92,0.05,40.86
13,-0.12,0.09,-0.08,43.78
13,-0.12,0.07,0.06,40.54
13,-0.02,0.64,0.06,40.13
13,0.07,1.51,0.28,41.69
13,0.07,1.93,0.28,41.31
13,0.06,1.93,0.28,40.81
13,-0.09,0.83,0.06,40.81
13,-0.12,0.08,-0.09,42.42
13,-0.12,0.08,-0.09,39.05
13,-0.08,0.70,0.03,39.05
13,0.00,1.54,0.22,46.56
13,0.00,1.54,0.24,41.27
13,0.00,1.88,0.24,41.10
13,-0.08,0.74,0.00,43.45
13,-0.08,0.72,-0.09,43.49
13,-0.10,0.10,-0.09,43.76
13,-0.01,0.73,0.11,43.76
13,-0.01,1.61,0.31,46.97
13,0.06,1.61,0.27,43.55
13,0.03,1.83,0.27,43.55
13,0.04,0.68,0.01,42.92
13,-0.09,0.68,-0.07,42.19
13,-0.15,0.12,-0.07,42.19
13,-0.05,0.80,0.06,39.34
13,-0.05,0.78,0.23,38.77
13,0.04,1.66,0.23,38.52
13,0.01,1.78,0.20,41.66
13,0.01,0.62,-0.01,40.70
13,-0.10,0.62,-0.01,42.40
13,-0.12,0.11,-0.08,42.40
13,-0.12,0.83,0.12,41.57
13,0.01,0.83,0.12,43.04
13,0.06,1.69,0.31,43.04
13,0.00,1.71,0.24,43.89
13,0.00,1.71,0.01,40.37
13,-0.12,0.52,0.01,40.19
13,-0.11,0.16,-0.08,39.41
13,-0.11,0.18,0.09,41.77
13,-0.04,0.93,0.09,42.23
13,0.01,1.75,0.26,42.23
13,0.04,1.68,0.18,44.78
13,-0.03,1.68,0.14,44.59
13,-0.09,0.48,-0.04,44.59
13,-0.10,0.20,-0.06,41.26
13,-0.10,0.20,0.16,42.74
13,0.01,0.96,0.16,42.74
13,0.06,1.76,0.33,38.94
13,0.06,1.76,0.21,44.88
13,-0.00,1.57,0.21,44.97
13,-0.12,0.39,-0.03,41.83
13,-0.12,0.22,-0.06,42.16
13,-0.13,0.22,-0.06,39.11
13,-0.02,1.00,0.11,39.11
13,-0.02,1.80,0.25,44.36
13,0.04,1.80,0.29,40.05
13,-0.03,1.52,0.16,40.05
13,-0.14,0.35,-0.04,39.07
13,-0.14,0.34,-0.04,40.99
13,-0.09,0.28,-0.04,40.85
13,0.04,1.09,0.19,42.41
13,0.04,1.84,0.31,38.53
13,0.08,1.84,0.31,47.38
13,-0.02,1.46,0.18,47.38
13,-0.01,0.29,-0.05,40.80
13,-0.14,0.29,-0.06,43.69
13,-0.10,0.34,-0.06,43.69
13,-0.03,1.14,0.14,43.28
13,-0.03,1.14,0.27,41.40
13,0.02,1.85,0.27,41.25
13,-0.04,1.37,0.13,42.03
13,-0.04,1.33,-0.07,42.07
13,-0.12,0.21,-0.07,39.40
13,-0.08,0.37,-0.01,39.40
13,-0.08,1.18,0.22,41.32
13,0.03,1.18,0.20,41.09
13,0.06,1.88,0.32,41.09
13,0.04,1.31,0.14,40.20
13,-0.02,1.31,-0.06,41.25
13,-0.14,0.20,-0.06,41.25
13,-0.10,0.42,-0.03,42.10
13,-0.10,0.38,0.16,42.76
13,-0.00,1.25,0.16,42.50
13,0.03,1.92,0.26,37.80
13,0.03,1.22,0.10,41.21
13,-0.05,1.22,0.10,41.03
13,-0.14,0.14,-0.07,41.03
13,-0.17,0.44,0.01,41.40
13,-0.04,0.44,0.05,43.17
13,0.06,1.27,0.23,43.17
13,0.07,1.93,0.31,45.06
13,0.07,1.93,0.12,44.44
13,-0.05,1.13,0.12,44.45
13,-0.11,0.10,-0.09,43.66
13,-0.11,0.07,-0.01,41.62
13,-0.09,0.51,-0.01,40.03
13,-0.01,1.36,0.19,40.03
13,-0.01,1.97,0.26,42.37
13,0.02,1.97,0.26,44.99
13,-0.06,1.08,0.07,44.99
13,-0.00,0.11,-0.09,40.65
13,-0.13,0.11,0.04,43.44
13,-0.04,0.52,0.04,43.44
13,0.05,1.39,0.26,37.61
13,0.05,1.42,0.31,45.38
13,0.06,1.92,0.31,45.53
13,-0.05,0.98,0.07,47.09
13,-0.05,0.08,-0.08,43.29
13,-0.15,0.08,-0.08,42.83
13,-0.07,0.57,0.01,42.83
13,-0.10,1.43,0.20,40.42
13,0.03,1.43,0.19,42.75
13,0.04,1.92,0.25,42.75
13,-0.10,0.91,0.05,41.70
13,-0.10,0.90,-0.08,39.18
13,-0.12,0.08,-0.08,39.88
13,-0.02,0.65,0.07,43.79
13,-0.02,1.51,0.28,47.36
13,0.07,1.51,0.28,42.44
13,0.06,1.92,0.29,42.44
13,0.04,0.82,0.06,46.50
13,-0.09,0.82,0.03,43.39
13,-0.12,0.09,-0.10,43.39
13,-0.08,0.70,0.04,42.18
13,-0.08,0.70,0.23,42.38
13,0.00,1.55,0.23,42.38
13,0.01,1.86,0.23,43.63
13,0.01,1.86,0.01,43.05
13,-0.08,0.73,0.01,43.53
13,-0.11,0.10,-0.08,41.18
13,-0.11,0.74,0.11,40.66
13,-0.01,0.74,0.12,43.34
13,0.06,1.62,0.31,43.34
13,0.04,1.83,0.27,42.03
13,0.04,1.83,0.02,39.85
13,-0.09,0.68,0.02,39.85
13,-0.15,0.12,-0.08,40.14
13,-0.15,0.12,0.06,43.58
13,-0.04,0.81,0.06,43.28
13,0.03,1.66,0.24,41.72
13,0.03,1.79,0.21,43.00
13,0.01,1.79,0.21,40.73
13,-0.11,0.60,-0.00,40.73
13,-0.11,0.11,-0.08,41.65
13,-0.11,0.11,-0.07,42.72
13,0.01,0.84,0.12,42.72
13,0.07,1.69,0.31,40.37
13,0.07,1.69,0.25,39.16
13,0.00,1.71,0.25,39.66
13,-0.11,0.53,0.00,40.45
13,-0.11,0.54,-0.08,45.69
13,-0.12,0.16,-0.08,45.14
13,-0.04,0.93,0.09,45.14
13,-0.04,1.74,0.26,45.25
13,0.01,1.74,0.31,44.60
13,-0.01,1.67,0.18,44.60
13,-0.03,0.49,-0.04,42.67
13,-0.09,0.49,-0.05,39.27
13,-0.11,0.20,-0.05,39.27
13,0.01,0.97,0.16,42.56
13,0.01,0.95,0.32,43.00
13,0.07,1.76,0.32,43.00
13,0.01,1.57,0.21,44.57
13,0.01,0.39,-0.03,40.70
13,-0.13,0.39,-0.03,40.42
13,-0.13,0.23,-0.07,40.42
13,-0.14,1.00,0.11,42.48
13,-0.02,1.00,0.07,41.21
13,0.03,1.79,0.25,41.21
13,-0.03,1.53,0.17,41.98
13,-0.03,1.53,-0.05,41.55
13,-0.13,0.36,-0.05,42.09
13,-0.08,0.28,-0.04,39.74
13,-0.08,0.28,0.19,39.60
13,0.03,1.09,0.19,44.57
13,0.07,1.83,0.32,44.57
13,0.10,1.45,0.19,40.28
13,-0.03,1.45,0.20,40.92
13,-0.13,0.29,-0.05,40.92
13,-0.12,0.34,-0.05,41.44
13,-0.12,0.34,0.14,43.15
13,-0.03,1.13,0.14,43.15
13,0.03,1.85,0.26,40.13
13,0.03,1.81,0.12,43.40
13,-0.03,1.38,0.12,43.62
13,-0.12,0.22,-0.07,45.19
