seconds, accX, accY, accZ, temp
8,-0.04,0.59,-0.16,38.63
8,-0.04,0.59,0.06,38.31
8,-0.00,1.09,0.06,37.82
8,0.03,1.67,0.25,39.38
8,0.03,0.64,-0.13,37.80
8,-0.06,0.64,-0.13,38.79
8,0.06,0.83,0.07,38.79
8,0.08,1.39,0.19,39.75
8,0.08,1.39,0.19,40.06
8,-0.03,0.54,-0.18,40.06
8,-0.01,1.06,0.02,37.67
8,-0.01,1.06,0.03,38.74
8,0.02,1.71,0.28,38.74
8,-0.05,0.65,-0.12,40.02
8,-0.05,0.65,0.03,40.20
8,0.05,0.76,0.03,40.20
8,0.11,1.32,0.23,41.29
8,0.11,1.32,-0.15,39.51
8,-0.05,0.57,-0.15,39.57
8,-0.00,0.92,-0.01,40.35
8,-0.00,0.90,0.23,39.20
8,0.03,1.58,0.23,38.38
8,-0.05,0.79,-0.06,38.38
8,-0.05,0.69,0.00,39.68
8,0.07,0.69,0.00,38.89
8,0.09,1.21,0.18,38.89
8,0.07,0.69,-0.10,38.23
8,-0.06,0.69,-0.08,39.21
8,-0.04,0.84,-0.02,39.21
8,0.02,1.48,0.20,37.90
8,0.02,1.48,0.01,38.62
8,-0.07,1.02,0.01,38.62
8,0.03,0.70,-0.02,39.03
8,0.03,0.70,0.15,38.85
8,0.10,1.08,0.15,39.01
8,-0.03,0.91,-0.05,40.57
8,-0.03,0.94,-0.08,38.18
8,-0.08,0.81,-0.08,37.71
8,-0.01,1.36,0.16,40.06
8,-0.01,1.28,0.08,39.06
8,-0.03,1.28,0.08,41.02
8,-0.05,0.66,-0.06,41.02
8,-0.05,0.96,0.12,38.58
8,0.09,0.96,0.12,39.61
8,0.04,1.09,0.06,39.61
8,0.01,0.68,-0.13,40.90
8,-0.05,0.68,-0.08,39.37
8,0.02,1.17,0.10,39.37
8,0.02,1.53,0.15,40.28
8,0.02,1.53,-0.09,38.81
8,-0.05,0.63,-0.09,38.81
8,0.06,0.83,0.08,40.63
8,0.06,0.87,0.12,40.02
8,0.07,1.25,0.12,40.44
8,-0.04,0.58,-0.17,39.66
8,-0.04,0.59,0.08,38.13
8,-0.01,1.09,0.08,37.62
8,0.03,1.68,0.26,37.62
8,0.03,0.67,-0.12,39.26
8,-0.05,0.67,-0.12,38.63
8,0.06,0.78,0.06,38.63
8,0.03,1.39,0.18,40.53
8,0.09,1.39,0.13,38.51
8,-0.03,0.53,-0.19,38.51
8,-0.03,1.03,0.04,41.28
8,-0.03,1.03,0.28,41.69
8,0.01,1.74,0.28,41.69
8,-0.05,0.66,-0.10,38.13
8,-0.05,0.66,0.02,38.71
8,0.05,0.75,0.02,38.71
8,0.11,1.32,0.22,39.98
8,0.11,1.31,-0.15,37.45
8,-0.04,0.56,-0.15,36.81
8,-0.01,0.93,0.00,39.95
8,-0.01,1.61,0.23,38.21
8,0.03,1.61,0.23,38.99
8,-0.05,0.79,-0.08,38.99
8,-0.05,0.68,-0.01,37.70
8,0.06,0.68,-0.02,40.18
8,0.10,1.18,0.17,40.18
8,0.07,0.72,-0.10,39.22
8,-0.05,0.72,-0.08,39.11
8,-0.04,0.86,-0.02,39.11
8,0.02,1.46,0.19,40.09
8,0.02,1.46,0.01,41.09
8,-0.08,1.04,0.01,41.09
8,0.01,0.69,-0.01,38.36
8,0.01,0.74,0.16,39.23
8,0.09,1.11,0.16,39.25
8,-0.01,0.94,-0.04,40.04
8,-0.01,0.99,-0.08,39.53
8,-0.07,0.80,-0.08,39.16
8,-0.00,1.36,0.14,39.94
8,-0.00,1.26,0.08,39.12
8,-0.03,1.26,0.08,38.95
8,-0.06,0.67,-0.05,38.95
8,-0.03,0.96,0.13,40.01
8,0.09,0.96,0.13,41.54
8,0.05,1.10,0.06,41.54
8,0.01,0.69,-0.12,39.13
8,-0.05,0.69,-0.09,38.12
8,0.01,1.15,0.10,38.12
8,0.03,1.53,0.14,39.70
8,0.03,1.53,-0.09,39.61
8,-0.04,0.64,-0.09,39.61
8,0.05,0.84,0.08,39.84
8,0.05,0.83,0.12,40.51
8,0.07,1.27,0.12,40.45
8,-0.06,0.58,-0.17,39.66
8,-0.06,1.10,0.08,40.68
8,0.00,1.10,0.08,39.56
8,0.03,1.69,0.26,39.56
8,0.03,0.65,-0.11,39.34
8,-0.05,0.65,-0.11,38.08
8,0.05,0.83,0.06,38.08
8,0.02,1.39,0.17,39.21
8,0.09,1.39,0.19,38.90
8,-0.07,0.53,-0.19,38.90
8,-0.02,1.04,0.03,38.60
8,-0.02,1.04,0.28,41.77
8,0.02,1.74,0.28,41.77
8,-0.06,0.68,-0.10,38.49
8,-0.06,0.68,0.02,38.88
8,0.04,0.76,0.02,38.36
8,0.11,1.32,0.22,39.92
8,0.11,1.37,-0.14,41.48
8,-0.05,0.56,-0.14,41.95
8,-0.00,0.92,-0.01,39.60
8,-0.00,1.62,0.24,38.30
8,0.03,1.62,0.24,38.45
8,-0.06,0.80,-0.06,38.45
8,-0.06,0.69,-0.01,39.62
8,0.05,0.69,-0.01,40.86
8,0.11,1.20,0.18,40.86
8,0.07,0.69,-0.10,38.43
8,-0.06,0.69,-0.08,40.58
8,-0.04,0.87,-0.02,40.58
8,0.01,1.49,0.20,40.16
8,0.01,1.49,0.03,38.80
8,-0.09,1.05,0.03,38.80
8,0.01,0.69,-0.02,39.52
8,0.01,0.70,0.15,39.29
8,0.11,1.08,0.15,39.23
8,-0.02,0.95,-0.04,39.23
8,-0.02,0.99,-0.06,38.80
8,-0.08,0.81,-0.06,38.35
8,-0.02,1.36,0.15,40.70
8,-0.02,1.29,0.08,38.88
8,-0.04,1.29,0.08,39.69
8,-0.06,0.65,-0.07,39.69
8,-0.04,0.94,0.13,38.31
8,0.09,0.94,0.13,38.97
8,0.04,1.10,0.07,38.97
8,0.05,0.71,-0.11,39.16
8,-0.07,0.71,-0.09,39.33
8,0.00,1.17,0.10,39.33
8,0.01,1.51,0.13,39.81
8,0.01,1.51,-0.11,39.33
8,-0.07,0.63,-0.11,39.33
8,0.07,0.84,0.08,38.27
8,0.07,0.83,0.14,37.74
8,0.07,1.27,0.14,37.74
8,-0.05,0.61,-0.16,40.87
8,-0.05,0.58,0.06,39.29
8,0.01,1.08,0.06,38.91
8,0.02,1.69,0.25,38.91
8,0.02,0.64,-0.12,39.50
8,-0.06,0.64,-0.12,38.85
8,0.05,0.83,0.07,38.85
8,0.02,1.41,0.17,38.73
8,0.08,1.41,0.14,39.79
8,-0.05,0.55,-0.18,39.79
8,-0.01,1.03,0.02,39.72
8,-0.01,1.03,0.27,40.73
8,0.02,1.72,0.27,40.73
8,-0.05,0.65,-0.11,39.29
8,-0.05,0.65,0.03,39.77
8,0.04,0.80,0.03,39.77
8,0.10,1.32,0.23,38.72
8,0.10,1.36,-0.16,40.80
8,-0.05,0.54,-0.16,41.05
8,0.00,0.92,-0.02,39.49
8,0.00,1.60,0.24,38.62
8,0.02,1.60,0.24,37.80
8,-0.07,0.83,-0.06,37.80
8,-0.07,0.72,-0.01,38.45
8,0.06,0.72,-0.01,37.94
8,0.08,1.20,0.17,37.94
8,0.12,0.69,-0.10,38.44
8,-0.07,0.69,-0.09,39.43
8,-0.03,0.85,-0.03,39.43
8,0.02,1.51,0.20,40.55
8,0.02,1.51,0.03,40.35
8,-0.09,1.06,0.03,40.35
8,0.02,0.72,-0.01,38.41
8,0.02,0.71,0.15,38.78
8,0.09,1.09,0.15,39.06
8,-0.03,0.93,-0.04,40.63
8,-0.03,0.88,-0.08,40.15
8,-0.08,0.81,-0.08,38.38
8,-0.03,1.39,0.16,38.38
8,-0.03,1.30,0.08,38.75
8,-0.05,1.30,0.08,39.53
8,-0.07,0.68,-0.06,39.53
8,-0.10,0.93,0.13,38.38
8,0.09,0.93,0.13,39.62
8,0.05,1.10,0.06,39.62
8,-0.06,0.70,-0.12,39.50
8,-0.06,0.70,0.11,39.12
8,-0.00,1.19,0.11,39.12
8,-0.01,1.54,0.16,38.35
8,-0.01,1.54,-0.10,38.18
8,-0.06,0.61,-0.10,37.67
8,0.07,0.82,0.08,38.46
8,0.07,0.84,0.13,38.98
8,0.07,1.27,0.13,37.91
8,-0.04,0.61,-0.18,37.91
8,-0.04,1.14,0.08,38.46
8,-0.02,1.14,0.08,38.42
8,0.02,1.69,0.26,38.42
8,0.06,0.63,-0.13,41.91
8,-0.07,0.63,-0.18,37.60
9,-0.06,0.63,0.03,42.36
9,0.05,0.76,0.03,39.02
9,0.09,1.36,0.23,39.02
9,0.09,0.59,-0.14,40.50
9,-0.06,0.59,-0.14,39.55
9,-0.00,0.92,-0.01,39.55
9,-0.04,1.60,0.23,39.04
9,0.02,1.60,0.25,39.42
9,-0.07,0.78,-0.07,39.42
9,0.05,0.73,0.00,40.24
9,0.05,0.73,0.19,40.94
9,0.09,1.21,0.19,40.94
9,-0.06,0.74,-0.09,39.19
9,-0.06,0.74,-0.02,39.54
9,-0.05,0.85,-0.02,39.75
9,0.02,1.47,0.19,38.18
9,0.02,1.48,0.02,39.21
9,-0.09,1.04,0.02,39.14
9,0.01,0.73,-0.01,36.79
9,0.01,1.10,0.17,40.16
9,0.09,1.10,0.17,38.82
9,-0.02,0.95,-0.04,38.82
9,-0.01,0.79,-0.08,40.24
9,-0.08,0.79,-0.11,40.06
9,-0.02,1.37,0.14,40.06
9,-0.03,1.29,0.08,39.84
9,-0.03,1.29,-0.05,38.82
9,-0.06,0.68,-0.05,38.82
9,0.08,0.96,0.14,38.78
9,0.08,0.96,0.06,37.47
9,0.05,1.07,0.06,37.34
9,-0.07,0.68,-0.13,38.13
9,-0.07,0.63,0.11,40.34
9,-0.00,1.19,0.11,39.96
9,0.01,1.53,0.14,40.75
9,0.01,0.65,-0.10,38.58
9,-0.05,0.65,-0.10,38.96
9,0.06,0.81,0.08,38.96
9,0.02,1.25,0.12,38.61
9,0.08,1.25,0.09,39.24
9,-0.06,0.58,-0.16,39.24
9,-0.02,1.12,0.07,39.57
9,-0.02,1.12,0.08,38.47
9,0.02,1.72,0.27,38.47
9,-0.05,0.64,-0.12,39.28
9,-0.05,0.64,0.06,40.22
9,0.05,0.80,0.06,40.22
9,0.09,1.38,0.17,40.91
9,0.09,1.43,-0.17,40.28
9,-0.07,0.55,-0.17,40.56
9,-0.03,1.06,0.03,39.78
9,-0.03,1.73,0.28,39.27
9,0.02,1.73,0.28,39.27
9,-0.05,0.65,-0.10,39.27
9,-0.05,0.75,0.04,40.61
9,0.05,0.75,0.04,37.77
9,0.09,1.29,0.22,37.77
9,0.08,0.59,-0.15,40.18
9,-0.05,0.59,-0.13,40.55
9,-0.02,0.92,-0.00,40.55
9,0.03,1.61,0.24,37.68
9,0.03,1.61,-0.06,38.72
9,-0.06,0.79,-0.06,38.72
9,0.06,0.69,-0.01,40.54
9,0.06,0.65,0.18,37.86
9,0.08,1.21,0.18,38.02
9,-0.05,0.72,-0.08,38.81
9,-0.05,0.74,-0.02,39.26
9,-0.05,0.86,-0.02,40.61
9,0.02,1.47,0.20,40.61
9,0.02,1.04,0.02,39.15
9,-0.08,1.04,0.02,39.75
9,0.00,0.71,-0.01,39.75
9,0.02,1.09,0.16,39.69
9,0.09,1.09,0.15,38.00
9,-0.03,0.96,-0.03,38.00
9,-0.10,0.80,-0.07,38.43
9,-0.10,0.80,0.14,39.15
9,-0.01,1.34,0.14,39.15
9,-0.03,1.31,0.08,38.74
9,-0.03,1.31,-0.06,39.95
9,-0.07,0.69,-0.06,40.12
9,0.08,0.95,0.13,38.56
9,0.08,0.99,0.08,39.12
9,0.04,1.11,0.08,39.85
9,-0.06,0.67,-0.13,39.07
9,-0.06,1.16,0.09,39.24
9,0.01,1.16,0.09,39.52
9,0.01,1.53,0.14,39.52
9,0.00,0.65,-0.09,39.41
9,-0.06,0.65,-0.10,39.99
9,0.06,0.85,0.08,39.99
9,0.00,1.24,0.14,40.34
9,0.07,1.24,0.15,38.43
9,-0.04,0.58,-0.16,38.43
9,-0.01,1.09,0.08,39.24
9,-0.01,1.09,0.27,36.89
9,0.02,1.71,0.27,36.89
9,-0.06,0.66,-0.11,37.81
9,-0.06,0.68,0.06,39.55
9,0.05,0.81,0.06,39.64
9,0.09,1.38,0.18,39.64
9,0.09,0.54,-0.18,38.96
9,-0.05,0.54,-0.18,38.12
9,-0.02,1.04,0.03,38.12
9,-0.02,1.76,0.29,36.97
9,0.03,1.76,0.28,38.76
9,-0.06,0.65,-0.10,38.76
9,-0.03,0.75,0.02,38.47
9,0.03,0.75,0.03,39.65
9,0.10,1.31,0.22,39.65
9,-0.04,0.56,-0.14,40.79
9,-0.04,0.56,-0.01,40.15
9,-0.01,0.93,-0.01,40.15
9,0.03,1.62,0.24,38.38
9,0.03,1.62,-0.06,39.27
9,-0.07,0.81,-0.06,39.42
9,0.06,0.69,-0.01,39.42
9,0.06,0.70,0.17,38.32
9,0.09,1.20,0.17,38.92
9,-0.05,0.73,-0.09,38.92
9,-0.05,0.86,-0.01,40.09
9,-0.05,0.86,-0.01,39.21
9,0.02,1.49,0.20,39.21
9,0.04,1.05,0.03,38.25
9,-0.08,1.05,0.03,36.93
9,0.01,0.66,-0.03,36.93
9,0.09,1.11,0.16,39.50
9,0.09,1.11,-0.04,41.16
9,-0.02,0.97,-0.04,41.16
9,-0.08,0.79,-0.07,38.45
9,-0.08,0.79,0.15,41.20
9,-0.01,1.36,0.15,40.77
9,-0.03,1.29,0.09,39.20
9,-0.03,1.27,-0.06,39.28
9,-0.07,0.64,-0.06,39.11
9,0.11,0.93,0.13,39.89
9,0.11,1.13,0.08,39.39
9,0.06,1.13,0.08,39.75
9,-0.06,0.68,-0.12,39.75
9,-0.05,1.15,0.10,39.29
9,0.01,1.15,0.08,40.03
9,0.00,1.54,0.14,40.03
9,0.01,0.62,-0.10,39.16
9,-0.06,0.62,0.07,38.01
9,0.06,0.84,0.07,38.01
9,0.07,1.29,0.15,40.53
9,0.07,1.29,-0.17,41.89
9,-0.06,0.58,-0.17,41.89
9,0.00,1.10,0.07,38.42
9,0.00,1.07,0.26,38.88
9,0.02,1.70,0.26,39.09
9,-0.07,0.63,-0.12,37.52
9,-0.07,0.83,0.06,38.32
9,0.06,0.83,0.06,41.05
9,0.10,1.39,0.19,41.05
9,0.10,0.54,-0.18,39.72
9,-0.05,0.54,-0.16,38.81
9,-0.02,1.02,0.03,38.81
9,-0.05,1.72,0.28,38.73
9,0.01,1.72,0.27,38.71
9,-0.05,0.68,-0.11,38.71
9,0.05,0.76,0.02,39.76
9,0.05,0.76,0.22,40.33
9,0.10,1.31,0.22,40.33
9,-0.05,0.56,-0.14,40.03
9,-0.05,0.53,-0.02,41.25
9,0.01,0.90,-0.02,40.79
9,0.01,1.60,0.23,40.00
9,0.01,0.78,-0.06,38.36
9,-0.07,0.78,-0.06,41.21
9,0.06,0.71,-0.00,41.21
9,0.06,1.20,0.18,39.61
9,0.10,1.20,0.15,38.80
9,-0.05,0.71,-0.10,38.80
9,-0.04,0.85,-0.03,40.12
9,-0.04,0.85,-0.04,41.65
9,0.03,1.48,0.21,41.65
9,-0.09,1.06,0.03,40.20
9,-0.09,1.06,-0.03,38.69
9,0.02,0.69,-0.03,38.69
9,0.12,1.08,0.14,38.77
9,0.12,1.07,-0.04,39.36
9,-0.01,0.94,-0.04,39.45
9,-0.08,0.78,-0.07,40.24
9,-0.08,0.80,0.15,39.86
9,-0.01,1.37,0.15,40.12
9,-0.02,1.30,0.09,40.12
9,-0.02,0.62,-0.07,39.80
9,-0.06,0.62,-0.07,39.09
9,0.10,0.94,0.13,39.09
9,0.12,1.11,0.07,40.33
9,0.06,1.11,0.11,38.70
9,-0.06,0.67,-0.14,38.70
9,0.01,1.18,0.10,38.53
9,0.01,1.18,0.13,39.47
9,0.02,1.52,0.13,39.47
9,-0.05,0.61,-0.11,40.50
9,-0.05,0.59,0.08,38.81
9,0.06,0.84,0.08,39.05
9,0.07,1.27,0.14,39.05
9,0.07,1.28,-0.18,38.48
9,-0.04,0.59,-0.18,39.02
9,-0.00,1.09,0.07,39.80
9,-0.00,1.69,0.25,39.45
9,0.02,1.69,0.25,40.29
9,-0.05,0.62,-0.12,40.29
9,-0.01,0.82,0.06,39.80
9,0.05,0.82,0.12,39.64
9,0.09,1.42,0.18,39.64
9,0.08,0.55,-0.20,38.32
9,-0.04,0.55,0.02,39.12
9,-0.02,1.02,0.02,39.12
9,0.01,1.71,0.27,37.53
9,0.01,1.71,-0.10,39.67
9,-0.04,0.66,-0.10,39.67
9,0.06,0.78,0.02,40.23
9,0.06,0.79,0.22,40.03
9,0.11,1.29,0.22,39.98
9,-0.04,0.58,-0.14,38.41
9,-0.04,0.91,-0.02,38.71
9,0.01,0.91,-0.02,38.11
9,0.02,1.57,0.22,38.11
9,0.02,0.82,-0.06,39.11
9,-0.06,0.82,-0.06,39.97
9,0.06,0.71,0.00,39.97
9,0.04,1.19,0.17,38.23
9,0.10,1.19,0.16,40.14
9,-0.04,0.73,-0.09,40.14
9,-0.04,0.84,-0.03,39.55
9,-0.04,0.84,0.19,39.31
9,0.02,1.47,0.19,39.31
9,-0.07,1.06,0.02,39.00
10,-0.02,1.30,0.08,39.55
10,0.10,1.34,0.23,41.25
10,0.10,1.33,-0.14,38.02
10,-0.03,0.58,-0.14,37.94
10,0.00,0.89,-0.01,40.29
10,0.00,0.91,0.21,39.38
10,0.03,1.60,0.21,39.39
10,-0.06,0.82,-0.06,40.18
10,-0.06,0.71,-0.01,39.77
10,0.05,0.71,-0.01,39.07
10,0.09,1.18,0.18,39.07
10,0.08,0.75,-0.08,39.91
10,-0.04,0.75,-0.09,39.78
10,-0.04,0.83,-0.02,39.78
10,-0.03,1.45,0.19,40.02
10,0.03,1.45,0.22,40.78
10,-0.07,1.08,0.04,40.78
10,0.00,0.70,-0.03,38.17
10,0.00,0.70,0.15,40.47
10,0.11,1.07,0.15,40.47
10,-0.01,0.97,-0.04,40.29
10,-0.01,0.98,-0.08,37.82
10,-0.08,0.79,-0.08,38.21
10,-0.02,1.34,0.14,39.78
10,-0.02,1.31,0.09,39.73
10,-0.03,1.31,0.09,38.72
10,-0.06,0.67,-0.06,38.72
10,-0.06,0.93,0.13,40.08
10,0.10,0.93,0.13,40.90
10,0.07,1.11,0.07,40.90
10,0.07,0.67,-0.12,42.16
10,-0.05,0.67,-0.10,40.65
10,0.02,1.15,0.09,40.65
10,0.03,1.56,0.14,39.48
10,0.03,1.56,-0.09,37.88
10,-0.04,0.63,-0.09,37.88
10,0.06,0.81,0.08,38.69
10,0.06,0.81,0.16,40.76
10,0.08,1.29,0.16,40.76
10,-0.05,0.59,-0.17,40.03
10,-0.05,0.58,0.07,41.11
10,-0.01,1.08,0.07,40.80
10,0.04,1.71,0.25,39.24
10,0.04,0.63,-0.11,38.47
10,-0.06,0.63,-0.11,38.96
10,0.05,0.83,0.05,38.96
10,0.05,1.40,0.18,38.48
10,0.09,1.40,0.18,39.16
10,-0.06,0.55,-0.18,39.16
10,-0.02,1.04,0.02,41.54
10,-0.02,1.04,0.03,39.61
10,0.02,1.72,0.28,39.61
10,-0.04,0.66,-0.10,38.35
10,-0.04,0.66,0.02,40.32
10,0.05,0.77,0.02,40.32
10,0.11,1.31,0.20,40.28
10,0.11,1.32,-0.15,38.64
10,-0.04,0.57,-0.15,38.62
10,0.01,0.87,-0.02,41.76
10,0.01,0.84,0.23,38.72
10,0.04,1.59,0.23,38.41
10,-0.07,0.81,-0.05,39.20
10,-0.07,0.71,-0.01,37.42
10,0.06,0.71,-0.01,39.47
10,0.10,1.20,0.16,39.47
10,0.08,0.73,-0.08,38.54
10,-0.05,0.73,-0.10,40.99
10,-0.04,0.83,-0.04,40.99
10,-0.03,1.46,0.19,41.14
10,0.03,1.46,0.23,40.51
10,-0.09,1.09,0.04,40.51
10,-0.01,0.71,-0.03,39.64
10,-0.01,0.71,0.14,40.22
10,0.11,1.07,0.14,40.22
10,-0.02,0.95,-0.04,40.00
10,-0.02,0.97,-0.07,41.18
10,-0.08,0.78,-0.07,41.13
10,-0.01,1.34,0.14,38.78
10,-0.01,1.34,0.10,38.35
10,-0.03,1.34,0.10,41.02
10,-0.08,0.66,-0.06,41.02
10,-0.08,0.92,0.12,38.03
10,0.10,0.92,0.12,39.06
10,0.04,1.11,0.08,39.06
10,0.01,0.66,-0.12,40.00
10,-0.05,0.66,-0.10,41.30
10,0.01,1.17,0.09,41.30
10,0.02,1.55,0.14,40.85
10,0.02,1.55,-0.10,39.83
10,-0.06,0.62,-0.10,39.83
10,0.07,0.83,0.07,38.10
10,0.07,0.83,0.15,38.68
10,0.07,1.25,0.15,38.68
10,-0.05,0.60,-0.16,39.23
10,-0.05,0.61,0.06,41.07
10,0.00,1.11,0.06,41.21
10,0.02,1.72,0.26,40.43
10,0.02,0.64,-0.12,39.04
10,-0.07,0.64,-0.12,39.65
10,0.05,0.79,0.05,39.65
10,0.05,1.40,0.18,39.86
10,0.08,1.40,0.18,37.14
10,-0.05,0.56,-0.18,37.14
10,-0.02,1.04,0.01,37.15
10,-0.02,1.04,0.03,40.38
10,0.01,1.72,0.28,40.38
10,-0.05,0.65,-0.11,40.14
10,-0.05,0.65,0.01,39.91
10,0.06,0.75,0.01,39.91
10,0.10,1.31,0.21,38.13
10,0.10,1.27,-0.14,38.45
10,-0.04,0.58,-0.14,38.67
10,0.00,0.91,-0.01,40.24
10,0.00,0.89,0.22,40.04
10,0.02,1.58,0.22,40.59
10,-0.07,0.81,-0.05,38.24
10,-0.07,0.71,-0.01,39.61
10,0.06,0.71,-0.01,37.58
10,0.08,1.18,0.17,37.58
10,0.08,0.75,-0.08,37.10
10,-0.04,0.75,-0.10,41.30
10,-0.03,0.84,-0.04,41.30
10,-0.05,1.48,0.19,41.24
10,0.02,1.48,0.22,40.47
10,-0.09,1.08,0.04,40.47
10,0.01,0.70,-0.03,39.92
10,0.01,0.70,0.16,40.25
10,0.09,1.10,0.16,40.25
10,-0.02,0.97,-0.03,39.68
10,-0.02,0.97,-0.08,40.41
10,-0.08,0.78,-0.08,40.59
10,-0.01,1.34,0.15,38.24
10,-0.01,1.33,0.10,39.72
10,-0.03,1.33,0.10,39.85
10,-0.06,0.68,-0.06,39.85
10,-0.06,0.93,0.13,40.42
10,0.08,0.93,0.13,37.98
10,0.05,1.14,0.08,37.98
10,0.01,0.66,-0.13,38.06
10,-0.05,0.66,-0.16,36.92
10,0.01,1.14,0.09,36.92
10,0.02,1.58,0.15,40.13
10,0.02,1.58,-0.10,40.01
10,-0.05,0.65,-0.10,40.01
10,0.06,0.83,0.09,40.11
10,0.06,0.83,0.15,39.25
10,0.08,1.28,0.15,39.81
10,-0.04,0.57,-0.18,39.03
10,-0.04,0.61,0.07,37.74
10,-0.01,1.11,0.07,37.96
10,0.02,1.72,0.26,38.74
10,0.02,0.66,-0.13,38.28
10,-0.06,0.66,-0.13,39.91
10,0.05,0.81,0.05,39.91
10,0.05,1.37,0.18,40.26
10,0.08,1.37,0.13,36.83
10,-0.06,0.54,-0.18,36.83
10,-0.03,1.05,0.02,38.19
10,-0.03,1.05,0.03,39.90
10,-0.00,1.73,0.28,39.90
10,-0.05,0.69,-0.10,38.02
10,-0.05,0.69,0.02,39.62
10,0.05,0.73,0.02,39.62
10,0.10,1.31,0.20,40.62
10,0.10,1.28,-0.13,40.66
10,-0.06,0.60,-0.13,39.94
10,-0.01,0.91,-0.00,38.38
10,-0.01,0.91,0.24,36.85
10,0.01,1.60,0.24,38.07
10,-0.07,0.82,-0.07,38.07
10,-0.07,0.70,-0.01,37.59
10,0.06,0.70,-0.01,39.80
10,0.08,1.19,0.17,39.80
10,0.09,0.77,-0.08,37.04
10,-0.03,0.77,-0.08,40.01
10,-0.05,0.87,-0.02,40.01
10,-0.05,1.46,0.19,40.37
10,0.01,1.46,0.03,38.30
10,-0.10,1.07,0.03,38.30
10,0.01,0.70,-0.03,39.46
10,0.01,0.70,0.15,37.90
10,0.10,1.09,0.15,37.90
10,-0.01,0.99,-0.03,39.69
10,-0.01,0.97,-0.08,38.36
10,-0.08,0.79,-0.08,38.38
10,-0.02,1.32,0.14,38.38
10,-0.02,1.31,0.10,40.05
10,-0.03,1.31,0.10,40.23
10,-0.05,0.64,-0.05,40.23
10,-0.05,0.96,0.14,38.85
10,0.08,0.96,0.14,41.26
10,0.06,1.15,0.08,41.26
10,0.05,0.65,-0.12,39.23
10,-0.07,0.65,-0.09,38.12
10,-0.00,1.14,0.09,38.12
10,0.03,1.55,0.14,40.74
10,0.03,1.55,-0.09,37.93
10,-0.05,0.65,-0.09,37.93
10,0.06,0.84,0.08,37.18
10,0.06,0.84,0.16,41.46
10,0.07,1.30,0.16,41.94
10,-0.05,0.58,-0.19,40.37
10,-0.05,0.57,0.06,39.83
10,-0.02,1.07,0.06,39.37
11,-0.03,1.05,0.30,39.15
11,0.01,1.73,0.30,39.74
11,-0.05,0.69,-0.08,40.52
11,-0.05,0.77,0.02,38.56
11,0.04,0.77,0.02,37.85
11,0.10,1.26,0.19,37.85
11,0.08,0.57,-0.14,40.98
11,-0.04,0.57,-0.14,40.98
11,0.00,0.90,-0.01,40.98
11,0.01,1.60,0.23,39.86
11,0.01,1.60,0.21,39.05
11,-0.07,0.86,-0.04,39.05
11,0.05,0.70,-0.02,39.87
11,0.05,0.70,0.15,38.41
11,0.09,1.15,0.15,38.41
11,-0.03,0.77,-0.09,41.36
11,-0.03,0.80,-0.02,39.72
11,-0.05,0.86,-0.02,39.73
11,0.01,1.50,0.19,39.73
11,0.01,1.48,0.05,38.34
11,-0.09,1.11,0.05,38.86
11,-0.02,0.69,-0.04,38.86
11,-0.02,1.06,0.15,39.61
11,0.10,1.06,0.15,38.74
11,-0.01,0.97,-0.02,38.74
11,-0.03,0.82,-0.07,38.30
11,-0.09,0.82,-0.11,41.89
11,-0.02,1.34,0.14,41.89
11,-0.01,1.33,0.11,40.76
11,-0.01,1.33,-0.06,38.86
11,-0.07,0.63,-0.06,38.86
11,0.09,0.91,0.13,38.37
11,0.09,0.91,0.09,38.88
11,0.04,1.16,0.09,38.82
11,-0.06,0.67,-0.13,38.82
11,-0.06,0.65,0.09,38.30
11,-0.00,1.15,0.09,37.91
11,0.03,1.55,0.15,39.48
11,0.03,0.61,-0.10,38.41
11,-0.05,0.61,-0.10,39.80
11,0.05,0.84,0.09,39.80
11,0.05,1.30,0.18,39.51
11,0.07,1.30,0.14,39.14
11,-0.05,0.59,-0.17,39.14
11,-0.02,1.10,0.06,37.57
11,-0.02,1.10,0.05,38.62
11,0.02,1.70,0.24,38.62
11,-0.06,0.65,-0.13,40.28
11,-0.06,0.65,0.06,39.46
11,0.03,0.82,0.06,39.46
11,0.09,1.41,0.19,37.96
11,0.09,1.41,-0.18,38.08
11,-0.07,0.54,-0.18,37.88
11,-0.02,1.00,-0.01,39.45
11,-0.02,0.97,0.28,38.41
11,0.01,1.72,0.28,38.60
11,-0.05,0.69,-0.10,38.60
11,-0.05,0.75,0.02,38.90
11,0.05,0.75,0.02,38.92
11,0.10,1.32,0.21,38.92
11,0.08,0.56,-0.14,38.67
11,-0.04,0.56,-0.15,38.20
11,0.01,0.90,-0.03,38.20
11,0.02,1.59,0.23,39.70
11,0.02,1.59,0.22,38.23
11,-0.08,0.87,-0.03,38.23
11,0.04,0.72,-0.01,40.09
11,0.04,0.72,0.16,38.84
11,0.08,1.15,0.16,38.84
11,-0.04,0.74,-0.07,40.14
11,-0.04,0.72,-0.03,38.47
11,-0.05,0.84,-0.03,39.01
11,0.02,1.46,0.19,37.44
11,0.02,1.45,0.06,40.42
11,-0.10,1.14,0.06,38.65
11,-0.02,0.70,-0.03,38.65
11,-0.02,1.07,0.15,40.19
11,0.09,1.07,0.15,39.22
11,-0.03,0.97,-0.02,39.22
