seconds, accX, accY, accZ, temp
10,-0.13,0.06,-0.39,41.39
10,-0.04,0.97,0.09,38.82
10,-0.04,0.97,0.48,38.23
10,0.10,1.97,0.48,38.23
10,-0.07,1.61,0.25,40.37
10,-0.07,1.61,-0.36,40.19
10,-0.09,0.36,-0.36,40.66
10,-0.06,0.24,-0.30,38.31
10,-0.06,1.02,0.22,41.51
10,0.03,1.02,0.22,38.21
10,0.09,2.00,0.53,38.21
10,0.09,1.41,0.15,39.67
10,-0.05,1.41,0.15,36.96
10,-0.16,0.17,-0.40,36.96
10,-0.15,0.40,-0.27,38.59
10,-0.09,0.40,-0.31,38.28
10,-0.02,1.12,0.19,38.28
10,0.05,2.02,0.48,39.39
10,0.05,2.02,0.08,38.84
10,-0.06,1.22,0.08,38.84
10,-0.18,0.12,-0.43,40.32
10,-0.18,0.07,-0.17,39.62
10,0.01,0.45,-0.17,39.14
10,0.19,1.40,0.33,39.92
10,0.19,1.43,0.55,38.91
10,0.11,2.06,0.55,38.96
10,-0.06,1.00,-0.00,38.96
10,-0.06,-0.10,-0.46,39.34
10,-0.22,-0.10,-0.46,39.53
10,-0.04,0.58,-0.15,39.53
10,-0.02,1.62,0.35,40.37
10,0.16,1.62,0.34,39.48
10,0.05,2.05,0.47,39.48
10,0.04,0.82,-0.11,38.48
10,-0.08,0.82,-0.46,37.00
10,-0.19,-0.16,-0.46,37.00
10,0.00,0.69,-0.04,41.07
10,0.00,0.69,0.43,36.24
10,0.11,1.68,0.43,36.24
10,0.07,2.03,0.46,38.27
10,0.07,2.06,-0.18,42.75
10,-0.09,0.69,-0.18,42.71
10,-0.19,-0.18,-0.46,39.58
10,-0.19,0.82,-0.04,40.12
10,-0.02,0.82,-0.04,38.11
10,0.02,1.84,0.41,38.11
10,0.02,1.92,0.36,39.24
10,0.01,1.92,0.34,38.00
10,-0.09,0.51,-0.28,38.00
10,-0.10,-0.12,-0.42,38.96
10,-0.10,-0.12,-0.41,39.72
10,0.04,0.90,0.09,39.72
10,0.15,1.90,0.52,38.22
10,0.15,1.90,0.33,41.14
10,0.01,1.72,0.33,41.14
10,-0.09,0.38,-0.32,38.30
10,-0.09,0.43,-0.35,38.46
10,-0.13,0.18,-0.35,38.49
10,-0.04,0.96,0.12,40.06
10,-0.04,0.97,0.50,39.57
10,0.15,1.97,0.50,39.68
10,-0.02,1.55,0.21,40.47
10,-0.02,0.32,-0.38,38.03
10,-0.13,0.32,-0.38,41.67
10,-0.06,0.34,-0.29,41.67
10,-0.09,1.05,0.21,40.03
10,0.03,1.05,0.22,39.65
10,0.11,2.02,0.53,39.65
10,0.12,1.37,0.15,39.39
10,-0.07,1.37,0.18,38.93
10,-0.18,0.11,-0.44,38.93
10,-0.04,0.46,-0.25,38.91
10,-0.04,0.46,0.22,40.45
10,-0.00,1.22,0.22,40.45
10,0.02,2.07,0.49,40.85
10,0.02,2.11,0.03,41.21
10,-0.05,1.11,0.03,41.39
10,-0.19,0.03,-0.45,39.82
10,-0.19,0.49,-0.16,40.33
10,-0.01,0.49,-0.16,38.05
10,0.17,1.46,0.36,38.05
10,0.17,2.10,0.55,39.01
10,0.10,2.10,0.55,37.11
10,-0.04,0.89,-0.05,37.11
10,-0.04,-0.14,-0.46,37.73
10,-0.23,-0.14,-0.45,38.43
10,-0.03,0.57,-0.14,38.43
10,0.14,1.63,0.35,39.43
10,0.14,1.63,0.47,39.49
10,0.04,2.08,0.47,39.49
10,-0.10,0.75,-0.13,37.98
10,-0.10,0.75,-0.45,38.54
10,-0.17,-0.19,-0.45,38.36
10,0.02,0.74,-0.02,38.36
11,0.01,1.88,0.43,37.41
11,0.02,1.82,0.31,37.00
11,0.02,1.86,-0.29,40.39
11,-0.09,0.49,-0.29,40.21
11,-0.11,-0.04,-0.39,38.65
11,-0.11,0.90,0.11,38.63
11,0.02,0.90,0.11,37.18
11,0.17,1.91,0.51,37.18
11,0.17,1.65,0.28,39.69
11,-0.02,1.65,0.28,40.65
11,-0.11,0.37,-0.34,40.65
11,-0.07,0.23,-0.35,39.66
11,-0.07,0.23,-0.36,36.80
11,-0.06,0.99,0.14,36.80
11,0.09,2.01,0.49,40.19
11,0.09,2.01,0.16,38.56
11,-0.05,1.43,0.16,38.56
11,-0.14,0.23,-0.40,36.78
11,-0.14,0.23,-0.23,38.65
11,-0.03,0.38,-0.23,38.51
11,0.04,1.15,0.27,40.08
11,0.04,1.16,0.55,38.72
11,0.09,2.04,0.55,38.72
11,-0.03,1.26,0.10,39.50
11,-0.03,0.06,-0.43,39.99
11,-0.20,0.06,-0.43,37.84
11,-0.07,0.44,-0.23,37.84
11,-0.07,1.28,0.23,37.24
11,0.06,1.28,0.19,40.70
11,0.03,2.06,0.50,40.70
11,0.04,1.07,-0.01,41.37
11,-0.08,1.07,-0.02,39.72
11,-0.20,-0.01,-0.46,39.72
11,0.02,0.53,-0.14,40.58
11,0.02,0.53,0.38,38.05
11,0.25,1.56,0.38,38.05
11,0.07,2.06,0.55,38.91
11,0.07,2.04,-0.08,36.85
11,-0.08,0.85,-0.08,36.97
11,-0.21,-0.21,-0.48,40.10
11,-0.21,-0.23,-0.10,42.95
11,-0.07,0.65,-0.10,42.99
11,0.13,1.73,0.36,39.08
11,0.13,2.03,0.43,37.27
11,0.06,2.03,0.43,41.39
11,-0.09,0.67,-0.19,41.39
11,-0.09,-0.23,-0.45,38.06
11,-0.16,-0.23,-0.48,37.39
11,0.01,0.78,0.02,37.39
11,0.00,1.77,0.46,39.31
11,0.13,1.77,0.48,39.25
11,0.08,1.94,0.42,39.25
11,-0.11,0.60,-0.22,39.38
11,-0.11,0.60,-0.44,39.61
11,-0.16,-0.09,-0.44,39.61
11,-0.02,0.92,0.02,40.68
11,-0.02,0.94,0.46,38.43
11,0.02,1.94,0.46,38.34
11,-0.03,1.80,0.31,39.91
11,-0.03,1.80,-0.33,40.00
11,-0.08,0.43,-0.33,38.68
11,-0.07,0.06,-0.37,38.68
11,-0.07,0.96,0.14,39.16
11,0.02,0.96,0.14,39.26
11,0.15,1.96,0.53,39.26
11,0.15,1.57,0.25,38.96
11,-0.04,1.57,0.26,38.77
11,-0.13,0.27,-0.37,38.77
11,-0.12,0.31,-0.31,37.38
11,-0.12,0.31,0.17,37.95
11,-0.07,0.96,0.17,37.95
11,0.12,2.00,0.48,39.29
11,0.12,2.00,0.12,38.25
11,-0.05,1.39,0.12,38.04
11,-0.18,0.21,-0.40,41.17
11,-0.18,0.21,-0.22,38.27
11,-0.03,0.40,-0.22,37.81
11,0.10,1.22,0.27,40.16
11,0.10,2.05,0.56,38.51
11,0.10,2.05,0.56,38.10
11,-0.05,1.19,0.10,38.10
11,-0.05,-0.02,-0.46,37.83
11,-0.20,-0.02,-0.44,37.59
11,-0.06,0.52,-0.19,37.59
11,-0.02,1.43,0.24,38.56
11,0.11,1.43,0.24,37.41
11,0.02,2.10,0.49,37.41
11,-0.08,0.97,-0.05,42.22
11,-0.08,0.97,-0.46,40.53
11,-0.20,-0.08,-0.46,40.53
11,0.00,0.55,-0.12,40.94
11,0.00,0.51,0.37,38.92
11,0.19,1.58,0.37,38.32
11,0.09,2.06,0.52,39.89
11,0.09,2.11,-0.11,42.04
11,-0.07,0.79,-0.11,41.36
11,-0.22,-0.19,-0.47,41.36
11,-0.22,0.68,-0.09,41.64
11,-0.04,0.68,-0.09,37.12
11,0.07,1.72,0.39,37.12
11,0.10,2.04,0.45,39.23
11,0.04,2.04,0.47,38.57
11,-0.09,0.62,-0.22,38.57
11,-0.11,-0.23,-0.44,38.94
11,-0.11,-0.23,0.03,40.66
11,0.03,0.83,0.03,40.66
11,0.12,1.83,0.50,39.76
11,0.12,1.83,0.40,39.03
11,0.04,1.90,0.40,39.03
11,-0.09,0.53,-0.27,37.98
11,-0.09,0.51,-0.39,39.43
11,-0.16,0.01,-0.39,39.78
11,-0.00,0.92,0.03,39.00
11,-0.00,1.96,0.44,38.07
11,0.07,1.96,0.44,38.65
11,-0.02,1.73,0.27,38.65
11,-0.02,0.43,-0.32,39.86
11,-0.09,0.43,-0.32,40.58
11,-0.10,0.15,-0.35,40.58
11,-0.10,0.95,0.16,40.60
11,0.03,0.95,0.14,40.05
11,0.15,1.97,0.52,40.05
11,-0.05,1.51,0.22,41.24
11,-0.05,1.51,-0.39,39.15
11,-0.14,0.26,-0.39,39.15
11,-0.07,0.36,-0.30,37.81
11,-0.07,0.36,0.18,42.45
11,-0.06,1.08,0.18,42.69
11,0.04,2.03,0.49,40.34
11,0.04,2.03,0.10,40.43
11,-0.05,1.28,0.10,40.51
11,-0.16,0.13,-0.43,40.51
11,-0.16,0.41,-0.20,36.68
11,-0.03,0.41,-0.20,38.74
11,0.13,1.30,0.30,38.74
11,0.13,2.06,0.55,40.10
11,0.11,2.06,0.54,39.53
11,-0.01,1.09,0.04,39.53
11,-0.04,-0.04,-0.44,38.89
11,-0.23,-0.04,-0.45,40.30
11,-0.05,0.49,-0.20,40.30
11,0.17,1.49,0.30,40.38
11,0.17,1.49,0.50,37.48
11,0.03,2.08,0.50,37.48
11,-0.11,0.95,-0.06,37.79
11,-0.11,0.94,-0.47,38.94
11,-0.20,-0.12,-0.47,39.04
11,0.03,0.61,-0.09,39.82
11,0.03,0.61,0.43,38.75
11,0.14,1.61,0.43,38.02
11,0.04,2.08,0.50,38.02
11,0.04,0.76,-0.15,40.65
11,-0.07,0.76,-0.15,40.28
11,-0.19,-0.22,-0.47,40.28
11,-0.20,0.73,-0.08,39.84
11,-0.08,0.73,-0.12,39.03
11,0.03,1.77,0.38,39.03
11,0.06,1.96,0.41,36.36
11,0.06,1.96,-0.22,37.84
11,-0.08,0.58,-0.22,37.84
11,-0.14,-0.22,-0.42,39.41
11,-0.14,-0.22,0.06,42.56
11,0.03,0.85,0.06,42.56
11,0.16,1.83,0.49,40.76
11,0.16,1.82,0.36,36.95
11,0.07,1.82,0.36,37.19
11,-0.10,0.50,-0.28,39.54
11,-0.10,0.06,-0.40,38.29
11,-0.12,0.06,-0.40,39.91
11,-0.03,1.00,0.08,39.91
11,-0.03,1.99,0.49,39.25
11,0.07,1.99,0.49,40.52
11,-0.04,1.67,0.26,40.52
11,-0.03,0.36,-0.37,40.92
11,-0.09,0.36,-0.37,38.52
11,-0.05,0.23,-0.31,38.52
11,0.02,1.00,0.19,36.64
11,0.02,1.00,0.54,42.02
11,0.12,2.01,0.54,42.02
11,-0.04,1.46,0.18,39.31
11,-0.04,1.46,-0.41,42.00
11,-0.16,0.19,-0.41,42.07
11,-0.10,0.36,-0.30,38.15
11,-0.10,0.37,0.17,39.77
11,-0.06,1.06,0.17,39.49
11,0.07,2.04,0.47,42.62
11,0.07,1.28,0.10,38.51
11,-0.07,1.28,0.10,40.50
11,-0.19,0.11,-0.43,40.50
11,-0.19,0.43,-0.19,40.38
11,0.01,0.43,-0.13,37.47
11,0.16,1.36,0.31,37.47
11,0.16,2.09,0.57,38.97
11,0.10,2.09,0.57,38.53
11,-0.05,1.03,0.01,38.53
11,-0.21,-0.13,-0.46,38.40
11,-0.21,-0.13,-0.15,38.40
11,-0.07,0.56,-0.15,38.40
11,0.18,1.55,0.32,39.55
11,0.18,1.53,0.51,39.43
11,0.05,2.10,0.51,39.37
11,-0.09,0.84,-0.09,39.37
11,-0.09,0.86,-0.48,39.87
11,-0.20,-0.14,-0.48,40.81
11,0.01,0.64,-0.06,40.81
11,0.01,1.63,0.42,40.87
11,0.13,1.63,0.42,40.98
11,0.08,2.06,0.48,40.98
11,0.10,0.73,-0.17,39.28
11,-0.09,0.73,-0.16,38.20
11,-0.20,-0.20,-0.47,38.20
11,-0.23,0.78,-0.06,38.14
11,-0.04,0.78,0.44,39.41
11,0.02,1.82,0.44,39.41
11,0.01,1.96,0.40,39.95
11,0.01,1.96,-0.27,41.29
11,-0.07,0.53,-0.27,41.29
11,-0.07,-0.17,-0.41,39.30
11,-0.07,-0.14,0.08,42.74
11,0.03,0.86,0.08,42.46
11,0.14,1.91,0.52,39.32
11,0.14,1.76,0.34,39.08
11,0.02,1.76,0.34,37.63
11,-0.09,0.42,-0.30,37.63
11,-0.09,0.13,-0.37,37.84
11,-0.14,0.13,-0.37,39.49
11,-0.01,0.99,0.09,39.49
11,-0.00,2.01,0.49,37.21
11,0.12,2.01,0.49,38.57
11,-0.03,1.59,0.24,38.57
11,-0.12,0.36,-0.36,40.22
11,-0.12,0.36,-0.29,39.06
11,-0.08,0.27,-0.29,39.06
12,-0.05,1.16,0.20,40.33
12,0.04,2.07,0.51,40.33
12,-0.04,1.16,0.05,40.07
12,-0.04,1.16,-0.45,37.52
12,-0.19,0.04,-0.45,37.52
12,-0.02,0.44,-0.18,41.14
12,-0.02,0.44,0.33,38.19
12,0.19,1.40,0.33,37.74
12,0.11,2.06,0.55,38.52
12,0.11,2.10,-0.03,40.54
12,-0.04,0.98,-0.03,39.95
12,-0.25,-0.12,-0.46,42.30
12,-0.25,0.54,-0.15,38.05
12,-0.03,0.54,-0.15,40.12
12,0.22,1.61,0.35,40.12
12,0.22,2.08,0.49,38.65
12,0.03,2.08,0.45,38.58
12,-0.11,0.81,-0.11,38.58
12,-0.12,-0.22,-0.48,40.14
12,-0.18,-0.22,-0.47,41.08
12,0.02,0.70,-0.03,41.08
12,0.11,1.73,0.43,40.41
12,0.11,1.73,0.48,40.37
12,0.04,2.03,0.48,40.37
12,-0.07,0.67,-0.22,37.80
12,-0.07,0.68,-0.45,38.33
12,-0.17,-0.20,-0.45,39.04
12,-0.05,0.81,-0.04,39.04
12,-0.05,0.85,0.43,35.91
12,0.01,1.85,0.43,38.17
12,0.04,1.89,0.35,38.17
12,0.04,0.51,-0.27,36.48
12,-0.09,0.51,-0.27,37.95
12,-0.12,-0.14,-0.40,37.95
12,-0.09,0.90,0.09,37.89
12,0.04,0.90,0.07,38.60
12,0.16,1.89,0.51,38.60
12,0.14,1.72,0.32,39.33
12,0.01,1.72,-0.32,39.70
12,-0.11,0.40,-0.32,39.70
12,-0.10,0.18,-0.35,38.78
12,-0.10,0.18,0.13,40.17
12,-0.05,1.03,0.13,40.17
12,0.11,2.01,0.50,38.96
12,0.11,2.02,0.19,38.79
12,-0.03,1.52,0.19,38.59
12,-0.13,0.25,-0.40,37.02
12,-0.13,0.35,-0.25,41.21
12,-0.05,0.35,-0.25,38.64
12,0.02,1.07,0.23,38.64
12,0.02,2.03,0.53,39.67
12,0.11,2.03,0.53,38.45
12,-0.04,1.35,0.13,38.45
12,-0.02,0.08,-0.42,39.93
12,-0.21,0.08,-0.39,38.68
12,-0.05,0.40,-0.27,38.68
12,-0.04,1.17,0.24,40.07
12,-0.04,1.17,0.51,40.32
12,0.02,2.08,0.51,40.32
12,-0.08,1.16,0.03,42.25
12,-0.08,1.13,-0.46,37.06
12,-0.21,0.00,-0.46,37.07
12,0.01,0.49,-0.15,41.77
12,0.01,0.45,0.36,37.02
12,0.22,1.45,0.36,36.88
12,0.06,2.10,0.57,39.24
12,0.06,0.89,-0.06,40.87
12,-0.04,0.89,-0.06,38.55
12,-0.21,-0.20,-0.48,38.55
12,-0.20,0.57,-0.12,37.73
12,-0.07,0.57,-0.12,40.00
12,0.19,1.64,0.38,40.00
12,0.19,2.07,0.46,39.37
12,0.06,2.07,0.48,39.33
12,-0.09,0.74,-0.15,39.33
12,-0.18,-0.22,-0.46,39.37
12,-0.18,-0.22,-0.01,38.25
12,0.01,0.74,-0.01,38.25
12,0.12,1.73,0.44,40.72
12,0.12,1.69,0.45,39.06
12,0.09,2.01,0.45,38.64
12,-0.11,0.67,-0.21,40.20
12,-0.11,-0.14,-0.46,39.67
12,-0.17,-0.14,-0.46,38.20
12,-0.02,0.88,-0.01,38.20
12,-0.02,1.92,0.43,39.27
12,-0.01,1.92,0.43,39.85
12,-0.01,1.85,0.32,39.85
12,-0.00,0.46,-0.31,39.60
12,-0.06,0.46,-0.26,40.62
12,-0.07,-0.02,-0.39,40.62
12,0.04,0.92,0.11,38.82
12,0.04,0.92,0.52,38.84
12,0.15,1.98,0.52,38.84
12,-0.02,1.63,0.29,40.27
12,-0.02,1.63,-0.33,39.50
12,-0.13,0.33,-0.33,39.48
12,-0.12,0.21,-0.35,40.27
12,-0.12,0.20,0.13,39.98
12,-0.03,1.01,0.13,40.12
12,0.15,2.03,0.52,38.55
12,0.15,1.47,0.18,38.30
12,-0.05,1.47,0.18,38.80
12,-0.15,0.29,-0.40,38.80
12,-0.18,0.37,-0.25,39.91
12,-0.05,0.37,-0.24,38.76
12,0.07,1.12,0.26,38.76
12,0.09,2.05,0.56,38.70
12,0.09,2.05,0.62,38.33
12,-0.07,1.28,0.12,38.33
12,-0.19,0.04,-0.45,40.16
12,-0.19,0.04,-0.23,37.93
12,-0.07,0.46,-0.23,37.93
12,0.01,1.26,0.23,38.04
12,0.01,1.28,0.48,38.98
12,0.04,2.09,0.48,38.80
12,-0.05,1.06,-0.02,37.23
12,-0.05,1.02,-0.46,35.26
12,-0.20,-0.05,-0.46,36.94
12,-0.00,0.51,-0.15,36.94
12,-0.00,1.51,0.36,40.10
12,0.21,1.51,0.36,40.54
12,0.11,2.07,0.55,40.54
12,0.12,0.89,-0.05,40.94
12,-0.06,0.89,-0.05,40.18
12,-0.23,-0.19,-0.49,40.18
12,-0.02,0.61,-0.12,39.14
12,-0.02,0.61,0.39,39.81
12,0.20,1.72,0.39,39.81
12,0.03,2.06,0.47,37.98
12,0.03,2.06,-0.16,35.69
12,-0.07,0.70,-0.16,35.34
12,-0.15,-0.26,-0.46,38.47
12,-0.15,-0.29,0.00,40.93
12,0.01,0.77,0.00,40.68
12,0.10,1.77,0.48,42.24
12,0.10,1.98,0.45,39.81
12,0.05,1.98,0.45,41.76
12,-0.07,0.60,-0.23,41.76
12,-0.10,-0.11,-0.42,38.10
12,-0.16,-0.11,-0.38,39.83
12,-0.01,0.87,-0.01,39.83
12,-0.05,1.91,0.42,37.40
12,0.01,1.91,0.42,36.98
12,0.02,1.82,0.30,36.98
12,-0.08,0.48,-0.30,38.93
12,-0.08,0.48,-0.39,39.17
12,-0.10,-0.00,-0.39,39.17
12,0.03,0.93,0.14,37.80
12,0.03,0.89,0.52,37.21
12,0.16,1.95,0.52,37.37
12,-0.02,1.63,0.28,38.94
12,-0.02,1.63,-0.37,38.70
12,-0.13,0.32,-0.37,39.03
12,-0.10,0.29,-0.32,39.03
12,-0.10,1.02,0.15,36.72
12,-0.07,1.02,0.15,41.61
12,0.12,2.04,0.48,41.61
12,0.10,1.43,0.13,39.00
12,-0.02,1.43,0.16,37.10
12,-0.16,0.19,-0.40,37.10
12,-0.18,0.38,-0.23,37.55
12,-0.05,0.38,0.26,37.77
12,0.08,1.16,0.26,37.77
12,0.11,2.04,0.54,39.33
12,0.11,2.04,0.10,38.01
12,-0.03,1.23,0.10,38.01
12,-0.23,-0.00,-0.45,41.01
12,-0.23,-0.06,-0.24,40.63
12,-0.03,0.44,-0.24,40.02
12,0.03,1.26,0.26,37.67
12,0.03,2.11,0.50,41.43
12,0.02,2.11,0.50,39.27
12,-0.08,1.04,-0.03,39.27
12,-0.08,-0.09,-0.48,38.73
12,-0.22,-0.09,-0.45,36.32
12,0.01,0.54,-0.14,36.32
12,0.04,1.58,0.39,38.03
12,0.23,1.58,0.38,41.61
12,0.07,2.11,0.56,41.61
12,-0.05,0.82,-0.10,39.14
12,-0.05,0.82,-0.47,38.30
12,-0.20,-0.23,-0.47,38.30
12,-0.06,0.62,-0.12,39.97
12,-0.06,0.58,0.35,39.16
12,0.19,1.71,0.35,39.51
12,0.06,2.06,0.44,38.73
12,0.06,2.03,-0.17,36.84
12,-0.09,0.66,-0.17,37.07
12,-0.16,-0.25,-0.45,37.85
12,-0.16,0.80,0.01,37.81
12,0.02,0.80,0.01,42.58
12,0.10,1.79,0.47,42.58
12,0.07,1.95,0.43,39.65
12,0.07,1.95,0.39,38.70
12,-0.10,0.59,-0.24,38.70
12,-0.07,-0.05,-0.42,39.87
12,-0.13,-0.05,0.02,37.99
12,-0.03,0.93,0.02,37.99
12,-0.01,2.00,0.46,39.11
12,-0.01,2.00,0.29,40.20
12,-0.02,1.76,0.29,40.20
12,-0.07,0.40,-0.34,39.02
12,-0.07,0.42,-0.34,38.85
12,-0.07,0.11,-0.34,38.49
12,0.02,0.97,0.16,40.06
12,0.02,2.01,0.54,38.94
12,0.16,2.01,0.54,42.37
12,-0.02,1.54,0.23,42.37
12,-0.02,0.27,-0.37,38.63
12,-0.15,0.27,-0.37,38.89
12,-0.09,0.28,-0.33,38.89
12,-0.11,1.03,0.16,37.36
12,-0.05,1.03,0.14,39.36
12,0.13,2.07,0.51,39.36
12,-0.07,1.38,0.14,37.26
12,-0.07,1.38,-0.42,38.30
12,-0.17,0.19,-0.42,38.30
12,-0.01,0.40,-0.22,38.66
12,-0.01,0.38,0.31,38.00
12,0.06,1.19,0.31,37.89
12,0.09,2.09,0.57,40.24
12,0.09,2.09,0.08,38.66
12,-0.05,1.16,0.08,38.34
12,-0.21,-0.06,-0.45,37.56
12,-0.21,0.49,-0.20,40.58
12,-0.08,0.49,-0.20,40.08
12,0.07,1.34,0.27,40.08
12,0.11,2.09,0.49,37.48
12,0.05,2.09,0.45,39.27
12,-0.08,1.00,-0.05,39.27
12,-0.09,-0.10,-0.48,39.24
12,-0.22,-0.10,-0.49,39.53
13,-0.05,1.80,0.38,39.57
13,0.16,1.80,0.42,39.77
13,0.03,2.00,0.42,39.77
13,0.05,0.60,-0.22,39.09
13,-0.07,0.60,-0.19,40.59
13,-0.11,-0.28,-0.44,40.59
13,0.01,0.83,0.04,40.75
13,0.01,0.83,0.49,37.92
13,0.09,1.86,0.49,37.92
13,0.06,1.88,0.40,37.36
13,0.06,1.91,-0.27,38.97
13,-0.09,0.53,-0.27,38.84
13,-0.15,-0.03,-0.40,38.06
13,-0.15,0.93,0.04,37.40
13,0.00,0.93,0.04,39.15
13,0.00,1.99,0.45,39.15
13,0.00,1.75,0.29,39.57
13,-0.03,1.75,0.29,39.18
13,-0.10,0.43,-0.34,39.18
13,-0.06,0.14,-0.34,37.87
13,-0.06,0.14,-0.33,39.89
13,0.04,1.00,0.17,39.89
13,0.16,2.02,0.54,40.89
13,0.16,2.02,0.23,39.39
13,-0.06,1.53,0.23,39.39
13,-0.15,0.22,-0.40,37.72
13,-0.15,0.22,-0.29,40.15
13,-0.10,0.35,-0.29,40.07
13,-0.08,1.02,0.19,40.07
13,-0.08,1.05,0.51,38.19
13,0.11,2.05,0.51,38.29
13,-0.03,1.31,0.09,40.64
13,-0.03,0.12,-0.42,37.25
13,-0.19,0.12,-0.42,38.38
13,-0.02,0.41,-0.22,38.38
13,-0.02,1.27,0.30,39.74
13,0.13,1.27,0.31,38.37
13,0.11,2.05,0.56,38.37
13,0.09,1.12,0.06,37.10
13,-0.04,1.12,0.03,40.29
13,-0.23,-0.08,-0.47,40.29
13,-0.03,0.51,-0.20,36.99
13,-0.03,0.51,0.27,37.10
13,0.10,1.41,0.27,37.10
13,0.02,2.13,0.52,38.97
13,0.02,2.13,-0.07,37.87
13,-0.09,0.94,-0.07,37.86
13,-0.21,-0.17,-0.49,40.99
13,-0.21,-0.15,-0.10,40.16
13,0.01,0.60,-0.10,39.01
13,0.21,1.65,0.41,39.01
13,0.21,2.09,0.51,39.77
13,0.07,2.09,0.51,38.68
13,-0.06,0.75,-0.16,38.68
13,-0.02,-0.23,-0.47,40.54
13,-0.21,-0.23,-0.46,37.72
13,-0.05,0.68,-0.09,37.72
13,-0.05,1.78,0.41,41.49
13,0.14,1.78,0.43,40.13
13,0.05,2.01,0.43,40.13
13,-0.09,0.62,-0.23,37.57
13,-0.09,0.62,-0.45,38.86
13,-0.13,-0.24,-0.45,38.86
13,0.03,0.83,0.05,37.91
13,0.03,0.86,0.50,37.67
13,0.12,1.86,0.50,37.97
13,0.04,1.86,0.39,38.75
13,0.04,0.51,-0.29,38.44
13,-0.10,0.51,-0.29,41.19
13,-0.12,0.05,-0.38,41.19
13,-0.12,0.97,0.06,37.65
13,-0.02,0.97,0.06,37.05
13,0.02,2.03,0.47,37.05
13,0.04,1.68,0.24,38.75
13,-0.03,1.68,0.21,39.42
13,-0.11,0.37,-0.35,39.42
13,-0.08,0.21,-0.33,38.91
13,-0.08,0.21,0.17,38.71
13,0.01,0.97,0.17,38.71
13,0.14,2.02,0.54,36.89
13,0.14,2.02,0.20,37.89
13,-0.03,1.47,0.20,38.04
13,-0.19,0.20,-0.39,39.60
13,-0.19,0.20,-0.31,37.96
13,-0.08,0.33,-0.31,37.59
13,-0.07,1.06,0.23,39.16
13,-0.07,2.07,0.53,37.85
13,0.08,2.07,0.53,36.82
13,-0.08,1.27,0.09,36.82
13,-0.08,0.10,-0.45,36.82
13,-0.18,0.10,-0.44,37.86
13,0.01,0.43,-0.19,37.86
13,0.03,1.36,0.32,39.92
13,0.16,1.36,0.32,42.51
13,0.09,2.08,0.57,42.51
13,-0.03,1.04,0.01,41.34
13,-0.03,1.04,-0.45,35.43
13,-0.21,-0.11,-0.45,35.43
13,-0.06,0.50,-0.18,35.86
13,-0.06,0.49,0.31,40.33
13,0.19,1.49,0.31,40.66
13,0.06,2.09,0.50,42.22
13,0.06,2.12,-0.08,41.97
13,-0.09,0.93,-0.08,39.29
13,-0.21,-0.17,-0.48,39.29
13,-0.21,0.61,-0.08,38.25
13,0.03,0.61,-0.08,37.18
13,0.19,1.64,0.40,37.18
13,0.20,2.07,0.50,40.64
13,0.08,2.07,0.54,40.62
13,-0.09,0.77,-0.15,40.62
13,-0.07,-0.26,-0.48,38.22
13,-0.19,-0.26,-0.05,39.65
13,-0.07,0.77,-0.05,39.65
13,0.11,1.86,0.42,38.25
13,0.11,1.86,0.42,39.41
13,0.03,1.95,0.42,39.41
13,-0.06,0.56,-0.25,39.96
13,-0.06,0.51,-0.43,40.69
13,-0.11,-0.24,-0.43,40.71
13,0.02,0.85,0.07,38.36
13,0.02,1.88,0.50,37.33
13,0.11,1.88,0.50,39.62
13,0.06,1.80,0.35,39.62
13,0.06,0.48,-0.28,39.46
13,-0.10,0.48,-0.28,37.68
13,-0.13,0.06,-0.40,37.68
13,-0.18,1.00,0.07,38.71
13,0.01,1.00,0.10,40.15
13,0.06,2.03,0.48,40.15
13,-0.04,1.68,0.26,39.86
13,-0.04,1.68,-0.37,38.38
13,-0.11,0.37,-0.37,38.38
13,-0.06,0.21,-0.32,38.45
13,-0.06,0.21,0.18,39.42
13,0.03,0.99,0.18,39.23
13,0.10,2.01,0.54,38.44
13,0.10,2.03,0.19,40.30
13,-0.06,1.47,0.19,40.52
13,-0.17,0.15,-0.42,37.39
13,-0.17,0.39,-0.28,39.79
13,-0.11,0.39,-0.28,37.32
13,-0.06,1.05,0.18,37.32
13,-0.03,2.06,0.49,36.11
13,0.09,2.06,0.46,38.20
13,-0.05,1.25,0.08,38.20
13,-0.01,0.08,-0.44,39.20
13,-0.20,0.08,-0.45,41.53
13,-0.02,0.40,-0.20,41.53
13,0.16,1.33,0.32,41.04
13,0.16,1.33,0.57,39.66
13,0.10,2.09,0.57,39.66
13,-0.05,1.03,0.01,39.52
13,-0.05,1.03,-0.48,37.33
13,-0.23,-0.16,-0.48,36.89
13,-0.04,0.56,-0.16,38.45
13,-0.04,0.52,0.29,39.40
13,0.16,1.52,0.29,39.95
13,0.02,2.13,0.51,39.95
13,0.02,0.86,-0.10,39.06
13,-0.09,0.86,-0.10,38.27
13,-0.19,-0.21,-0.49,38.27
13,-0.19,0.63,-0.06,38.72
13,-0.00,0.63,-0.01,39.76
13,0.18,1.70,0.42,39.76
13,0.13,2.08,0.49,40.27
13,0.07,2.08,-0.18,39.75
13,-0.07,0.70,-0.18,39.75
13,-0.21,-0.21,-0.46,38.41
